120 -13.4868 -4.1398 2.0222 2.0222 6.3622 7.7342 10.0922
121 -13.4558 -4.2468 2.0542 2.0542 6.4382 7.7972 9.9522
122 -13.4278 -4.3458 2.0842 2.0842 6.5152 7.8602 9.8142
123 -13.3998 -4.4388 2.1122 2.1122 6.5932 7.9222 9.6812
124 -13.3738 -4.5248 2.1392 2.1392 6.6702 7.9852 9.5522
125 -13.3508 -4.6028 2.1642 2.1642 6.7472 8.0462 9.4282
126 -13.3288 -4.6728 2.1862 2.1862 6.8232 8.1052 9.3102
127 -13.3088 -4.7348 2.2072 2.2072 6.8962 8.1622 9.1992
128 -13.2908 -4.7898 2.2252 2.2252 6.9662 8.2152 9.0962
129 -13.2768 -4.8368 2.2402 2.2402 7.0312 8.2642 9.0042
130 -13.2638 -4.8748 2.2532 2.2532 7.0902 8.3062 8.9232
131 -13.2538 -4.9048 2.2632 2.2632 7.1392 8.3412 8.8562
132 -13.2468 -4.9258 2.2702 2.2702 7.1772 8.3682 8.8052
133 -13.2428 -4.9388 2.2752 2.2752 7.2012 8.3842 8.7742
134 -13.2418 -4.9428 2.2762 2.2762 7.2092 8.3902 8.7632
135 -13.2408 -4.9418 2.2632 2.2772 7.2182 8.3972 8.7482
136 -13.2378 -4.9388 2.2242 2.2802 7.2462 8.4202 8.7042
137 -13.2338 -4.9338 2.1612 2.2852 7.2892 8.4582 8.6292
138 -13.2278 -4.9268 2.0762 2.2912 7.3442 8.5152 8.5272
139 -13.2198 -4.9178 1.9712 2.3002 7.4072 8.3992 8.5912
140 -13.2108 -4.9068 1.8482 2.3102 7.4732 8.2522 8.6882
141 -13.1998 -4.8938 1.7112 2.3222 7.5392 8.0902 8.8082
142 -13.1868 -4.8778 1.5622 2.3362 7.6022 7.9172 8.9502
143 -13.1728 -4.8608 1.4032 2.3512 7.6612 7.7372 9.1142
144 -13.1568 -4.8428 1.2372 2.3682 7.5532 7.7162 9.2972
145 -13.1388 -4.8218 1.0642 2.3872 7.3652 7.7672 9.4982
146 -13.1198 -4.7988 0.8862 2.4082 7.1772 7.8152 9.7142
147 -13.0998 -4.7748 0.7052 2.4302 6.9882 7.8602 9.7402
148 -13.0778 -4.7488 0.5222 2.4542 6.8002 7.9042 9.7622
149 -13.0548 -4.7208 0.3382 2.4792 6.6132 7.9482 9.7872
150 -13.0298 -4.6918 0.1532 2.5052 6.4272 7.9912 9.8152
151 -13.0038 -4.6608 -0.0318 2.5332 6.2432 8.0342 9.8452
152 -12.9768 -4.6278 -0.2158 2.5612 6.0612 8.0782 9.8782
153 -12.9488 -4.5948 -0.3978 2.5912 5.8822 8.1222 9.9132
154 -12.9198 -4.5588 -0.5788 2.6222 5.7052 8.1682 9.9502
155 -12.8898 -4.5228 -0.7578 2.6542 5.5322 8.2142 9.9892
156 -12.8588 -4.4848 -0.9328 2.6872 5.3612 8.2622 10.0302
157 -12.8268 -4.4468 -1.1058 2.7202 5.1942 8.3122 10.0722
158 -12.7948 -4.4068 -1.2758 2.7542 5.0312 8.3622 10.1162
159 -12.7618 -4.3668 -1.4408 2.7892 4.8712 8.4152 10.1612
160 -12.7288 -4.3258 -1.6028 2.8232 4.7152 8.4692 10.2072
161 -12.6948 -4.2838 -1.7598 2.8582 4.5642 8.5242 10.2552
162 -12.6618 -4.2418 -1.9128 2.8932 4.4162 8.5812 10.3032
163 -12.6278 -4.1998 -2.0608 2.9282 4.2732 8.6402 10.3522
164 -12.5938 -4.1578 -2.2028 2.9632 4.1352 8.7002 10.4012
165 -12.5608 -4.1158 -2.3408 2.9972 4.0022 8.7622 10.4502
166 -12.5278 -4.0738 -2.4728 3.0312 3.8742 8.8262 10.5002
167 -12.4958 -4.0328 -2.5978 3.0642 3.7512 8.8902 10.5492
168 -12.4638 -3.9928 -2.7178 3.0962 3.6342 8.9572 10.5982
169 -12.4328 -3.9528 -2.8318 3.1272 3.5232 9.0242 10.6462
170 -12.4038 -3.9148 -2.9388 3.1572 3.4182 9.0932 10.6932
171 -12.3748 -3.8788 -3.0388 3.1852 3.3192 9.1622 10.7392
172 -12.3488 -3.8438 -3.1318 3.2122 3.2272 9.2332 10.7832
173 -12.3238 -3.8108 -3.2168 3.1422 3.2372 9.3032 10.8242
174 -12.2998 -3.7798 -3.2958 3.0642 3.2612 9.3742 10.8642
175 -12.2788 -3.7508 -3.3658 2.9932 3.2822 9.4432 10.9002
176 -12.2588 -3.7258 -3.4288 2.9302 3.3012 9.5122 10.9342
177 -12.2418 -3.7028 -3.4838 2.8752 3.3182 9.5772 10.9642
178 -12.2278 -3.6828 -3.5298 2.8282 3.3322 9.6392 10.9892
179 -12.2158 -3.6668 -3.5688 2.7892 3.3442 9.6952 11.0112
180 -12.2058 -3.6538 -3.5988 2.7592 3.3542 9.7422 11.0282
181 -12.1988 -3.6448 -3.6198 2.7372 3.3602 9.7792 11.0412
182 -12.1948 -3.6388 -3.6328 2.7242 3.3642 9.8032 11.0482
