110 -3.269752 -0.054802000000000003 0.291068 1.7581179999999998 5.144278000000001 12.670898000000001
111 -3.333002 0.160648 0.165278 1.806958 5.161708 12.732108
112 -3.397182 0.045308 0.380938 1.861828 5.178758 12.788718000000001
113 -3.4615620000000002 -0.06871200000000001 0.6050979999999999 1.921508 5.195348 12.841208
114 -3.525502 -0.176722 0.8320479999999999 1.984828 5.211428000000001 12.889948
115 -3.5883920000000002 -0.278642 1.0605179999999998 2.050648 5.2269380000000005 12.935268
116 -3.649702 -0.374432 1.2890979999999999 2.117918 5.241828000000001 12.977408
117 -3.708932 -0.464062 1.516228 2.185638 5.256038 13.016548
118 -3.765662 -0.547512 1.740218 2.252868 5.269508 13.052838000000001
119 -3.819502 -0.6247520000000001 1.959198 2.318708 5.282198 13.086368
120 -3.870112 -0.6957920000000001 2.171268 2.382358 5.294058000000001 13.117218000000001
121 -3.917212 -0.760622 2.374368 2.443058 5.305038000000001 13.145418000000001
122 -3.960512 -0.819242 2.500108 2.566428 5.315108 13.170998
123 -3.9998220000000004 -0.8716520000000001 2.5528779999999998 2.745348 5.324218 13.193948
124 -4.034922 -0.917872 2.600808 2.909088 5.3323480000000005 13.214278
125 -4.065662 -0.9579120000000001 2.643378 3.0556579999999998 5.339448 13.231968
126 -4.091892 -0.9917720000000001 2.680148 3.183188 5.345508000000001 13.246978
127 -4.1135019999999995 -1.019462 2.710758 3.290038 5.350498 13.259308
128 -4.130412 -1.040982 2.7348879999999998 3.374728 5.354398000000001 13.268928
129 -4.142531999999999 -1.056362 2.752288 3.436098 5.357198 13.275808
130 -4.1498219999999995 -1.065582 2.762798 3.473278 5.358878000000001 13.279948000000001
131 -4.1522619999999995 -1.0686520000000002 2.766318 3.485728 5.359438000000001 13.281328
132 -4.156082 -1.067372 2.764398 3.485068 5.354078 13.009418
133 -4.167642 -1.063522 2.758528 3.483108 5.338018000000001 12.247178
134 -4.187262 -1.057112 2.7483779999999998 3.479838 5.311388 11.131378
135 -4.215462 -1.048172 2.733268 3.475298 5.274348000000001 9.828588
136 -4.252882 -1.036712 2.711988 3.469508 5.227168000000001 8.486458
137 -4.3002519999999995 -1.022762 2.6823479999999997 3.462508 5.170158000000001 7.210788
138 -4.358332 -1.0063520000000001 2.640248 3.454328 5.103688 6.064828
139 -4.427721999999999 -0.9875320000000001 2.577538 3.4450279999999998 5.0281780000000005 5.082258
140 -4.508842 -0.966342 2.477588 3.434668 4.283138 4.944178
141 -4.601792 -0.942832 2.311038 3.423288 3.688698 4.852148000000001
142 -4.706251999999999 -0.917062 2.054588 3.308218 3.410978 4.752648000000001
143 -4.821502 -0.8891020000000001 1.739068 3.095298 3.397788 4.646298000000001
144 -4.946412 -0.859032 1.4244679999999998 2.974548 3.383808 4.533708000000001
145 -5.079612 -0.8269120000000001 1.145028 2.897518 3.369098 4.415498
146 -5.219501999999999 -0.7928320000000001 0.910508 2.841868 3.353758 4.292328
147 -5.364502 -0.756892 0.719988 2.797618 3.337848 4.164818
148 -5.513062 -0.719192 0.568978 2.760008 3.321458 4.033638000000001
149 -5.663822 -0.679822 0.452088 2.726628 3.304678 3.899398
150 -5.815542 -0.6389020000000001 0.364168 2.696208 3.287588 3.7627479999999998
151 -5.967242 -0.5965520000000001 0.300538 2.668068 3.270258 3.624278
152 -6.118072 -0.5528820000000001 0.257168 2.641878 3.252778 3.484588
153 -6.267352 -0.508042 0.230568 2.617518 3.235218 3.344248
154 -6.414552 -0.462142 0.217778 2.594988 3.203798 3.2176679999999998
155 -6.559202 -0.415342 0.216258 2.574398 3.063768 3.2001779999999997
156 -6.700971999999999 -0.367782 0.22381800000000002 2.555888 2.924628 3.182838
157 -6.839551999999999 -0.319622 0.238568 2.539668 2.786868 3.165698
158 -6.974702 -0.270992 0.258858 2.525958 2.6508979999999998 3.148828
159 -7.106211999999999 -0.222082 0.283258 2.514988 2.517158 3.132278
160 -7.233902 -0.173042 0.310468 2.386008 2.5069879999999998 3.116118
161 -7.357612 -0.12403200000000002 0.339388 2.2577979999999997 2.502168 3.100368
162 -7.477201999999999 -0.075242 0.369018 2.1328679999999998 2.500698 3.085098
163 -7.5925519999999995 -0.026831999999999998 0.398538 2.011518 2.502728 3.070338
164 -7.7035219999999995 0.021018 0.427198 1.894018 2.508318 3.056118
165 -7.810022 0.068138 0.454438 1.780618 2.517468 3.042468
166 -7.911942 0.11434799999999999 0.479788 1.671578 2.5300979999999997 3.029418
167 -8.009191999999999 0.159478 0.502918 1.567068 2.546038 3.016998
168 -8.101671999999999 0.203348 0.5236179999999999 1.467318 2.565028 3.005218
169 -8.189312 0.24579800000000002 0.5417879999999999 1.372488 2.586738 2.994088
170 -8.272032 0.286638 0.5574279999999999 1.2827279999999999 2.610728 2.983628
171 -8.349751999999999 0.325718 0.5706279999999999 1.198188 2.636548 2.973848
172 -8.422412 0.362888 0.581518 1.1189879999999999 2.663678 2.964748
173 -8.489942 0.397978 0.5903179999999999 1.045258 2.691558 2.956328
174 -8.552292 0.430848 0.597248 0.977088 2.719648 2.948608
175 -8.609392 0.461358 0.6025379999999999 0.914578 2.747388 2.941558
176 -8.661202 0.48937800000000004 0.6064579999999999 0.857788 2.774258 2.935208
177 -8.707682 0.514788 0.609238 0.806808 2.799748 2.929528
178 -8.748792 0.537488 0.6111179999999999 0.7616879999999999 2.823378 2.924538
179 -8.784481999999999 0.5573579999999999 0.6122979999999999 0.722478 2.844758 2.9202179999999998
180 -8.814741999999999 0.574328 0.6129779999999999 0.6892379999999999 2.863488 2.916568
181 -8.839532 0.588318 0.613308 0.6619879999999999 2.879248 2.913598
182 -8.858832 0.599258 0.613428 0.640768 2.891788 2.911278
183 -8.872632 0.607088 0.613448 0.6256079999999999 2.9008979999999998 2.909628
