68 -36.1579 -36.1569 -36.1099 -36.1099 -36.1099 -7.1889 -2.3299 -2.0099 -2.0099 3.9271 4.9241 22.3171
69 -36.1579 -36.1579 -36.1089 -36.1089 -36.1089 -7.0829 -2.3139 -2.0459 -2.0459 3.8891 4.6941 22.6241
70 -36.1589 -36.1579 -36.1089 -36.1089 -36.1089 -6.9879 -2.2949 -2.0789 -2.0789 3.8561 4.4851 22.9361
71 -36.1589 -36.1579 -36.1089 -36.1089 -36.1089 -6.9039 -2.2729 -2.1069 -2.1069 3.8281 4.2991 23.2521
72 -36.1589 -36.1589 -36.1079 -36.1079 -36.1079 -6.8329 -2.2509 -2.1309 -2.1309 3.8031 4.1361 23.5721
73 -36.1589 -36.1589 -36.1079 -36.1079 -36.1079 -6.7749 -2.2299 -2.1499 -2.1499 3.7841 3.9991 23.8961
74 -36.1589 -36.1589 -36.1079 -36.1079 -36.1079 -6.7289 -2.2119 -2.1659 -2.1659 3.7681 3.8911 24.2251
75 -36.1589 -36.1589 -36.1079 -36.1079 -36.1079 -6.6959 -2.1969 -2.1759 -2.1759 3.7571 3.8121 24.5591
76 -36.1589 -36.1589 -36.1079 -36.1079 -36.1079 -6.6759 -2.1879 -2.1829 -2.1829 3.7501 3.7641 24.8961
77 -36.1589 -36.1589 -36.1079 -36.1079 -36.1079 -6.6699 -2.1849 -2.1849 -2.1849 3.7481 3.7481 25.2351
78 -36.1589 -36.1589 -36.1079 -36.1079 -36.1079 -6.6759 -2.1929 -2.1829 -2.1779 3.7541 3.7611 24.8591
79 -36.1589 -36.1589 -36.1079 -36.1079 -36.1079 -6.6959 -2.2169 -2.1769 -2.1569 3.7711 3.7981 24.4391
80 -36.1589 -36.1589 -36.1079 -36.1079 -36.1079 -6.7269 -2.2569 -2.1659 -2.1219 3.7991 3.8591 24.0041
81 -36.1589 -36.1589 -36.1089 -36.1079 -36.1079 -6.7709 -2.3109 -2.1509 -2.0739 3.8381 3.9441 23.5631
82 -36.1589 -36.1589 -36.1089 -36.1079 -36.1079 -6.8249 -2.3789 -2.1309 -2.0129 3.8891 4.0501 23.1211
83 -36.1589 -36.1579 -36.1099 -36.1089 -36.1079 -6.8899 -2.4579 -2.1079 -1.9419 3.9501 4.1771 22.6811
84 -36.1589 -36.1579 -36.1099 -36.1089 -36.1079 -6.9619 -2.5469 -2.0799 -1.8609 4.0231 4.3231 22.2431
85 -36.1579 -36.1579 -36.1109 -36.1089 -36.1079 -7.0429 -2.6459 -2.0479 -1.7709 4.1071 4.4861 21.8081
86 -36.1579 -36.1569 -36.1119 -36.1099 -36.1079 -7.1299 -2.7519 -2.0119 -1.6729 4.2021 4.6661 21.3771
87 -36.1579 -36.1569 -36.1129 -36.1099 -36.1069 -7.2219 -2.8639 -1.9709 -1.5679 4.3081 4.8611 20.9491
88 -36.1569 -36.1559 -36.1139 -36.1109 -36.1069 -7.3189 -2.9809 -1.9259 -1.4579 4.4241 5.0691 20.5261
