215 -7.9508 -7.9508 -3.9518 -3.9518 2.4602 2.4602 6.3992 6.3992
216 -7.9438 -7.9438 -3.9828 -3.9828 2.5972 2.5972 6.2262 6.2262
217 -7.9388 -7.9378 -4.0118 -4.0118 2.7352 2.7352 6.0542 6.0552
218 -7.9328 -7.9328 -4.0378 -4.0378 2.8752 2.8752 5.8852 5.8852
219 -7.9278 -7.9278 -4.0618 -4.0618 3.0162 3.0162 5.7172 5.7172
220 -7.9228 -7.9228 -4.0838 -4.0838 3.1572 3.1572 5.5522 5.5522
221 -7.9188 -7.9188 -4.1018 -4.1018 3.2992 3.2992 5.3912 5.3912
222 -7.9148 -7.9148 -4.1178 -4.1178 3.4382 3.4382 5.2342 5.2342
223 -7.9118 -7.9118 -4.1308 -4.1308 3.5752 3.5752 5.0832 5.0842
224 -7.9098 -7.9098 -4.1418 -4.1418 3.7032 3.7032 4.9442 4.9442
225 -7.9078 -7.9078 -4.1488 -4.1488 3.8172 3.8172 4.8232 4.8232
226 -7.9068 -7.9068 -4.1528 -4.1528 3.9012 3.9012 4.7342 4.7342
227 -7.9068 -7.9068 -4.1548 -4.1548 3.9332 3.9332 4.7002 4.7002
228 -7.9468 -7.8668 -4.1858 -4.1208 3.8742 3.9592 4.6952 4.7412
229 -7.9858 -7.8298 -4.2158 -4.0838 3.7702 3.9762 4.7382 4.7922
230 -8.0238 -7.7948 -4.2448 -4.0418 3.6392 3.9862 4.8132 4.8542
231 -8.0598 -7.7618 -4.2728 -3.9968 3.4932 3.9892 4.9052 4.9242
232 -8.0938 -7.7318 -4.2998 -3.9478 3.3412 3.9872 5.0022 5.0082
233 -8.1268 -7.7048 -4.3248 -3.8948 3.1852 3.9812 5.0852 5.1192
234 -8.1588 -7.6788 -4.3498 -3.8378 3.0282 3.9732 5.1722 5.2342
235 -8.1888 -7.6558 -4.3738 -3.7788 2.8712 3.9632 5.2642 5.3532
236 -8.2178 -7.6348 -4.3968 -3.7168 2.7162 3.9512 5.3592 5.4742
237 -8.2448 -7.6148 -4.4178 -3.6518 2.5642 3.9392 5.4562 5.5982
238 -8.2708 -7.5978 -4.4388 -3.5848 2.4142 3.9272 5.5552 5.7252
239 -8.2958 -7.5818 -4.4578 -3.5168 2.2672 3.9142 5.6572 5.8532
240 -8.3178 -7.5678 -4.4758 -3.4468 2.1242 3.9022 5.7592 5.9822
241 -8.3398 -7.5558 -4.4938 -3.3758 1.9852 3.8902 5.8632 6.1132
242 -8.3598 -7.5448 -4.5088 -3.3048 1.8502 3.8782 5.9692 6.2452
243 -8.3778 -7.5348 -4.5238 -3.2338 1.7212 3.8672 6.0752 6.3792
244 -8.3948 -7.5258 -4.5378 -3.1638 1.5982 3.8572 6.1812 6.5142
245 -8.4108 -7.5188 -4.5498 -3.0958 1.4812 3.8482 6.2892 6.6492
246 -8.4248 -7.5118 -4.5618 -3.0298 1.3722 3.8392 6.3962 6.7862
247 -8.4378 -7.5068 -4.5718 -2.9668 1.2702 3.8312 6.5032 6.9232
248 -8.4488 -7.5018 -4.5808 -2.9088 1.1782 3.8242 6.6102 7.0612
249 -8.4578 -7.4978 -4.5888 -2.8548 1.0952 3.8172 6.7162 7.2002
250 -8.4658 -7.4938 -4.5948 -2.8078 1.0232 3.8122 6.8202 7.3382
251 -8.4728 -7.4918 -4.6008 -2.7678 0.9622 3.8082 6.9202 7.4762
252 -8.4778 -7.4898 -4.6048 -2.7348 0.9132 3.8042 7.0142 7.6132
253 -8.4818 -7.4878 -4.6078 -2.7108 0.8782 3.8022 7.0972 7.7442
254 -8.4838 -7.4878 -4.6098 -2.6958 0.8572 3.8002 7.1582 7.7262
255 -8.4848 -7.4868 -4.6098 -2.6918 0.8502 3.8002 7.1822 7.7032
