97 -60.9145 -35.6415 -35.3685 -35.2485 -4.5685 -4.1745 0.6045 1.1555 4.1155 8.2255 10.1295
98 -60.9195 -35.6535 -35.3545 -35.2235 -4.5145 -4.0595 0.4005 1.0005 4.1345 8.1295 10.1935
99 -60.9235 -35.6645 -35.3415 -35.1995 -4.4635 -3.9395 0.1995 0.8545 4.1545 8.0265 10.2555
100 -60.9285 -35.6765 -35.3275 -35.1735 -4.4165 -3.8155 0.000499999999999 0.7205 4.1755 7.9155 10.3165
101 -60.9335 -35.6885 -35.3135 -35.1475 -4.3735 -3.6865 -0.1935 0.5975 4.1965 7.7965 10.3765
102 -60.9385 -35.7005 -35.2995 -35.1215 -4.3375 -3.5525 -0.3835 0.4885 4.2175 7.6705 10.4345
103 -60.9435 -35.7125 -35.2855 -35.0955 -4.3085 -3.4135 -0.5695 0.3945 4.2385 7.5365 10.4915
104 -60.9485 -35.7245 -35.2705 -35.0685 -4.2875 -3.2705 -0.7515 0.3155 4.2605 7.3965 10.5465
105 -60.9535 -35.7365 -35.2565 -35.0425 -4.2745 -3.1235 -0.9285 0.2545 4.2815 7.2485 10.6005
106 -60.9585 -35.7485 -35.2415 -35.0165 -4.2715 -2.9715 -1.1005 0.2095 4.3035 7.0935 10.6525
107 -60.9635 -35.7605 -35.2275 -34.9895 -4.2775 -2.8165 -1.2665 0.1815 4.3255 6.9315 10.7035
108 -60.9685 -35.7715 -35.2135 -34.9635 -4.2935 -2.6565 -1.4275 0.1715 4.3465 6.7635 10.7535
109 -60.9735 -35.7835 -35.1995 -34.9375 -4.3175 -2.4925 -1.5835 0.1785 4.3675 6.5905 10.8015
110 -60.9785 -35.7945 -35.1855 -34.9115 -4.3505 -2.3245 -1.7325 0.2015 4.3885 6.4105 10.8485
111 -60.9835 -35.8055 -35.1715 -34.8865 -4.3905 -2.1535 -1.8765 0.2385 4.4095 6.2255 10.8935
112 -60.9875 -35.8165 -35.1585 -34.8615 -4.4375 -2.0145 -1.9785 0.2895 4.4295 6.0365 10.9375
113 -60.9925 -35.8265 -35.1455 -34.8375 -4.4885 -2.1455 -1.7995 0.3525 4.4485 5.8425 10.9795
114 -60.9965 -35.8365 -35.1325 -34.8145 -4.5445 -2.2715 -1.6185 0.4255 4.4675 5.6435 11.0195
115 -61.0005 -35.8465 -35.1205 -34.7925 -4.6025 -2.3895 -1.4325 0.5075 4.4865 5.4415 11.0585
116 -61.0045 -35.8555 -35.1085 -34.7705 -4.6625 -2.5015 -1.2445 0.5965 4.5035 5.2365 11.0955
117 -61.0085 -35.8645 -35.0975 -34.7505 -4.7235 -2.6065 -1.0535 0.6905 4.5205 5.0275 11.1305
118 -61.0125 -35.8725 -35.0875 -34.7305 -4.7835 -2.7055 -0.8595 0.7875 4.5365 4.8165 11.1645
119 -61.0155 -35.8805 -35.0775 -34.7125 -4.8425 -2.7965 -0.6635 0.8875 4.5525 4.6035 11.1955
