122 -9.1774 -2.9504 -2.9084 -2.9084 -2.1484 -2.1184 22.3906 24.0626 24.0626 24.6256
123 -9.1494 -2.9594 -2.9024 -2.9024 -2.1554 -2.1154 22.2876 23.8276 23.8276 24.5166
124 -9.1164 -2.9684 -2.8944 -2.8944 -2.1644 -2.1114 22.1756 23.5856 23.5856 24.3976
125 -9.0794 -2.9794 -2.8854 -2.8854 -2.1734 -2.1074 22.0566 23.3386 23.3386 24.2686
126 -9.0384 -2.9914 -2.8764 -2.8764 -2.1844 -2.1034 21.9326 23.0886 23.0886 24.1316
127 -8.9924 -3.0044 -2.8654 -2.8654 -2.1964 -2.0984 21.8056 22.8376 22.8376 23.9886
128 -8.9424 -3.0184 -2.8534 -2.8534 -2.2084 -2.0934 21.6746 22.5856 22.5856 23.8396
129 -8.8884 -3.0344 -2.8414 -2.8414 -2.2224 -2.0874 21.5426 22.3326 22.3326 23.6866
130 -8.8304 -3.0504 -2.8274 -2.8274 -2.2374 -2.0814 21.4096 22.0796 22.0796 23.5296
131 -8.7684 -3.0684 -2.8124 -2.8124 -2.2524 -2.0754 21.2756 21.8286 21.8286 23.3686
132 -8.7024 -3.0864 -2.7974 -2.7974 -2.2674 -2.0684 21.1416 21.5776 21.5776 23.2066
133 -8.6314 -3.1064 -2.7804 -2.7804 -2.2844 -2.0614 21.0096 21.3286 21.3286 23.0416
134 -8.5574 -3.1264 -2.7634 -2.7634 -2.3014 -2.0534 20.8776 21.0816 21.0816 22.8746
135 -8.4784 -3.1474 -2.7444 -2.7444 -2.3194 -2.0454 20.7476 20.8356 20.8356 22.7046
136 -8.3964 -3.1704 -2.7254 -2.7254 -2.3384 -2.0374 20.5916 20.5916 20.6196 22.5336
137 -8.3104 -3.1934 -2.7054 -2.7054 -2.3574 -2.0284 20.3496 20.3496 20.4926 22.3596
138 -8.2204 -3.2174 -2.6834 -2.6834 -2.3754 -2.0194 20.1106 20.1106 20.3686 22.1816
139 -8.1274 -3.2414 -2.6624 -2.6624 -2.3954 -2.0104 19.8736 19.8736 20.2466 22.0006
140 -8.0304 -3.2664 -2.6394 -2.6394 -2.4144 -2.0004 19.6386 19.6386 20.1266 21.8136
141 -7.9304 -3.2924 -2.6154 -2.6154 -2.4334 -1.9914 19.4056 19.4056 20.0096 21.6186
142 -7.8264 -3.3184 -2.5914 -2.5914 -2.4524 -1.9814 19.1766 19.1766 19.8946 21.4156
143 -7.7194 -3.3454 -2.5664 -2.5664 -2.4704 -1.9704 18.9496 18.9496 19.7826 21.2016
144 -7.6104 -3.3724 -2.5404 -2.5404 -2.4894 -1.9604 18.7246 18.7246 19.6736 20.9736
145 -7.4974 -3.4004 -2.5144 -2.5144 -2.5064 -1.9494 18.5036 18.5036 19.5666 20.7296
146 -7.3824 -3.4284 -2.5224 -2.4874 -2.4874 -1.9394 18.2846 18.2846 19.4626 20.4686
147 -7.2644 -3.4564 -2.5374 -2.4594 -2.4594 -1.9284 18.0696 18.0696 19.3616 20.1876
148 -7.1444 -3.4854 -2.5504 -2.4304 -2.4304 -1.9174 17.8576 17.8576 19.2636 19.8886
149 -7.0224 -3.5134 -2.5614 -2.4014 -2.4014 -1.9064 17.6486 17.6486 19.1676 19.5716
150 -6.8994 -3.5424 -2.5714 -2.3724 -2.3724 -1.8944 17.4426 17.4426 19.0746 19.2386
151 -6.7754 -3.5714 -2.5774 -2.3414 -2.3414 -1.8834 17.2406 17.2406 18.8916 18.9846
152 -6.6494 -3.6004 -2.5814 -2.3114 -2.3114 -1.8724 17.0416 17.0416 18.5336 18.8976
153 -6.5244 -3.6294 -2.5814 -2.2804 -2.2804 -1.8604 16.8456 16.8456 18.1666 18.8126
154 -6.3984 -3.6584 -2.5774 -2.2494 -2.2494 -1.8494 16.6536 16.6536 17.7926 18.7306
155 -6.2734 -3.6874 -2.5694 -2.2174 -2.2174 -1.8374 16.4656 16.4656 17.4136 18.6516
156 -6.1504 -3.7164 -2.5554 -2.1864 -2.1864 -1.8264 16.2816 16.2816 17.0306 18.5746
157 -6.0294 -3.7454 -2.5364 -2.1544 -2.1544 -1.8154 16.1006 16.1006 16.6456 18.5006
158 -5.9104 -3.7734 -2.5094 -2.1214 -2.1214 -1.8034 15.9246 15.9246 16.2596 18.4286
159 -5.7954 -3.8014 -2.4764 -2.0894 -2.0894 -1.7924 15.7516 15.7516 15.8726 18.3596
160 -5.6854 -3.8284 -2.4344 -2.0574 -2.0574 -1.7814 15.4866 15.5836 15.5836 18.2936
161 -5.5794 -3.8554 -2.3834 -2.0244 -2.0244 -1.7704 15.1016 15.4196 15.4196 18.2296
162 -5.4804 -3.8834 -2.3224 -1.9924 -1.9924 -1.7604 14.7176 15.2596 15.2596 18.1676
163 -5.3884 -3.9094 -2.2524 -1.9604 -1.9604 -1.7494 14.3366 15.1036 15.1036 18.1086
164 -5.3024 -3.9354 -2.1704 -1.9284 -1.9284 -1.7384 13.9576 14.9526 14.9526 18.0526
165 -5.2244 -3.9604 -2.0774 -1.8974 -1.8974 -1.7284 13.5816 14.8066 14.8066 17.9986
166 -5.1534 -3.9844 -1.9734 -1.8664 -1.8664 -1.7184 13.2076 14.6646 14.6646 17.9466
167 -5.0914 -4.0084 -1.8594 -1.8354 -1.8354 -1.7094 12.8386 14.5276 14.5276 17.8976
168 -5.0354 -4.0314 -1.8054 -1.8054 -1.7334 -1.6994 12.4726 14.3956 14.3956 17.8516
169 -4.9874 -4.0534 -1.7754 -1.7754 -1.6904 -1.5974 12.1116 14.2686 14.2686 17.8066
170 -4.9454 -4.0744 -1.7464 -1.7464 -1.6814 -1.4524 11.7546 14.1466 14.1466 17.7646
171 -4.9104 -4.0954 -1.7184 -1.7184 -1.6734 -1.2994 11.4026 14.0306 14.0306 17.7236
172 -4.8794 -4.1154 -1.6914 -1.6914 -1.6644 -1.1374 11.0566 13.9186 13.9186 17.6866
173 -4.8544 -4.1334 -1.6654 -1.6654 -1.6564 -0.9694 10.7156 13.8126 13.8126 17.6506
174 -4.8334 -4.1514 -1.6494 -1.6394 -1.6394 -0.7944 10.3816 13.7116 13.7116 17.6166
175 -4.8164 -4.1684 -1.6424 -1.6154 -1.6154 -0.6154 10.0546 13.6166 13.6166 17.5856
176 -4.8024 -4.1844 -1.6354 -1.5924 -1.5924 -0.4334 9.7356 13.5276 13.5276 17.5566
177 -4.7914 -4.1994 -1.6294 -1.5704 -1.5704 -0.2484 9.4246 13.4436 13.4436 17.5296
178 -4.7824 -4.2134 -1.6234 -1.5494 -1.5494 -0.0624 9.1226 13.3666 13.3666 17.5046
179 -4.7754 -4.2264 -1.6174 -1.5304 -1.5304 0.1226 8.8326 13.2946 13.2946 17.4816
180 -4.7704 -4.2384 -1.6124 -1.5124 -1.5124 0.3056 8.5546 13.2286 13.2286 17.4606
181 -4.7664 -4.2494 -1.6084 -1.4964 -1.4964 0.4856 8.2896 13.1686 13.1686 17.4416
182 -4.7634 -4.2594 -1.6044 -1.4814 -1.4814 0.6586 8.0406 13.1146 13.1146 17.4246
183 -4.7614 -4.2674 -1.6004 -1.4684 -1.4684 0.8226 7.8096 13.0666 13.0666 17.4096
184 -4.7594 -4.2754 -1.5974 -1.4574 -1.4574 0.9756 7.5996 13.0256 13.0256 17.3966
185 -4.7584 -4.2814 -1.5944 -1.4474 -1.4474 1.1136 7.4126 12.9906 12.9906 17.3856
