73 -56.5927 -33.0727 -32.6277 -32.6277 -3.3197 0.0063 0.9713 0.9713 3.0173 3.0173
74 -56.5957 -33.0587 -32.6257 -32.6257 -3.3987 -0.0067 0.9883 0.9883 2.9743 2.9743
75 -56.5977 -33.0437 -32.6247 -32.6247 -3.4807 -0.0147 1.0053 1.0053 2.9313 2.9313
76 -56.6007 -33.0297 -32.6227 -32.6227 -3.5647 -0.0187 1.0213 1.0213 2.8883 2.8883
77 -56.6037 -33.0147 -32.6207 -32.6207 -3.6517 -0.0187 1.0383 1.0383 2.8453 2.8453
78 -56.6067 -32.9987 -32.6187 -32.6187 -3.7417 -0.0147 1.0533 1.0533 2.8043 2.8043
79 -56.6097 -32.9837 -32.6167 -32.6167 -3.8327 -0.0067 1.0693 1.0693 2.7633 2.7633
80 -56.6127 -32.9677 -32.6147 -32.6147 -3.9247 0.0043 1.0833 1.0833 2.7233 2.7233
81 -56.6157 -32.9517 -32.6127 -32.6127 -4.0177 0.0183 1.0963 1.0963 2.6853 2.6853
82 -56.6187 -32.9357 -32.6097 -32.6097 -4.1117 0.0353 1.1093 1.1093 2.6483 2.6483
83 -56.6217 -32.9187 -32.6077 -32.6077 -4.2067 0.0543 1.1193 1.1193 2.6143 2.6143
84 -56.6247 -32.9027 -32.6057 -32.6057 -4.3007 0.0773 1.1293 1.1293 2.5813 2.5813
85 -56.6277 -32.8867 -32.6037 -32.6037 -4.3947 0.1013 1.1373 1.1373 2.5513 2.5513
86 -56.6307 -32.8697 -32.6017 -32.6017 -4.4877 0.1273 1.1423 1.1423 2.5243 2.5243
87 -56.6337 -32.8537 -32.5997 -32.5997 -4.5797 0.1563 1.1463 1.1463 2.4993 2.4993
88 -56.6367 -32.8377 -32.5977 -32.5977 -4.6707 0.1853 1.1483 1.1483 2.4773 2.4773
89 -56.6397 -32.8207 -32.5957 -32.5957 -4.7597 0.2163 1.1483 1.1483 2.4583 2.4583
90 -56.6417 -32.8057 -32.5937 -32.5937 -4.8477 0.2483 1.1453 1.1453 2.4423 2.4423
91 -56.6447 -32.7897 -32.5907 -32.5907 -4.9337 0.2813 1.1413 1.1413 2.4293 2.4293
92 -56.6477 -32.7737 -32.5887 -32.5887 -5.0177 0.3153 1.1343 1.1343 2.4193 2.4193
93 -56.6507 -32.7587 -32.5877 -32.5877 -5.0997 0.3493 1.1263 1.1263 2.4113 2.4113
94 -56.6527 -32.7447 -32.5857 -32.5857 -5.1787 0.3833 1.1153 1.1153 2.4073 2.4073
95 -56.6557 -32.7297 -32.5837 -32.5837 -5.2557 0.4173 1.1043 1.1043 2.4043 2.4043
96 -56.6587 -32.7157 -32.5817 -32.5817 -5.3297 0.4523 1.0913 1.0913 2.4043 2.4043
97 -56.6607 -32.7017 -32.5797 -32.5797 -5.4007 0.4863 1.0773 1.0773 2.4063 2.4063
98 -56.6627 -32.6887 -32.5787 -32.5787 -5.4687 0.5193 1.0623 1.0623 2.4093 2.4093
99 -56.6657 -32.6757 -32.5767 -32.5767 -5.5337 0.5523 1.0463 1.0463 2.4133 2.4133
100 -56.6677 -32.6637 -32.5757 -32.5757 -5.5957 0.5843 1.0313 1.0313 2.4193 2.4193
101 -56.6697 -32.6517 -32.5737 -32.5737 -5.6537 0.6153 1.0153 1.0153 2.4263 2.4263
102 -56.6717 -32.6407 -32.5727 -32.5727 -5.7097 0.6453 0.9993 0.9993 2.4333 2.4333
103 -56.6737 -32.6307 -32.5707 -32.5707 -5.7607 0.6743 0.9843 0.9843 2.4413 2.4413
104 -56.6747 -32.6207 -32.5697 -32.5697 -5.8097 0.7013 0.9693 0.9693 2.4493 2.4493
105 -56.6767 -32.6117 -32.5687 -32.5687 -5.8537 0.7273 0.9543 0.9543 2.4573 2.4573
106 -56.6777 -32.6037 -32.5677 -32.5677 -5.8947 0.7503 0.9413 0.9413 2.4653 2.4653
107 -56.6797 -32.5957 -32.5667 -32.5667 -5.9317 0.7723 0.9283 0.9283 2.4723 2.4723
108 -56.6807 -32.5887 -32.5657 -32.5657 -5.9657 0.7923 0.9173 0.9173 2.4793 2.4793
