138 -9.1211 -8.8521 -8.8521 -8.7661 -8.5271 -7.6491 11.5709 11.5709 12.3869 12.7289
139 -9.1311 -8.8391 -8.8391 -8.7821 -8.5221 -7.5761 11.4089 11.4089 12.3259 12.6349
140 -9.1421 -8.8251 -8.8251 -8.7981 -8.5161 -7.5001 11.2479 11.2479 12.2659 12.5419
141 -9.1531 -8.8141 -8.8111 -8.8111 -8.5111 -7.4201 11.0879 11.0879 12.2069 12.4509
142 -9.1641 -8.8321 -8.7971 -8.7971 -8.5051 -7.3381 10.9289 10.9289 12.1489 12.3589
143 -9.1751 -8.8491 -8.7821 -8.7821 -8.4991 -7.2521 10.7719 10.7719 12.0909 12.2679
144 -9.1861 -8.8671 -8.7671 -8.7671 -8.4921 -7.1631 10.6159 10.6159 12.0349 12.1749
145 -9.1981 -8.8851 -8.7511 -8.7511 -8.4861 -7.0711 10.4629 10.4629 11.9789 12.0769
146 -9.2101 -8.9041 -8.7351 -8.7351 -8.4801 -6.9761 10.3099 10.3099 11.9249 11.9689
147 -9.2211 -8.9221 -8.7191 -8.7191 -8.4731 -6.8771 10.1599 10.1599 11.8389 11.8719
148 -9.2331 -8.9411 -8.7031 -8.7031 -8.4671 -6.7761 10.0119 10.0119 11.6679 11.8199
149 -9.2461 -8.9611 -8.6861 -8.6861 -8.4601 -6.6711 9.8659 9.8659 11.4439 11.7689
150 -9.2581 -8.9801 -8.6691 -8.6691 -8.4541 -6.5631 9.7229 9.7229 11.1819 11.7189
151 -9.2701 -8.9991 -8.6521 -8.6521 -8.4471 -6.4531 9.5809 9.5809 10.8989 11.6709
152 -9.2821 -9.0191 -8.6341 -8.6341 -8.4401 -6.3391 9.4419 9.4419 10.6069 11.6239
153 -9.2941 -9.0381 -8.6171 -8.6171 -8.4331 -6.2221 9.3059 9.3059 10.3099 11.5779
154 -9.3071 -9.0581 -8.5991 -8.5991 -8.4271 -6.1021 9.1719 9.1719 10.0109 11.5339
