61 -44.733 -44.733 -44.732 -44.729 -44.729 -12.021 -4.208 0.304 0.304 6.65 9.334 9.334 11.414
62 -44.733 -44.733 -44.732 -44.729 -44.729 -12.041 -4.159 0.31 0.31 6.664 9.353 9.353 11.435
63 -44.733 -44.733 -44.732 -44.729 -44.729 -12.063 -4.104 0.318 0.318 6.679 9.374 9.374 11.456
64 -44.733 -44.733 -44.732 -44.729 -44.729 -12.086 -4.045 0.326 0.326 6.695 9.397 9.397 11.48
65 -44.733 -44.733 -44.732 -44.729 -44.729 -12.111 -3.982 0.334 0.334 6.713 9.422 9.422 11.505
66 -44.733 -44.733 -44.732 -44.729 -44.729 -12.137 -3.914 0.343 0.343 6.732 9.448 9.448 11.53
67 -44.733 -44.733 -44.732 -44.729 -44.729 -12.164 -3.842 0.353 0.353 6.753 9.476 9.476 11.557
68 -44.733 -44.733 -44.732 -44.729 -44.729 -12.193 -3.766 0.364 0.364 6.775 9.506 9.506 11.584
69 -44.733 -44.733 -44.732 -44.729 -44.729 -12.222 -3.686 0.375 0.375 6.798 9.538 9.538 11.611
70 -44.733 -44.733 -44.732 -44.729 -44.729 -12.253 -3.603 0.386 0.386 6.823 9.571 9.571 11.636
71 -44.733 -44.733 -44.732 -44.729 -44.729 -12.284 -3.515 0.398 0.398 6.849 9.605 9.605 11.66
72 -44.733 -44.733 -44.732 -44.729 -44.729 -12.316 -3.424 0.411 0.411 6.877 9.641 9.641 11.681
73 -44.733 -44.733 -44.732 -44.73 -44.73 -12.349 -3.33 0.424 0.424 6.906 9.678 9.678 11.696
74 -44.733 -44.733 -44.732 -44.73 -44.73 -12.382 -3.232 0.438 0.438 6.937 9.716 9.716 11.704
75 -44.733 -44.733 -44.732 -44.73 -44.73 -12.416 -3.132 0.452 0.452 6.969 9.755 9.755 11.702
76 -44.733 -44.733 -44.732 -44.73 -44.73 -12.449 -3.029 0.466 0.466 7.002 9.795 9.795 11.687
77 -44.733 -44.733 -44.732 -44.73 -44.73 -12.483 -2.922 0.481 0.481 7.036 9.835 9.835 11.656
78 -44.733 -44.733 -44.732 -44.73 -44.73 -12.517 -2.814 0.497 0.497 7.072 9.876 9.876 11.606
79 -44.733 -44.733 -44.732 -44.73 -44.73 -12.551 -2.702 0.512 0.512 7.109 9.916 9.916 11.539
80 -44.733 -44.733 -44.732 -44.73 -44.73 -12.586 -2.589 0.528 0.528 7.147 9.956 9.956 11.456
81 -44.733 -44.733 -44.733 -44.73 -44.73 -12.619 -2.473 0.544 0.544 7.187 9.996 9.996 11.358
82 -44.733 -44.733 -44.733 -44.73 -44.73 -12.653 -2.356 0.561 0.561 7.227 10.035 10.035 11.249
83 -44.733 -44.733 -44.733 -44.73 -44.73 -12.686 -2.237 0.578 0.578 7.269 10.073 10.073 11.132
84 -44.733 -44.733 -44.733 -44.731 -44.731 -12.719 -2.116 0.594 0.594 7.311 10.108 10.108 11.01
