112 -2.0033 -0.5263 -0.1463 1.6587 3.7307 5.4737 9.9097
113 -2.0583 -0.4353 -0.2273 1.7147 3.7417 5.3047 9.9267
114 -2.1143 -0.3423 -0.3043 1.7747 3.7517 5.1367 9.9427
115 -2.1703 -0.3763 -0.2463 1.8377 3.7607 4.9697 9.9577
116 -2.2253 -0.4453 -0.1503 1.9027 3.7697 4.8037 9.9727
117 -2.2793 -0.5093 -0.0513 1.9697 3.7787 4.6407 9.9867
118 -2.3313 -0.5693 0.0477 2.0357 3.7867 4.4797 10.0007
119 -2.3803 -0.6243 0.1477 2.1017 3.7947 4.3227 10.0137
120 -2.4273 -0.6753 0.2487 2.1667 3.8027 4.1687 10.0247
121 -2.4703 -0.7223 0.3487 2.2287 3.8087 4.0197 10.0357
122 -2.5113 -0.7653 0.4477 2.2867 3.8157 3.8757 10.0457
123 -2.5483 -0.8033 0.5447 2.3417 3.7377 3.8207 10.0547
124 -2.5803 -0.8373 0.6387 2.3917 3.6087 3.8257 10.0627
125 -2.6103 -0.8663 0.7267 2.4357 3.4877 3.8287 10.0697
126 -2.6343 -0.8913 0.8097 2.4757 3.3797 3.8327 10.0757
127 -2.6553 -0.9113 0.8827 2.5087 3.2857 3.8357 10.0807
128 -2.6713 -0.9273 0.9437 2.5347 3.2067 3.8377 10.0847
129 -2.6823 -0.9383 0.9907 2.5537 3.1477 3.8397 10.0877
130 -2.6893 -0.9453 1.0197 2.5647 3.1107 3.8407 10.0887
131 -2.6913 -0.9473 1.0297 2.5687 3.0987 3.8417 10.0897
132 -2.6933 -0.9463 1.0217 2.5677 3.0977 3.8367 10.1037
133 -2.6973 -0.9433 1.0007 2.5667 3.0967 3.8237 10.1457
134 -2.7043 -0.9383 0.9647 2.5657 3.0937 3.8027 10.2157
135 -2.7153 -0.9323 0.9167 2.5627 3.0897 3.7717 10.3117
136 -2.7293 -0.9233 0.8577 2.5597 3.0847 3.7337 10.4327
137 -2.7473 -0.9133 0.7897 2.5547 3.0787 3.6867 10.5777
138 -2.7703 -0.9013 0.7157 2.5477 3.0717 3.6317 10.7447
139 -2.7983 -0.8873 0.6367 2.5397 3.0637 3.5707 10.9337
140 -2.8313 -0.8713 0.5547 2.5317 3.0547 3.5037 11.1407
141 -2.8713 -0.8543 0.4727 2.5207 3.0457 3.4307 11.3667
142 -2.9183 -0.8353 0.3927 2.5097 3.0357 3.3517 11.6067
143 -2.9723 -0.8143 0.3157 2.4977 3.0247 3.2677 11.8627
144 -3.0343 -0.7913 0.2437 2.4837 3.0137 3.1797 12.1317
145 -3.1043 -0.7673 0.1787 2.4697 3.0027 3.0887 12.4117
146 -3.1823 -0.7423 0.1207 2.4557 2.9907 2.9937 12.7037
147 -3.2683 -0.7153 0.0707 2.4407 2.8967 2.9787 13.0037
148 -3.3633 -0.6863 0.0287 2.4257 2.7987 2.9667 13.3127
149 -3.4643 -0.6573 -0.0043 2.4107 2.6977 2.9547 13.6287
