83 -3.7534 0.0276 1.4376 1.4376 3.5966 3.5966
84 -3.8284 0.0526 1.4446 1.4446 3.5546 3.5546
85 -3.9044 0.0806 1.4496 1.4496 3.5166 3.5166
86 -3.9794 0.1116 1.4516 1.4516 3.4826 3.4826
87 -4.0534 0.1446 1.4516 1.4516 3.4536 3.4536
88 -4.1264 0.1796 1.4496 1.4496 3.4296 3.4296
89 -4.1994 0.2166 1.4446 1.4446 3.4106 3.4106
90 -4.2704 0.2546 1.4376 1.4376 3.3946 3.3946
91 -4.3404 0.2956 1.4286 1.4286 3.3846 3.3846
92 -4.4094 0.3366 1.4166 1.4166 3.3776 3.3776
93 -4.4764 0.3786 1.4026 1.4026 3.3746 3.3746
94 -4.5404 0.4216 1.3876 1.3876 3.3756 3.3756
95 -4.6034 0.4656 1.3716 1.3716 3.3796 3.3796
96 -4.6634 0.5096 1.3536 1.3536 3.3866 3.3866
97 -4.7224 0.5536 1.3346 1.3346 3.3966 3.3966
98 -4.7774 0.5976 1.3156 1.3156 3.4086 3.4086
99 -4.8314 0.6406 1.2956 1.2956 3.4216 3.4216
100 -4.8814 0.6836 1.2756 1.2756 3.4366 3.4366
101 -4.9294 0.7246 1.2556 1.2556 3.4526 3.4526
102 -4.9754 0.7656 1.2366 1.2366 3.4696 3.4696
103 -5.0174 0.8046 1.2176 1.2176 3.4866 3.4866
104 -5.0564 0.8426 1.1996 1.1996 3.5036 3.5036
105 -5.0934 0.8776 1.1826 1.1826 3.5206 3.5206
106 -5.1264 0.9116 1.1666 1.1666 3.5366 3.5366
107 -5.1574 0.9426 1.1516 1.1516 3.5526 3.5526
108 -5.1844 0.9706 1.1376 1.1376 3.5666 3.5666
109 -5.2084 0.9966 1.1256 1.1256 3.5796 3.5796
110 -5.2294 1.0196 1.1146 1.1146 3.5916 3.5916
111 -5.2474 1.0386 1.1056 1.1056 3.6026 3.6026
112 -5.2624 1.0546 1.0976 1.0976 3.6106 3.6106
113 -5.2734 1.0676 1.0916 1.0916 3.6176 3.6176
114 -5.2824 1.0766 1.0876 1.0876 3.6226 3.6226
115 -5.2864 1.0826 1.0856 1.0856 3.6256 3.6256
116 -5.2884 1.0846 1.0846 1.0846 3.6266 3.6266
117 -5.2864 1.0826 1.0856 1.0856 3.6246 3.6276
118 -5.2824 1.0756 1.0886 1.0886 3.6166 3.6296
119 -5.2734 1.0646 1.0936 1.0936 3.6036 3.6326
120 -5.2624 1.0506 1.1006 1.1006 3.5846 3.6366
121 -5.2474 1.0316 1.1096 1.1096 3.5616 3.6426
122 -5.2304 1.0086 1.1206 1.1206 3.5326 3.6496
123 -5.2094 0.9816 1.1346 1.1346 3.4996 3.6576
124 -5.1844 0.9516 1.1496 1.1496 3.4616 3.6676
125 -5.1574 0.9176 1.1666 1.1666 3.4186 3.6776
126 -5.1274 0.8806 1.1866 1.1866 3.3716 3.6896
127 -5.0934 0.8396 1.2076 1.2076 3.3206 3.7026
128 -5.0564 0.7966 1.2306 1.2306 3.2656 3.7176
129 -5.0174 0.7506 1.2566 1.2566 3.2066 3.7326
130 -4.9744 0.7026 1.2846 1.2846 3.1446 3.7496
131 -4.9294 0.6526 1.3136 1.3136 3.0796 3.7676
132 -4.8804 0.5996 1.3456 1.3456 3.0116 3.7866
133 -4.8294 0.5446 1.3796 1.3796 2.9406 3.8066
134 -4.7754 0.4886 1.4156 1.4156 2.8676 3.8286
135 -4.7194 0.4316 1.4536 1.4536 2.7926 3.8506
136 -4.6604 0.3726 1.4936 1.4936 2.7156 3.8736
137 -4.5984 0.3126 1.5356 1.5356 2.6366 3.8986
138 -4.5344 0.2516 1.5796 1.5796 2.5576 3.9246
139 -4.4684 0.1906 1.6266 1.6266 2.4776 3.9506
140 -4.3994 0.1286 1.6746 1.6746 2.3966 3.9786
141 -4.3294 0.0656 1.7256 1.7256 2.3156 4.0066
142 -4.2574 0.0036 1.7776 1.7776 2.2356 4.0366
143 -4.1824 -0.0594 1.8326 1.8326 2.1546 4.0666
144 -4.1074 -0.1224 1.8896 1.8896 2.0756 4.0976
145 -4.0304 -0.1854 1.9486 1.9486 1.9976 4.1296
146 -3.9514 -0.2474 1.9206 2.0096 2.0096 4.1626
147 -3.8724 -0.3094 1.8466 2.0736 2.0736 4.1966
148 -3.7924 -0.3704 1.7736 2.1386 2.1386 4.2306
149 -3.7114 -0.4314 1.7036 2.2066 2.2066 4.2656
150 -3.6304 -0.4924 1.6366 2.2756 2.2756 4.3016
151 -3.5504 -0.5514 1.5726 2.3476 2.3476 4.3376
152 -3.4694 -0.6104 1.5126 2.4216 2.4216 4.3736
153 -3.3894 -0.6684 1.4566 2.4966 2.4966 4.4116
154 -3.3114 -0.7254 1.4046 2.5746 2.5746 4.4486
155 -3.2334 -0.7814 1.3576 2.6546 2.6546 4.4866
156 -3.1584 -0.8354 1.3156 2.7366 2.7366 4.5246
157 -3.0844 -0.8894 1.2796 2.8206 2.8206 4.5626
158 -3.0144 -0.9424 1.2496 2.9066 2.9066 4.6016
159 -2.9464 -0.9934 1.2256 2.9936 2.9936 4.6396
160 -2.8814 -1.0434 1.2076 3.0836 3.0836 4.6786
161 -2.8204 -1.0914 1.1976 3.1756 3.1756 4.7176
162 -2.7644 -1.1394 1.1936 3.2686 3.2686 4.7556
163 -2.7114 -1.1844 1.1976 3.3636 3.3636 4.7936
164 -2.6634 -1.2294 1.2086 3.4596 3.4596 4.8316
165 -2.6194 -1.2724 1.2266 3.5576 3.5576 4.8686
166 -2.5804 -1.3134 1.2526 3.6576 3.6576 4.9056
167 -2.5464 -1.3534 1.2846 3.7586 3.7586 4.9426
168 -2.5164 -1.3924 1.3236 3.8606 3.8606 4.9786
169 -2.4914 -1.4294 1.3686 3.9646 3.9646 5.0136
170 -2.4704 -1.4644 1.4186 4.0686 4.0686 5.0476
171 -2.4524 -1.4974 1.4746 4.1736 4.1736 5.0806
172 -2.4384 -1.5304 1.5346 4.2786 4.2786 5.1136
173 -2.4274 -1.5604 1.5976 4.3846 4.3846 5.1446
174 -2.4204 -1.5894 1.6636 4.4896 4.4896 5.1746
175 -2.4144 -1.6164 1.7326 4.5956 4.5956 5.2026
176 -2.4114 -1.6414 1.8016 4.6996 4.6996 5.2306
177 -2.4094 -1.6654 1.8716 4.8026 4.8026 5.2566
178 -2.4094 -1.6874 1.9406 4.9036 4.9036 5.2806
179 -2.4104 -1.7074 2.0086 5.0026 5.0026 5.3036
180 -2.4124 -1.7254 2.0746 5.0976 5.0976 5.3246
181 -2.4144 -1.7424 2.1366 5.1896 5.1896 5.3436
182 -2.4174 -1.7574 2.1956 5.2756 5.2756 5.3616
183 -2.4204 -1.7704 2.2496 5.3556 5.3556 5.3766
184 -2.4224 -1.7824 2.2976 5.3906 5.4296 5.4296
185 -2.4254 -1.7924 2.3396 5.4016 5.4936 5.4936
186 -2.4274 -1.8004 2.3756 5.4116 5.5496 5.5496
187 -2.4294 -1.8064 2.4036 5.4186 5.5936 5.5936
188 -2.4314 -1.8104 2.4236 5.4246 5.6266 5.6266
189 -2.4324 -1.8134 2.4356 5.4276 5.6466 5.6466
190 -2.4324 -1.8144 2.4406 5.4286 5.6526 5.6526
191 -2.4314 -1.8134 2.4346 5.4226 5.6526 5.6596
192 -2.4274 -1.8104 2.4176 5.4056 5.6526 5.6786
193 -2.4204 -1.8044 2.3896 5.3766 5.6526 5.7106
194 -2.4104 -1.7974 2.3516 5.3376 5.6526 5.7546
195 -2.3984 -1.7884 2.3046 5.2886 5.6526 5.8086
196 -2.3844 -1.7774 2.2486 5.2286 5.6536 5.8726
197 -2.3664 -1.7634 2.1856 5.1606 5.6536 5.9466
198 -2.3464 -1.7484 2.1166 5.0836 5.6536 6.0276
199 -2.3244 -1.7304 2.0416 4.9996 5.6536 6.1146
200 -2.2994 -1.7104 1.9616 4.9096 5.6536 6.2086
201 -2.2724 -1.6894 1.8786 4.8126 5.6536 6.3076
202 -2.2434 -1.6654 1.7926 4.7116 5.6546 6.4106
203 -2.2124 -1.6394 1.7036 4.6066 5.6546 6.5176
204 -2.1784 -1.6114 1.6116 4.4976 5.6546 6.6266
205 -2.1434 -1.5814 1.5196 4.3866 5.6546 6.7386
206 -2.1064 -1.5494 1.4256 4.2736 5.6546 6.8526
207 -2.0674 -1.5154 1.3316 4.1596 5.6556 6.9666
208 -2.0274 -1.4794 1.2366 4.0456 5.6556 7.0826
209 -1.9864 -1.4414 1.1416 3.9306 5.6556 7.1986
210 -1.9434 -1.4014 1.0466 3.8176 5.6556 7.3146
211 -1.9004 -1.3594 0.9526 3.7066 5.6566 7.4306
212 -1.8574 -1.3154 0.8576 3.5966 5.6566 7.5456
213 -1.8144 -1.2684 0.7646 3.4906 5.6566 7.6596
214 -1.7704 -1.2204 0.6716 3.3876 5.6566 7.7726
215 -1.7274 -1.1704 0.5796 3.2886 5.6566 7.8836
216 -1.6864 -1.1184 0.4896 3.1946 5.6576 7.9926
217 -1.6454 -1.0644 0.3996 3.1056 5.6576 8.0996
218 -1.6064 -1.0084 0.3116 3.0216 5.6576 8.2046
219 -1.5704 -0.9504 0.2246 2.9456 5.6576 8.3066
220 -1.5364 -0.8904 0.1386 2.8766 5.6576 8.4046
221 -1.5064 -0.8284 0.0546 2.8146 5.6576 8.5006
222 -1.4804 -0.7644 -0.0284 2.7616 5.6586 8.5926
223 -1.4574 -0.6994 -0.1104 2.7176 5.6586 8.6816
224 -1.4394 -0.6314 -0.1894 2.6826 5.6586 8.7666
225 -1.4264 -0.5624 -0.2674 2.6566 5.6586 8.8476
226 -1.4184 -0.4914 -0.3444 2.6416 5.6586 8.9256
227 -1.4154 -0.4184 -0.4184 2.6366 5.6586 8.9986
228 -1.4164 -0.4674 -0.3694 2.6396 5.6556 8.9546
229 -1.4184 -0.5174 -0.3194 2.6476 5.6476 8.9156
230 -1.4214 -0.5674 -0.2684 2.6606 5.6336 8.8826
231 -1.4254 -0.6164 -0.2174 2.6786 5.6146 8.8546
232 -1.4314 -0.6664 -0.1664 2.7016 5.5906 8.8326
233 -1.4374 -0.7154 -0.1144 2.7286 5.5616 8.7996
234 -1.4444 -0.7624 -0.0614 2.7596 5.5286 8.7146
235 -1.4524 -0.8094 -0.0094 2.7946 5.4926 8.6246
236 -1.4614 -0.8544 0.0426 2.8326 5.4526 8.5306
237 -1.4714 -0.8974 0.0936 2.8736 5.4106 8.4356
238 -1.4814 -0.9394 0.1446 2.9166 5.3666 8.3396
239 -1.4934 -0.9784 0.1946 2.9616 5.3206 8.2436
240 -1.5044 -1.0144 0.2436 3.0086 5.2736 8.1486
241 -1.5174 -1.0484 0.2916 3.0566 5.2266 8.0546
242 -1.5294 -1.0794 0.3386 3.1046 5.1796 7.9626
243 -1.5434 -1.1084 0.3826 3.1526 5.1336 7.8736
244 -1.5564 -1.1344 0.4256 3.2006 5.0886 7.7886
245 -1.5694 -1.1574 0.4656 3.2466 5.0456 7.7066
246 -1.5814 -1.1774 0.5026 3.2916 5.0056 7.6306
247 -1.5934 -1.1954 0.5376 3.3346 4.9676 7.5596
248 -1.6054 -1.2104 0.5686 3.3736 4.9326 7.4946
249 -1.6154 -1.2234 0.5966 3.4096 4.9016 7.4366
250 -1.6244 -1.2344 0.6206 3.4416 4.8746 7.3866
251 -1.6324 -1.2424 0.6406 3.4686 4.8526 7.3446
252 -1.6384 -1.2494 0.6566 3.4896 4.8346 7.3116
253 -1.6434 -1.2534 0.6676 3.5056 4.8216 7.2866
254 -1.6454 -1.2564 0.6746 3.5146 4.8146 7.2726
255 -1.6464 -1.2574 0.6776 3.5176 4.8116 7.2676
