134 -10.4732 9.8538 9.8538 10.1628 12.7518 14.6798
135 -10.4132 9.7018 9.7018 9.9978 12.6508 14.3298
136 -10.3492 9.5518 9.5518 9.8348 12.5488 13.9798
137 -10.2832 9.4038 9.4038 9.6738 12.4438 13.6298
138 -10.2132 9.2588 9.2588 9.5138 12.3368 13.2818
139 -10.1402 9.1158 9.1158 9.3568 12.2278 12.9358
140 -10.0642 8.9758 8.9758 9.2018 12.1128 12.5958
141 -9.9852 8.8388 8.8388 9.0488 11.9808 12.2738
142 -9.9022 8.7048 8.7048 8.8988 11.7828 12.0188
143 -9.8162 8.5728 8.5728 8.7518 11.4868 11.8638
144 -9.7272 8.4438 8.4438 8.6068 11.1578 11.7438
145 -9.6352 8.3168 8.3168 8.4648 10.8218 11.6318
146 -9.5402 8.1938 8.1938 8.3248 10.4848 11.5248
147 -9.4412 8.0728 8.0728 8.1878 10.1478 11.4188
148 -9.3402 7.9548 7.9548 8.0548 9.8118 11.3148
149 -9.2352 7.8388 7.8388 7.9238 9.4778 11.2128
150 -9.1272 7.7268 7.7268 7.7958 9.1448 11.1118
151 -9.0162 7.6168 7.6168 7.6698 8.8148 11.0118
152 -8.9012 7.5098 7.5098 7.5478 8.4858 10.9138
153 -8.7842 7.4048 7.4048 7.4288 8.1588 10.8178
154 -8.6642 7.3038 7.3038 7.3128 7.8348 10.7228
155 -8.5402 7.1998 7.2048 7.2048 7.5128 10.6308
156 -8.4132 7.0898 7.1088 7.1088 7.1928 10.5398
157 -8.2842 6.8748 6.9828 7.0158 7.0158 10.4498
158 -8.1512 6.5598 6.8788 6.9248 6.9248 10.3628
159 -8.0152 6.2468 6.7778 6.8378 6.8378 10.2778
160 -7.8762 5.9368 6.6808 6.7528 6.7528 10.1958
161 -7.7342 5.6288 6.5858 6.6708 6.6708 10.1148
162 -7.5892 5.3228 6.4948 6.5908 6.5908 10.0358
163 -7.4412 5.0198 6.4058 6.5148 6.5148 9.9598
164 -7.2902 4.7198 6.3208 6.4408 6.4408 9.8858
165 -7.1362 4.4218 6.2388 6.3698 6.3698 9.8148
166 -6.9792 4.1268 6.1608 6.3018 6.3018 9.7458
167 -6.8202 3.8348 6.0848 6.2368 6.2368 9.6798
168 -6.6572 3.5448 6.0128 6.1738 6.1738 9.6158
169 -6.4912 3.2578 5.9428 6.1138 6.1138 9.5538
170 -6.3232 2.9728 5.8768 6.0568 6.0568 9.4958
171 -6.1522 2.6918 5.8138 6.0028 6.0028 9.4398
172 -5.9782 2.4128 5.7548 5.9518 5.9518 9.3858
173 -5.8012 2.1368 5.6978 5.9028 5.9028 9.3348
174 -5.6222 1.8648 5.6448 5.8568 5.8568 9.2878
175 -5.4402 1.5948 5.5948 5.8138 5.8138 9.2418
176 -5.2552 1.3278 5.5478 5.7738 5.7738 9.1998
177 -5.0692 1.0648 5.5048 5.7358 5.7358 9.1598
178 -4.8802 0.8058 5.4638 5.7018 5.7018 9.1238
179 -4.6892 0.5498 5.4268 5.6698 5.6698 9.0898
180 -4.4972 0.2978 5.3928 5.6398 5.6398 9.0588
181 -4.3032 0.0498 5.3628 5.6138 5.6138 9.0308
182 -4.1092 -0.1922 5.3348 5.5898 5.5898 9.0058
183 -3.9142 -0.4292 5.3108 5.5698 5.5698 8.9838
184 -3.7222 -0.6592 5.2898 5.5518 5.5518 8.9638
185 -3.5322 -0.8792 5.2718 5.5358 5.5358 8.9478
186 -3.3502 -1.0872 5.2578 5.5238 5.5238 8.9348
187 -3.1812 -1.2762 5.2458 5.5138 5.5138 8.9238
188 -3.0372 -1.4352 5.2378 5.5068 5.5068 8.9168
189 -2.9342 -1.5462 5.2328 5.5028 5.5028 8.9118
190 -2.8962 -1.5872 5.2318 5.5018 5.5018 8.9108
191 -2.8942 -1.5852 5.1068 5.4878 5.6298 8.9258
192 -2.8902 -1.5802 4.9048 5.4498 5.8398 8.9718
193 -2.8822 -1.5732 4.6948 5.3878 6.0648 9.0468
194 -2.8722 -1.5612 4.4848 5.3048 6.2968 9.1458
195 -2.8582 -1.5472 4.2768 5.2038 6.5318 9.2688
196 -2.8422 -1.5302 4.0708 5.0898 6.7718 9.4098
197 -2.8222 -1.5092 3.8678 4.9628 7.0138 9.5678
198 -2.8002 -1.4862 3.6668 4.8278 7.2598 9.7398
199 -2.7742 -1.4592 3.4698 4.6848 7.5088 9.9238
200 -2.7462 -1.4292 3.2748 4.5378 7.7608 10.1178
201 -2.7142 -1.3962 3.0828 4.3858 8.0158 10.3198
202 -2.6802 -1.3602 2.8948 4.2318 8.2748 10.5298
203 -2.6422 -1.3212 2.7088 4.0758 8.5358 10.7458
204 -2.6022 -1.2782 2.5268 3.9188 8.7998 10.9678
205 -2.5582 -1.2332 2.3468 3.7608 9.0678 11.1948
206 -2.5112 -1.1852 2.1698 3.6038 9.3378 11.4268
207 -2.4622 -1.1332 1.9968 3.4468 9.6108 11.6628
208 -2.4092 -1.0792 1.8258 3.2918 9.8878 11.9018
209 -2.3542 -1.0222 1.6588 3.1368 10.1668 12.1448
210 -2.2952 -0.9622 1.4938 2.9838 10.4488 12.3908
211 -2.2342 -0.8992 1.3328 2.8328 10.7338 12.6388
212 -2.1692 -0.8332 1.1738 2.6828 11.0218 12.8888
213 -2.1012 -0.7652 1.0188 2.5358 11.3128 13.1408
214 -2.0312 -0.6942 0.8668 2.3918 11.6068 13.3948
215 -1.9572 -0.6212 0.7168 2.2498 11.9028 13.6498
216 -1.8802 -0.5462 0.5708 2.1108 12.2028 13.9048
217 -1.8012 -0.4682 0.4278 1.9758 12.5048 14.1598
218 -1.7182 -0.3892 0.2878 1.8438 12.8098 14.4148
219 -1.6322 -0.3082 0.1498 1.7158 13.1178 14.6668
220 -1.5432 -0.2272 0.0158 1.5928 13.4278 14.9148
221 -1.4522 -0.1462 -0.1152 1.4758 13.7408 15.1578
222 -1.3572 -0.2432 -0.0672 1.3658 14.0568 15.3908
223 -1.2592 -0.3682 0.0078 1.2648 14.3758 15.6088
224 -1.1582 -0.4902 0.0768 1.1768 14.6968 15.8038
225 -1.0542 -0.6092 0.1338 1.1058 15.0208 15.9628
226 -0.9482 -0.7252 0.1718 1.0598 15.3478 16.0078
227 -0.8382 -0.8382 0.1858 1.0428 15.6768 15.6768
228 -0.9102 -0.7802 0.1898 1.0578 15.4398 15.8958
229 -0.9802 -0.7512 0.1958 1.1088 15.1798 16.1008
230 -1.0472 -0.7472 0.1948 1.1968 14.9038 16.0828
231 -1.1112 -0.7592 0.1838 1.3208 14.6178 16.0578
232 -1.1732 -0.7832 0.1618 1.4738 14.3238 16.0268
233 -1.2322 -0.8142 0.1328 1.6488 14.0238 15.9928
234 -1.2882 -0.8492 0.0978 1.8408 13.7208 15.9558
235 -1.3422 -0.8862 0.0608 2.0458 13.4148 15.9188
236 -1.3942 -0.9242 0.0218 2.2598 13.1078 15.8808
237 -1.4422 -0.9622 -0.0172 2.4818 12.7998 15.8438
238 -1.4882 -1.0002 -0.0562 2.7108 12.4918 15.8078
239 -1.5312 -1.0372 -0.0942 2.9438 12.1848 15.7728
240 -1.5722 -1.0722 -0.1302 3.1818 11.8778 15.7388
241 -1.6102 -1.1052 -0.1652 3.4228 11.5728 15.7068
242 -1.6462 -1.1372 -0.1982 3.6668 11.2688 15.6768
243 -1.6792 -1.1662 -0.2292 3.9138 10.9668 15.6488
244 -1.7092 -1.1942 -0.2572 4.1628 10.6678 15.6228
245 -1.7362 -1.2192 -0.2842 4.4138 10.3708 15.5988
246 -1.7612 -1.2422 -0.3082 4.6648 10.0788 15.5768
247 -1.7842 -1.2632 -0.3292 4.9168 9.7898 15.5578
248 -1.8032 -1.2812 -0.3482 5.1668 9.5068 15.5398
249 -1.8202 -1.2972 -0.3652 5.4148 9.2318 15.5248
250 -1.8352 -1.3102 -0.3792 5.6558 8.9658 15.5118
251 -1.8472 -1.3222 -0.3912 5.8878 8.7148 15.5018
252 -1.8562 -1.3302 -0.4002 6.1018 8.4858 15.4938
253 -1.8622 -1.3362 -0.4062 6.2838 8.2928 15.4878
254 -1.8662 -1.3402 -0.4102 6.4128 8.1568 15.4838
255 -1.8682 -1.3412 -0.4112 6.4598 8.1078 15.4828
