87 -6.1677 -5.8107 -5.8107 -5.5117 -5.5117 -5.3267 6.4133 11.5693 11.5693 12.9783
88 -6.1647 -5.8107 -5.8107 -5.5187 -5.5187 -5.3977 6.6533 11.6153 11.6153 12.9903
89 -6.1627 -5.8117 -5.8117 -5.5247 -5.5247 -5.4657 6.8943 11.6613 11.6613 13.0013
90 -6.1627 -5.8127 -5.8127 -5.5307 -5.5307 -5.5287 7.1363 11.7063 11.7063 13.0113
91 -6.1637 -5.8137 -5.8137 -5.5877 -5.5357 -5.5357 7.3803 11.7513 11.7513 13.0203
92 -6.1677 -5.8157 -5.8157 -5.6417 -5.5397 -5.5397 7.6243 11.7953 11.7953 13.0293
93 -6.1747 -5.8177 -5.8177 -5.6907 -5.5437 -5.5437 7.8703 11.8383 11.8383 13.0373
94 -6.1837 -5.8207 -5.8207 -5.7337 -5.5477 -5.5477 8.1163 11.8813 11.8813 13.0433
95 -6.1977 -5.8237 -5.8237 -5.7707 -5.5497 -5.5497 8.3623 11.9233 11.9233 13.0503
96 -6.2137 -5.8277 -5.8277 -5.8017 -5.5517 -5.5517 8.6093 11.9633 11.9633 13.0553
97 -6.2347 -5.8317 -5.8317 -5.8267 -5.5537 -5.5537 8.8563 12.0033 12.0033 13.0603
98 -6.2577 -5.8457 -5.8357 -5.8357 -5.5547 -5.5547 9.1033 12.0423 12.0423 13.0653
99 -6.2837 -5.8607 -5.8397 -5.8397 -5.5557 -5.5557 9.3503 12.0793 12.0793 13.0683
100 -6.3117 -5.8717 -5.8437 -5.8437 -5.5567 -5.5567 9.5953 12.1153 12.1153 13.0723
101 -6.3397 -5.8797 -5.8487 -5.8487 -5.5567 -5.5567 9.8403 12.1503 12.1503 13.0753
102 -6.3677 -5.8847 -5.8527 -5.8527 -5.5567 -5.5567 10.0823 12.1823 12.1823 13.0783
103 -6.3957 -5.8877 -5.8567 -5.8567 -5.5567 -5.5567 10.3233 12.2143 12.2143 13.0813
104 -6.4217 -5.8907 -5.8607 -5.8607 -5.5557 -5.5557 10.5593 12.2433 12.2433 13.0833
105 -6.4467 -5.8917 -5.8647 -5.8647 -5.5557 -5.5557 10.7923 12.2703 12.2703 13.0863
106 -6.4707 -5.8917 -5.8687 -5.8687 -5.5547 -5.5547 11.0193 12.2963 12.2963 13.0883
107 -6.4927 -5.8917 -5.8717 -5.8717 -5.5547 -5.5547 11.2393 12.3193 12.3193 13.0913
108 -6.5127 -5.8917 -5.8747 -5.8747 -5.5537 -5.5537 11.4503 12.3413 12.3413 13.0943
109 -6.5297 -5.8907 -5.8777 -5.8777 -5.5537 -5.5537 11.6503 12.3603 12.3603 13.0983
110 -6.5457 -5.8897 -5.8807 -5.8807 -5.5527 -5.5527 11.8353 12.3763 12.3763 13.1033
