72 -9.015982 -5.033752 -0.686932 -0.686912 0.102968 3.291798 3.291858 6.188878 7.820638 7.820718 9.977718 13.573168 13.573198 16.012268 18.164838 18.164908 21.551298 21.551338
73 -9.051082 -4.952872 -0.670532 -0.670512 0.125768 3.285058 3.285118 6.110638 7.752438 7.752518 9.938948 13.724908 13.724938 16.175888 18.058288 18.058368 21.549458 21.549498
74 -9.086102 -4.869902 -0.653402 -0.653382 0.149548 3.277268 3.277318 6.027128 7.687988 7.688068 9.907438 13.867438 13.867458 16.339428 17.959198 17.959278 21.547568 21.547608
75 -9.120952 -4.784952 -0.635552 -0.635532 0.174248 3.268338 3.268388 5.938558 7.627408 7.627488 9.883048 13.998228 13.998248 16.502748 17.870098 17.870168 21.545728 21.545778
76 -9.155552 -4.698102 -0.616982 -0.616962 0.199848 3.258198 3.258248 5.845188 7.570808 7.570888 9.865528 14.114478 14.114488 16.665788 17.793768 17.793838 21.544038 21.544078
77 -9.189822 -4.609472 -0.597732 -0.597712 0.226268 3.246778 3.246828 5.747348 7.518318 7.518388 9.854598 14.213168 14.213178 16.828378 17.733218 17.733288 21.542568 21.542608
78 -9.223692 -4.519112 -0.577802 -0.577782 0.253458 3.234008 3.234048 5.645378 7.470008 7.470088 9.849898 14.291348 14.291348 16.990458 17.691348 17.691408 21.541398 21.541438
79 -9.257092 -4.427122 -0.557202 -0.557192 0.281358 3.219828 3.219868 5.539638 7.425978 7.426058 9.851048 14.346438 14.346438 17.151958 17.670698 17.670758 21.540598 21.540638
80 -9.289992 -4.333552 -0.535972 -0.535952 0.309878 3.204198 3.204238 5.430498 7.386298 7.386378 9.857638 14.376608 14.376618 17.312808 17.673028 17.673088 21.540208 21.540258
81 -9.322312 -4.238472 -0.514122 -0.514102 0.338938 3.187068 3.187108 5.318328 7.351028 7.351108 9.869238 14.381138 14.381158 17.472928 17.699018 17.699068 21.540298 21.540338
82 -9.354022 -4.141942 -0.491662 -0.491642 0.368428 3.168428 3.168468 5.203508 7.320228 7.320298 9.885418 14.360538 14.360558 17.632278 17.748088 17.748128 21.540878 21.540928
83 -9.385082 -4.044032 -0.468632 -0.468622 0.398258 3.148268 3.148308 5.086418 7.293918 7.293988 9.905708 14.316438 14.316468 17.790758 17.818508 17.818558 21.541978 21.542018
84 -9.415442 -3.944802 -0.445062 -0.445052 0.428288 3.126588 3.126618 4.967408 7.272118 7.272188 9.929698 14.251278 14.251308 17.907798 17.907848 17.948338 21.543598 21.543638
85 -9.445082 -3.844282 -0.420972 -0.420962 0.458388 3.103408 3.103438 4.846828 7.254838 7.254898 9.956948 14.167888 14.167918 18.013028 18.013068 18.104928 21.545738 21.545788
86 -9.473972 -3.742542 -0.396402 -0.396382 0.488408 3.078758 3.078788 4.725018 7.242048 7.242118 9.987018 14.069198 14.069238 18.131218 18.131258 18.260468 21.548378 21.548428
87 -9.502072 -3.639622 -0.371372 -0.371362 0.518188 3.052708 3.052738 4.602298 7.233728 7.233788 10.019508 13.957958 13.957988 18.259548 18.259588 18.414888 21.551488 21.551538
88 -9.529372 -3.535572 -0.345932 -0.345922 0.547558 3.025298 3.025328 4.478968 7.229818 7.229878 10.054018 13.836598 13.836628 18.395528 18.395558 18.568108 21.555038 21.555078
89 -9.555832 -3.430462 -0.320132 -0.320122 0.576288 2.996638 2.996658 4.355408 7.230258 7.230318 10.090138 13.707298 13.707328 18.536918 18.536948 18.719998 21.558958 21.559008
90 -9.581452 -3.324322 -0.294002 -0.293992 0.604168 2.966808 2.966828 4.231888 7.234958 7.235018 10.127518 13.571858 13.571888 18.681878 18.681908 18.870448 21.563198 21.563238
91 -9.606202 -3.217212 -0.267592 -0.267582 0.630968 2.935918 2.935938 4.108748 7.243818 7.243878 10.165798 13.431818 13.431848 18.828848 18.828878 19.019338 21.567678 21.567718
92 -9.630072 -3.109202 -0.240972 -0.240962 0.656418 2.904098 2.904118 3.986318 7.256718 7.256768 10.204638 13.288478 13.288518 18.976518 18.976548 19.166518 21.572318 21.572358
93 -9.653042 -3.000322 -0.214182 -0.214172 0.680208 2.871478 2.871498 3.864938 7.273518 7.273568 10.243718 13.142958 13.142998 19.123778 19.123808 19.311808 21.577018 21.577058
94 -9.675102 -2.890652 -0.187302 -0.187292 0.702018 2.838208 2.838228 3.744988 7.294068 7.294118 10.282738 12.996198 12.996238 19.269698 19.269728 19.455008 21.581678 21.581718
95 -9.696242 -2.780252 -0.160392 -0.160382 0.721508 2.804428 2.804448 3.626818 7.318208 7.318258 10.321418 12.849018 12.849048 19.413518 19.413548 19.595908 21.586198 21.586238
96 -9.716452 -2.669212 -0.133532 -0.133522 0.738268 2.770318 2.770328 3.510898 7.345738 7.345778 10.359508 12.702178 12.702208 19.554558 19.554578 19.734228 21.590438 21.590478
97 -9.735712 -2.557612 -0.106802 -0.106792 0.751888 2.736038 2.736058 3.397668 7.376438 7.376488 10.396778 12.556318 12.556348 19.692248 19.692278 19.869688 21.594298 21.594328
98 -9.754032 -2.445542 -0.080292 -0.080292 0.761888 2.701778 2.701788 3.287598 7.410108 7.410148 10.432998 12.412048 12.412078 19.826148 19.826168 20.001998 21.597618 21.597648
99 -9.771392 -2.333112 -0.054112 -0.054102 0.767798 2.667698 2.667708 3.181238 7.446468 7.446508 10.467988 12.269938 12.269968 19.955838 19.955868 20.130788 21.600258 21.600298
100 -9.787782 -2.220452 -0.028342 -0.028342 0.769098 2.634018 2.634028 3.079148 7.485248 7.485288 10.501578 12.130518 12.130548 20.080998 20.081028 20.255718 21.602078 21.602118
101 -9.803212 -2.107692 -0.003112 -0.003112 0.765278 2.600908 2.600908 2.981888 7.526138 7.526168 10.533628 11.994308 11.994338 20.201368 20.201398 20.376378 21.602918 21.602958
102 -9.817662 -1.995032 0.021458 0.021458 0.755828 2.568578 2.568578 2.890088 7.568778 7.568808 10.563988 11.861888 11.861918 20.316688 20.316708 20.492328 21.602618 21.602648
103 -9.831132 -1.882682 0.045248 0.045248 0.740308 2.537228 2.537238 2.804298 7.612788 7.612808 10.592568 11.733788 11.733808 20.426788 20.426818 20.603138 21.600988 21.601008
104 -9.843622 -1.770882 0.068118 0.068118 0.718378 2.507068 2.507078 2.725048 7.657718 7.657738 10.619268 11.610578 11.610598 20.531548 20.531568 20.708338 21.597858 21.597878
105 -9.855122 -1.659952 0.089928 0.089928 0.689838 2.478308 2.478308 2.652758 7.703078 7.703098 10.644018 11.492858 11.492868 20.630848 20.630868 20.807468 21.593038 21.593058
106 -9.865632 -1.550292 0.110528 0.110538 0.654708 2.451138 2.451148 2.587738 7.748318 7.748338 10.666758 11.381278 11.381298 20.724638 20.724658 20.900028 21.586328 21.586348
107 -9.875152 -1.442392 0.129788 0.129788 0.613268 2.425788 2.425788 2.530128 7.792828 7.792838 10.687428 11.276538 11.276548 20.812898 20.812918 20.985578 21.577538 21.577558
108 -9.883672 -1.336942 0.147538 0.147538 0.566138 2.402438 2.402438 2.479938 7.835898 7.835908 10.705998 11.179418 11.179428 20.895618 20.895628 21.063608 21.566448 21.566468
109 -9.891202 -1.234822 0.163628 0.163638 0.514288 2.381298 2.381298 2.436978 7.876788 7.876798 10.722428 11.090708 11.090718 20.972828 20.972848 21.133678 21.552838 21.552858
110 -9.897722 -1.137212 0.177928 0.177928 0.459178 2.362538 2.362538 2.400948 7.914698 7.914708 10.736698 11.011268 11.011278 21.044608 21.044628 21.195368 21.536498 21.536518
111 -9.903242 -1.045762 0.190298 0.190298 0.402778 2.346348 2.346348 2.371458 7.948768 7.948768 10.748798 10.941998 10.941998 21.111048 21.111068 21.248288 21.517198 21.517208
112 -9.907762 -0.962732 0.200598 0.200598 0.347738 2.332868 2.332868 2.348078 7.978148 7.978158 10.758718 10.883758 10.883768 21.172268 21.172278 21.292098 21.494708 21.494718
113 -9.911282 -0.891192 0.208738 0.208738 0.297508 2.322238 2.322238 2.330408 8.002028 8.002028 10.766438 10.837418 10.837418 21.228408 21.228408 21.326498 21.468778 21.468788
114 -9.913792 -0.835112 0.214608 0.214608 0.256368 2.314568 2.314568 2.318068 8.019678 8.019678 10.771948 10.803708 10.803708 21.279608 21.279608 21.351238 21.439218 21.439218
115 -9.915302 -0.798892 0.218168 0.218168 0.229008 2.309928 2.309928 2.310788 8.030508 8.030508 10.775258 10.783238 10.783238 21.326028 21.326028 21.366148 21.405788 21.405798
116 -9.915802 -0.786302 0.219358 0.219358 0.219358 2.308378 2.308378 2.308378 8.034168 8.034168 10.776368 10.776368 10.776368 21.365018 21.365018 21.371138 21.371138 21.371138
117 -9.915302 -0.798832 0.216668 0.216668 0.231978 2.307128 2.311748 2.311748 8.026258 8.034798 10.777748 10.777748 10.786198 21.310098 21.360388 21.368358 21.368358 21.422608
118 -9.913802 -0.834682 0.208648 0.208648 0.268098 2.303368 2.321798 2.321798 8.002888 8.036688 10.781888 10.781888 10.815338 21.247808 21.346518 21.360038 21.360038 21.474608
119 -9.911292 -0.889622 0.195458 0.195468 0.323468 2.297118 2.338378 2.338378 7.965078 8.039838 10.788788 10.788798 10.862808 21.180068 21.323438 21.346188 21.346188 21.525248
120 -9.907782 -0.958862 0.177358 0.177368 0.393268 2.288418 2.361228 2.361228 7.914368 8.044248 10.798468 10.798468 10.927108 21.106038 21.291198 21.326828 21.326828 21.575538
121 -9.903272 -1.038332 0.154658 0.154678 0.473338 2.277308 2.390018 2.390028 7.852558 8.049908 10.810908 10.810908 11.006528 21.024878 21.249898 21.301978 21.301978 21.626458
122 -9.897752 -1.124962 0.127748 0.127768 0.560558 2.263848 2.424368 2.424388 7.781528 8.056838 10.826118 10.826128 11.099248 20.935868 21.199628 21.271688 21.271688 21.678958
123 -9.891232 -1.216592 0.097028 0.097058 0.652678 2.248088 2.463878 2.463908 7.703128 8.065028 10.844118 10.844118 11.203538 20.838388 21.140508 21.235998 21.236008 21.733928
124 -9.883702 -1.311722 0.062918 0.062948 0.748078 2.230108 2.508138 2.508168 7.619068 8.074468 10.864908 10.864908 11.317858 20.731898 21.072708 21.194958 21.194968 21.792178
125 -9.875162 -1.409292 0.025818 0.025848 0.845568 2.209998 2.556718 2.556748 7.530868 8.085168 10.888488 10.888488 11.440798 20.616048 20.996378 21.148648 21.148658 21.854418
126 -9.865622 -1.508572 -0.013882 -0.013832 0.944268 2.187838 2.609228 2.609258 7.439878 8.097128 10.914868 10.914878 11.571228 20.490558 20.911728 21.097118 21.097128 21.921288
127 -9.855072 -1.609022 -0.055792 -0.055742 1.043448 2.163748 2.665288 2.665328 7.347278 8.110348 10.944068 10.944078 11.708158 20.355298 20.818968 21.040458 21.040478 21.993318
128 -9.843512 -1.710252 -0.099592 -0.099532 1.142538 2.137808 2.724558 2.724608 7.254128 8.124818 10.976098 10.976108 11.850778 20.210258 20.718328 20.978758 20.978778 22.070908
129 -9.830932 -1.811972 -0.144962 -0.144902 1.241018 2.110138 2.786728 2.786788 7.161338 8.140538 11.010948 11.010968 11.998448 20.055588 20.610068 20.912108 20.912128 22.154358
130 -9.817352 -1.913952 -0.191632 -0.191562 1.338398 2.080848 2.851508 2.851568 7.069758 8.157518 11.048648 11.048668 12.150588 19.891548 20.494468 20.840618 20.840648 22.243848
131 -9.802752 -2.016032 -0.239332 -0.239252 1.434228 2.050048 2.918638 2.918708 6.980148 8.175748 11.089208 11.089228 12.306788 19.718538 20.371818 20.764408 20.764438 22.339418
132 -9.787142 -2.118072 -0.287862 -0.287772 1.528068 2.017878 2.987888 2.987968 6.893238 8.195228 11.132628 11.132638 12.466668 19.537048 20.242428 20.683588 20.683618 22.441008
133 -9.770512 -2.219972 -0.337002 -0.336912 1.619468 1.984428 3.059058 3.059138 6.809688 8.215968 11.178918 11.178938 12.629948 19.347698 20.106638 20.598308 20.598338 22.548438
134 -9.752872 -2.321652 -0.386592 -0.386492 1.707978 1.949838 3.131968 3.132058 6.730158 8.237948 11.228088 11.228108 12.796408 19.151188 19.964768 20.508688 20.508728 22.661398
135 -9.734212 -2.423032 -0.436462 -0.436352 1.793098 1.914228 3.206448 3.206538 6.655298 8.261178 11.280138 11.280168 12.965828 18.948338 19.817208 20.414908 20.414948 22.779488
136 -9.714542 -2.524072 -0.486472 -0.486362 1.874368 1.877708 3.282348 3.282448 6.585718 8.285658 11.335088 11.335108 13.138068 18.739988 19.664318 20.317118 20.317158 22.902198
137 -9.693842 -2.624732 -0.536512 -0.536382 1.840408 1.951288 3.359538 3.359648 6.522048 8.311378 11.392918 11.392948 13.312998 18.527058 19.506468 20.215498 20.215548 23.028938
138 -9.672132 -2.724962 -0.586452 -0.586322 1.802438 2.023368 3.437908 3.438028 6.464868 8.338348 11.453638 11.453658 13.490528 18.310488 19.344058 20.110248 20.110298 23.159058
