105 -10.0673 -1.8793 -0.0933 -0.0933 0.3117 2.2767 2.2767 2.3617
106 -10.0783 -1.7853 -0.0733 -0.0733 0.2887 2.2487 2.2487 2.3137
107 -10.0883 -1.6933 -0.0533 -0.0533 0.2617 2.2227 2.2227 2.2717
108 -10.0973 -1.6063 -0.0353 -0.0353 0.2327 2.1987 2.1987 2.2337
109 -10.1063 -1.5233 -0.0193 -0.0193 0.2007 2.1777 2.1777 2.2017
110 -10.1133 -1.4463 -0.0053 -0.0053 0.1677 2.1587 2.1587 2.1747
111 -10.1193 -1.3763 0.0077 0.0077 0.1347 2.1417 2.1417 2.1517
112 -10.1233 -1.3153 0.0177 0.0177 0.1037 2.1277 2.1277 2.1337
113 -10.1273 -1.2643 0.0267 0.0267 0.0767 2.1177 2.1177 2.1207
114 -10.1303 -1.2273 0.0327 0.0327 0.0557 2.1097 2.1097 2.1107
115 -10.1323 -1.2033 0.0357 0.0357 0.0417 2.1047 2.1047 2.1047
116 -10.1323 -1.1953 0.0367 0.0367 0.0367 2.1037 2.1037 2.1037
117 -10.1323 -1.2033 0.0347 0.0347 0.0447 2.1017 2.1067 2.1067
118 -10.1303 -1.2263 0.0257 0.0257 0.0677 2.0957 2.1167 2.1167
119 -10.1273 -1.2643 0.0127 0.0127 0.1037 2.0867 2.1337 2.1337
120 -10.1233 -1.3123 -0.0053 -0.0053 0.1517 2.0737 2.1577 2.1577
121 -10.1193 -1.3713 -0.0293 -0.0293 0.2077 2.0577 2.1867 2.1867
122 -10.1133 -1.4373 -0.0563 -0.0563 0.2717 2.0377 2.2217 2.2217
123 -10.1063 -1.5093 -0.0873 -0.0873 0.3407 2.0157 2.2627 2.2627
124 -10.0983 -1.5863 -0.1223 -0.1223 0.4147 1.9907 2.3077 2.3077
125 -10.0883 -1.6663 -0.1593 -0.1593 0.4907 1.9637 2.3577 2.3577
126 -10.0783 -1.7493 -0.2003 -0.2003 0.5687 1.9337 2.4117 2.4117
127 -10.0673 -1.8353 -0.2423 -0.2423 0.6487 1.9027 2.4687 2.4687
128 -10.0543 -1.9223 -0.2863 -0.2863 0.7297 1.8697 2.5297 2.5297
129 -10.0413 -2.0113 -0.3323 -0.3323 0.8107 1.8347 2.5927 2.5927
130 -10.0263 -2.1003 -0.3793 -0.3793 0.8917 1.7997 2.6587 2.6587
131 -10.0113 -2.1913 -0.4283 -0.4283 0.9717 1.7627 2.7277 2.7277
132 -9.9943 -2.2833 -0.4773 -0.4773 1.0517 1.7257 2.7987 2.7987
133 -9.9763 -2.3753 -0.5263 -0.5263 1.1297 1.6877 2.8707 2.8707
134 -9.9583 -2.4673 -0.5763 -0.5763 1.2067 1.6497 2.9457 2.9457
135 -9.9383 -2.5603 -0.6273 -0.6273 1.2827 1.6117 3.0217 3.0217
136 -9.9173 -2.6533 -0.6773 -0.6773 1.3557 1.5727 3.0987 3.0987
137 -9.8953 -2.7463 -0.7273 -0.7273 1.4257 1.5337 3.1777 3.1777
138 -9.8723 -2.8403 -0.7783 -0.7783 1.4937 1.4957 3.2577 3.2577
139 -9.8483 -2.9333 -0.8283 -0.8283 1.4577 1.5587 3.3397 3.3397
140 -9.8223 -3.0273 -0.8783 -0.8783 1.4197 1.6197 3.4217 3.4217
141 -9.7963 -3.1213 -0.9273 -0.9273 1.3827 1.6767 3.5047 3.5047
142 -9.7693 -3.2143 -0.9763 -0.9763 1.3457 1.7297 3.5887 3.5887
143 -9.7413 -3.3073 -1.0253 -1.0253 1.3097 1.7777 3.6737 3.6737
