123 -4.7775 -2.9235 -1.0155 -0.1925 1.3685 1.8015 8.5185 18.7825
124 -4.8125 -2.9615 -0.8595 -0.1585 1.3725 1.6085 8.5145 18.8035
125 -4.8445 -2.9945 -0.7005 -0.1285 1.3755 1.4175 8.5115 18.8225
126 -4.8705 -3.0225 -0.5395 -0.1015 1.2285 1.3785 8.5085 18.8395
127 -4.8935 -3.0455 -0.3765 -0.0795 1.0415 1.3815 8.5065 18.8535
128 -4.9115 -3.0645 -0.2105 -0.0625 0.8585 1.3825 8.5055 18.8635
129 -4.9235 -3.0775 -0.0505 -0.0435 0.6785 1.3845 8.5035 18.8715
130 -4.9315 -3.0845 -0.0425 0.1205 0.5065 1.3845 8.5035 18.8765
131 -4.9335 -3.0875 -0.0405 0.2345 0.3905 1.3855 8.5035 18.8785
132 -4.9345 -3.0865 -0.0425 0.2335 0.3785 1.3815 8.5225 18.8825
133 -4.9355 -3.0835 -0.0495 0.2335 0.3445 1.3725 8.5815 18.8965
134 -4.9375 -3.0785 -0.0615 0.2315 0.2915 1.3555 8.6785 18.9195
135 -4.9415 -3.0705 -0.0845 0.2245 0.2295 1.3325 8.8115 18.9515
136 -4.9465 -3.0615 -0.1225 0.1525 0.2265 1.3035 8.9775 18.9935
137 -4.9525 -3.0505 -0.1875 0.0905 0.2225 1.2685 9.1745 19.0435
138 -4.9625 -3.0375 -0.2845 0.0455 0.2185 1.2275 9.3995 19.1035
139 -4.9745 -3.0225 -0.4055 0.0145 0.2135 1.1805 9.6485 19.1715
140 -4.9905 -3.0055 -0.5415 -0.0095 0.2085 1.1285 9.9205 19.2485
141 -5.0105 -2.9875 -0.6855 -0.0295 0.2025 1.0715 10.2125 19.3335
142 -5.0365 -2.9665 -0.8325 -0.0475 0.1965 1.0095 10.5225 19.4285
143 -5.0685 -2.9445 -0.9795 -0.0645 0.1895 0.9425 10.8475 19.5305
144 -5.1085 -2.9205 -1.1225 -0.0815 0.1825 0.8725 11.1875 19.6415
145 -5.1565 -2.8955 -1.2585 -0.0985 0.1755 0.7975 11.5385 19.7605
146 -5.2125 -2.8685 -1.3855 -0.1155 0.1675 0.7205 11.9015 19.8865
147 -5.2795 -2.8405 -1.5025 -0.1335 0.1595 0.6395 12.2745 20.0215
148 -5.3555 -2.8105 -1.6075 -0.1505 0.1515 0.5555 12.6565 20.1625
149 -5.4425 -2.7795 -1.7005 -0.1675 0.1435 0.4695 13.0455 20.3115
150 -5.5385 -2.7475 -1.7795 -0.1845 0.1355 0.3825 13.4415 20.4675
151 -5.6455 -2.7135 -1.8465 -0.2005 0.1265 0.2925 13.8445 20.6295
152 -5.7605 -2.6795 -1.9005 -0.2165 0.1185 0.2025 14.2525 20.7985
153 -5.8845 -2.6445 -1.9425 -0.2315 0.1105 0.1105 14.6655 20.9735
154 -6.0145 -2.6085 -1.9735 -0.2465 0.0185 0.1025 15.0825 21.1535
155 -6.1505 -2.5725 -1.9945 -0.2595 -0.0725 0.0945 15.5025 21.3395
156 -6.2905 -2.5345 -2.0075 -0.2715 -0.1655 0.0865 15.9255 21.5295
157 -6.4335 -2.4975 -2.0125 -0.2835 -0.2575 0.0785 16.3515 21.7245
158 -6.5795 -2.4595 -2.0115 -0.3475 -0.2925 0.0715 16.7785 21.9235
159 -6.7255 -2.4215 -2.0055 -0.4375 -0.2995 0.0645 17.2075 22.1255
160 -6.8715 -2.3825 -1.9945 -0.5265 -0.3045 0.0575 17.6365 22.3305
161 -7.0175 -2.3445 -1.9815 -0.6135 -0.3075 0.0505 18.0655 22.5385
162 -7.1605 -2.3065 -1.9665 -0.6985 -0.3085 0.0445 18.4945 22.7465
163 -7.3015 -2.2695 -1.9495 -0.7825 -0.3065 0.0385 18.9215 22.9555
164 -7.4395 -2.2325 -1.9315 -0.8625 -0.3025 0.0325 19.3465 23.1635
165 -7.5735 -2.1965 -1.9135 -0.9415 -0.2955 0.0275 19.7695 23.3705
166 -7.7035 -2.1605 -1.8965 -1.0175 -0.2865 0.0225 20.1885 23.5755
167 -7.8285 -2.1255 -1.8795 -1.0905 -0.2755 0.0175 20.6025 23.7755
168 -7.9495 -2.0915 -1.8645 -1.1605 -0.2625 0.0135 21.0115 23.9715
169 -8.0645 -2.0585 -1.8505 -1.2275 -0.2475 0.0095 21.4145 24.1595
170 -8.1735 -2.0275 -1.8375 -1.2915 -0.2305 0.0055 21.8095 24.3405
171 -8.2765 -1.9975 -1.8255 -1.3525 -0.2125 0.0025 22.1965 24.5105
172 -8.3735 -1.9685 -1.8165 -1.4085 -0.1925 -0.000500000000001 22.5735 24.6705
173 -8.4645 -1.9415 -1.8085 -1.4615 -0.1735 -0.0045 22.9395 24.8185
174 -8.5475 -1.9165 -1.8015 -1.5115 -0.1535 -0.0065 23.2915 24.9525
175 -8.6255 -1.8935 -1.7955 -1.5565 -0.1335 -0.0085 23.6295 25.0725
176 -8.6955 -1.8715 -1.7905 -1.5975 -0.1145 -0.0105 23.9505 25.1785
177 -8.7585 -1.8515 -1.7865 -1.6345 -0.0965 -0.0125 24.2525 25.2695
178 -8.8145 -1.8345 -1.7835 -1.6675 -0.0795 -0.0145 24.5335 25.3475
179 -8.8635 -1.8195 -1.7815 -1.6965 -0.0645 -0.0155 24.7875 25.4125
180 -8.9045 -1.8065 -1.7795 -1.7205 -0.0505 -0.0165 25.0145 25.4645
181 -8.9385 -1.7955 -1.7785 -1.7405 -0.0395 -0.0175 25.2075 25.5055
182 -8.9645 -1.7865 -1.7775 -1.7555 -0.0305 -0.0175 25.3645 25.5365
183 -8.9835 -1.7805 -1.7765 -1.7675 -0.0235 -0.0185 25.4795 25.5585
184 -8.9955 -1.7775 -1.7765 -1.7735 -0.0195 -0.0185 25.5505 25.5705
185 -8.9995 -1.7755 -1.7755 -1.7755 -0.0185 -0.0185 25.5745 25.5745
