110 -7.9241 -4.8411 -4.8041 -4.8041 -3.7531 -3.7531 16.9139 19.5739 20.3029 20.3029
111 -7.9451 -4.8361 -4.8101 -4.8101 -3.7511 -3.7511 16.9169 19.7709 20.3019 20.3019
112 -7.9621 -4.8321 -4.8151 -4.8151 -3.7491 -3.7491 16.9179 19.9459 20.3019 20.3019
113 -7.9761 -4.8291 -4.8191 -4.8191 -3.7471 -3.7471 16.9179 20.0939 20.3009 20.3009
114 -7.9861 -4.8261 -4.8221 -4.8221 -3.7461 -3.7461 16.9169 20.2059 20.3009 20.3009
115 -7.9911 -4.8251 -4.8241 -4.8241 -3.7461 -3.7461 16.9169 20.2759 20.2999 20.2999
116 -7.9931 -4.8241 -4.8241 -4.8241 -3.7451 -3.7451 16.9159 20.2999 20.2999 20.2999
117 -7.9911 -4.8251 -4.8231 -4.8231 -3.7461 -3.7451 16.9169 20.2899 20.2939 20.2939
118 -7.9861 -4.8271 -4.8211 -4.8211 -3.7491 -3.7441 16.9169 20.2589 20.2739 20.2739
119 -7.9761 -4.8311 -4.8181 -4.8181 -3.7531 -3.7421 16.9179 20.2079 20.2399 20.2399
120 -7.9621 -4.8371 -4.8131 -4.8131 -3.7581 -3.7401 16.9199 20.1409 20.1939 20.1939
121 -7.9451 -4.8441 -4.8061 -4.8061 -3.7651 -3.7371 16.9219 20.0579 20.1359 20.1359
122 -7.9241 -4.8531 -4.7981 -4.7981 -3.7741 -3.7331 16.9239 19.9619 20.0639 20.0639
123 -7.8991 -4.8631 -4.7891 -4.7891 -3.7841 -3.7291 16.9269 19.8569 19.9819 19.9819
124 -7.8701 -4.8741 -4.7781 -4.7781 -3.7961 -3.7241 16.9299 19.7429 19.8869 19.8869
125 -7.8371 -4.8871 -4.7661 -4.7661 -3.8081 -3.7181 16.9329 19.6239 19.7819 19.7819
126 -7.8011 -4.9021 -4.7521 -4.7521 -3.8231 -3.7121 16.9369 19.4989 19.6669 19.6669
127 -7.7611 -4.9181 -4.7371 -4.7371 -3.8381 -3.7051 16.9409 19.3719 19.5419 19.5419
128 -7.7181 -4.9351 -4.7211 -4.7211 -3.8541 -3.6971 16.9459 19.2439 19.4089 19.4089
129 -7.6711 -4.9541 -4.7031 -4.7031 -3.8721 -3.6891 16.9509 19.1139 19.2669 19.2669
130 -7.6201 -4.9731 -4.6841 -4.6841 -3.8901 -3.6801 16.9559 18.9839 19.1179 19.1179
131 -7.5671 -4.9951 -4.6631 -4.6631 -3.9101 -3.6711 16.9609 18.8549 18.9619 18.9619
132 -7.5101 -5.0171 -4.6411 -4.6411 -3.9291 -3.6611 16.9669 18.7269 18.7999 18.7999
133 -7.4501 -5.0401 -4.6181 -4.6181 -3.9501 -3.6511 16.9729 18.5999 18.6319 18.6319
134 -7.3871 -5.0641 -4.5941 -4.5941 -3.9701 -3.6401 16.9789 18.4599 18.4599 18.4749
135 -7.3221 -5.0901 -4.5681 -4.5681 -3.9911 -3.6281 16.9859 18.2829 18.2829 18.3509
136 -7.2541 -5.1161 -4.5411 -4.5411 -4.0111 -3.6161 16.9929 18.1019 18.1019 18.2299
137 -7.1831 -5.1431 -4.5131 -4.5131 -4.0311 -3.6041 16.9999 17.9189 17.9189 18.1109
138 -7.1111 -5.1711 -4.4831 -4.4831 -4.0501 -3.5911 17.0069 17.7319 17.7319 17.9929
139 -7.0371 -5.2001 -4.4531 -4.4531 -4.0681 -3.5781 17.0139 17.5429 17.5429 17.8769
140 -6.9621 -5.2301 -4.4211 -4.4211 -4.0841 -3.5641 17.0219 17.3529 17.3529 17.7619
141 -6.8851 -5.2601 -4.3881 -4.3881 -4.0981 -3.5501 17.0289 17.1609 17.1609 17.6479
142 -6.8081 -5.2911 -4.3541 -4.3541 -4.1101 -3.5351 16.9669 16.9669 17.0369 17.5349
143 -6.7321 -5.3221 -4.3191 -4.3191 -4.1181 -3.5201 16.7739 16.7739 17.0449 17.4199
144 -6.6561 -5.3541 -4.2831 -4.2831 -4.1231 -3.5051 16.5789 16.5789 17.0529 17.3049
145 -6.5811 -5.3861 -4.2461 -4.2461 -4.1231 -3.4901 16.3849 16.3849 17.0609 17.1869
146 -6.5091 -5.4181 -4.2081 -4.2081 -4.1171 -3.4741 16.1909 16.1909 17.0649 17.0689
147 -6.4401 -5.4511 -4.1691 -4.1691 -4.1051 -3.4581 15.9969 15.9969 16.9369 17.0779
148 -6.3741 -5.4841 -4.1291 -4.1291 -4.0861 -3.4421 15.8039 15.8039 16.8019 17.0859
149 -6.3141 -5.5171 -4.0881 -4.0881 -4.0591 -3.4261 15.6119 15.6119 16.6559 17.0939
150 -6.2581 -5.5501 -4.0471 -4.0471 -4.0231 -3.4091 15.4219 15.4219 16.4979 17.1019
151 -6.2101 -5.5831 -4.0051 -4.0051 -3.9771 -3.3921 15.2319 15.2319 16.3259 17.1109
152 -6.1671 -5.6161 -3.9621 -3.9621 -3.9211 -3.3761 15.0449 15.0449 16.1369 17.1189
153 -6.1321 -5.6491 -3.9191 -3.9191 -3.8541 -3.3591 14.8589 14.8589 15.9299 17.1269
154 -6.1041 -5.6821 -3.8751 -3.8751 -3.7771 -3.3421 14.6749 14.6749 15.7059 17.1349
155 -6.0831 -5.7141 -3.8301 -3.8301 -3.6891 -3.3251 14.4939 14.4939 15.4639 17.1439
156 -6.0691 -5.7471 -3.7861 -3.7861 -3.5901 -3.3081 14.3149 14.3149 15.2059 17.1519
157 -6.0611 -5.7781 -3.7411 -3.7411 -3.4821 -3.2911 14.1379 14.1379 14.9349 17.1599
158 -6.0581 -5.8101 -3.6951 -3.6951 -3.3651 -3.2751 13.9639 13.9639 14.6529 17.1679
159 -6.0601 -5.8411 -3.6501 -3.6501 -3.2581 -3.2391 13.7939 13.7939 14.3619 17.1749
160 -6.0671 -5.8721 -3.6041 -3.6041 -3.2421 -3.1051 13.6259 13.6259 14.0629 17.1829
161 -6.0771 -5.9021 -3.5591 -3.5591 -3.2261 -2.9641 13.4619 13.4619 13.7599 17.1909
162 -6.0901 -5.9311 -3.5141 -3.5141 -3.2091 -2.8161 13.3009 13.3009 13.4519 17.1979
163 -6.1071 -5.9601 -3.4681 -3.4681 -3.1941 -2.6621 13.1419 13.1439 13.1439 17.2049
164 -6.1251 -5.9891 -3.4231 -3.4231 -3.1781 -2.5021 12.8309 12.9909 12.9909 17.2119
165 -6.1451 -6.0161 -3.3791 -3.3791 -3.1631 -2.3371 12.5179 12.8419 12.8419 17.2189
166 -6.1661 -6.0431 -3.3351 -3.3351 -3.1481 -2.1671 12.2069 12.6969 12.6969 17.2259
167 -6.1881 -6.0691 -3.2911 -3.2911 -3.1331 -1.9931 11.8959 12.5559 12.5559 17.2329
168 -6.2101 -6.0941 -3.2491 -3.2491 -3.1191 -1.8151 11.5859 12.4189 12.4189 17.2389
169 -6.2341 -6.1181 -3.2071 -3.2071 -3.1051 -1.6341 11.2789 12.2879 12.2879 17.2449
170 -6.2571 -6.1411 -3.1661 -3.1661 -3.0921 -1.4501 10.9739 12.1609 12.1609 17.2509
171 -6.2801 -6.1641 -3.1261 -3.1261 -3.0791 -1.2641 10.6729 12.0389 12.0389 17.2569
172 -6.3031 -6.1851 -3.0871 -3.0871 -3.0671 -1.0761 10.3749 11.9219 11.9219 17.2619
173 -6.3251 -6.2061 -3.0551 -3.0491 -3.0491 -0.8861 10.0819 11.8109 11.8109 17.2679
174 -6.3471 -6.2251 -3.0441 -3.0131 -3.0131 -0.6951 9.7929 11.7049 11.7049 17.2729
175 -6.3681 -6.2441 -3.0331 -2.9781 -2.9781 -0.5041 9.5099 11.6039 11.6039 17.2769
176 -6.3881 -6.2611 -3.0231 -2.9451 -2.9451 -0.3141 9.2329 11.5089 11.5089 17.2819
177 -6.4071 -6.2771 -3.0131 -2.9141 -2.9141 -0.1241 8.9639 11.4199 11.4199 17.2859
178 -6.4251 -6.2921 -3.0041 -2.8841 -2.8841 0.0629 8.7019 11.3369 11.3369 17.2899
179 -6.4421 -6.3061 -2.9961 -2.8571 -2.8571 0.2469 8.4499 11.2609 11.2609 17.2939
180 -6.4581 -6.3191 -2.9881 -2.8311 -2.8311 0.4259 8.2079 11.1899 11.1899 17.2969
181 -6.4731 -6.3311 -2.9821 -2.8081 -2.8081 0.5989 7.9789 11.1259 11.1259 17.2999
182 -6.4861 -6.3411 -2.9751 -2.7861 -2.7861 0.7639 7.7629 11.0679 11.0679 17.3019
183 -6.4971 -6.3511 -2.9701 -2.7671 -2.7671 0.9199 7.5629 11.0169 11.0169 17.3049
184 -6.5071 -6.3591 -2.9651 -2.7511 -2.7511 1.0629 7.3809 10.9719 10.9719 17.3069
185 -6.5161 -6.3661 -2.9611 -2.7371 -2.7371 1.1909 7.2209 10.9339 10.9339 17.3089
186 -6.5231 -6.3711 -2.9571 -2.7251 -2.7251 1.3009 7.0829 10.9029 10.9029 17.3099
187 -6.5291 -6.3761 -2.9551 -2.7161 -2.7161 1.3909 6.9729 10.8789 10.8789 17.3109
188 -6.5331 -6.3791 -2.9531 -2.7091 -2.7091 1.4569 6.8919 10.8609 10.8609 17.3119
189 -6.5351 -6.3811 -2.9521 -2.7051 -2.7051 1.4979 6.8419 10.8509 10.8509 17.3129
190 -6.5361 -6.3811 -2.9511 -2.7041 -2.7041 1.5119 6.8249 10.8479 10.8479 17.3129
191 -6.5351 -6.3801 -2.9521 -2.7081 -2.7041 1.5169 6.8249 10.8409 10.8409 17.3199
192 -6.5321 -6.3771 -2.9561 -2.7201 -2.7041 1.5349 6.8259 10.8199 10.8209 17.3419
193 -6.5261 -6.3731 -2.9611 -2.7411 -2.7041 1.5629 6.8269 10.7869 10.7879 17.3789
194 -6.5191 -6.3661 -2.9681 -2.7691 -2.7041 1.6019 6.8279 10.7419 10.7419 17.4299
195 -6.5101 -6.3581 -2.9781 -2.8041 -2.7041 1.6509 6.8299 10.6839 10.6849 17.4949
196 -6.4981 -6.3471 -2.9901 -2.8461 -2.7041 1.7099 6.8329 10.6149 10.6179 17.5719
197 -6.4841 -6.3351 -3.0031 -2.8941 -2.7041 1.7789 6.8349 10.5349 10.5419 17.6619
198 -6.4691 -6.3211 -3.0191 -2.9471 -2.7041 1.8559 6.8389 10.4449 10.4589 17.7639
199 -6.4511 -6.3051 -3.0371 -3.0061 -2.7041 1.9419 6.8429 10.3459 10.3689 17.8759
200 -6.4321 -6.2871 -3.0691 -3.0561 -2.7041 2.0339 6.8469 10.2379 10.2739 17.9979
201 -6.4111 -6.2681 -3.1351 -3.0771 -2.7041 2.1339 6.8519 10.1229 10.1749 18.1299
202 -6.3881 -6.2461 -3.2051 -3.1001 -2.7041 2.2399 6.8569 10.0009 10.0729 18.2699
203 -6.3641 -6.2231 -3.2781 -3.1251 -2.7041 2.3519 6.8629 9.8729 9.9689 18.4189
204 -6.3381 -6.1981 -3.3531 -3.1511 -2.7041 2.4689 6.8699 9.7389 9.8629 18.5749
205 -6.3101 -6.1711 -3.4301 -3.1791 -2.7041 2.5919 6.8769 9.5999 9.7579 18.7379
206 -6.2821 -6.1421 -3.5081 -3.2081 -2.7041 2.7179 6.8849 9.4569 9.6519 18.9069
207 -6.2521 -6.1111 -3.5881 -3.2381 -2.7031 2.8489 6.8929 9.3099 9.5479 19.0829
208 -6.2211 -6.0781 -3.6681 -3.2691 -2.7031 2.9839 6.9019 9.1589 9.4449 19.2639
209 -6.1891 -6.0441 -3.7501 -3.3021 -2.7031 3.1219 6.9119 9.0039 9.3439 19.4509
210 -6.1571 -6.0081 -3.8311 -3.3341 -2.7031 3.2639 6.9219 8.8469 9.2449 19.6429
211 -6.1241 -5.9701 -3.9131 -3.3681 -2.7031 3.4079 6.9339 8.6879 9.1489 19.8399
212 -6.0911 -5.9301 -3.9941 -3.4011 -2.7031 3.5559 6.9449 8.5259 9.0569 20.0419
213 -6.0581 -5.8881 -4.0761 -3.4351 -2.7031 3.7049 6.9579 8.3629 8.9669 20.2479
214 -6.0251 -5.8451 -4.1561 -3.4691 -2.7031 3.8579 6.9699 8.1979 8.8819 20.4579
215 -5.9931 -5.7991 -4.2371 -3.5021 -2.7031 4.0119 6.9839 8.0309 8.8009 20.6729
216 -5.9611 -5.7521 -4.3161 -3.5341 -2.7031 4.1689 6.9969 7.8629 8.7239 20.8909
