119 -17.0437 -17.0417 -17.0417 -16.8987 -16.8977 -11.8567 7.3723 7.4033 7.4033 10.0273 11.4733
120 -17.0447 -17.0407 -17.0407 -16.8987 -16.8967 -11.8477 7.3103 7.3633 7.3633 9.9883 11.5433
121 -17.0447 -17.0397 -17.0397 -16.8997 -16.8967 -11.8377 7.2323 7.3133 7.3133 9.9403 11.6313
122 -17.0457 -17.0387 -17.0387 -16.9007 -16.8957 -11.8247 7.1413 7.2533 7.2533 9.8843 11.7313
123 -17.0467 -17.0367 -17.0367 -16.9017 -16.8947 -11.8087 7.0393 7.1843 7.1843 9.8223 11.8433
124 -17.0477 -17.0347 -17.0347 -16.9027 -16.8937 -11.7917 6.9273 7.1083 7.1083 9.7543 11.9603
125 -17.0497 -17.0327 -17.0327 -16.9037 -16.8927 -11.7717 6.8073 7.0243 7.0243 9.6833 12.0783
126 -17.0507 -17.0297 -17.0297 -16.9057 -16.8917 -11.7487 6.6803 6.9353 6.9353 9.6083 12.1873
127 -17.0527 -17.0267 -17.0267 -16.9077 -16.8907 -11.7237 6.5483 6.8403 6.8403 9.5313 12.2693
128 -17.0537 -17.0237 -17.0237 -16.9097 -16.8897 -11.6967 6.4103 6.7403 6.7403 9.4523 12.2993
129 -17.0557 -17.0207 -17.0207 -16.9117 -16.8887 -11.6677 6.2683 6.6373 6.6373 9.3723 12.2533
130 -17.0577 -17.0177 -17.0177 -16.9137 -16.8867 -11.6357 6.1223 6.5303 6.5303 9.2913 12.1333
131 -17.0597 -17.0137 -17.0137 -16.9157 -16.8857 -11.6007 5.9733 6.4213 6.4213 9.2103 11.9643
132 -17.0617 -17.0097 -17.0097 -16.9177 -16.8837 -11.5647 5.8223 6.3093 6.3093 9.1293 11.7683
133 -17.0647 -17.0057 -17.0057 -16.9207 -16.8817 -11.5257 5.6683 6.1963 6.1963 9.0483 11.5583
134 -17.0667 -17.0007 -17.0007 -16.9237 -16.8797 -11.4837 5.5123 6.0813 6.0813 8.9683 11.3413
135 -17.0697 -16.9967 -16.9967 -16.9257 -16.8777 -11.4407 5.3553 5.9663 5.9663 8.8883 11.1223
136 -17.0717 -16.9917 -16.9917 -16.9287 -16.8767 -11.3937 5.1953 5.8493 5.8493 8.8083 10.9023
137 -17.0747 -16.9867 -16.9867 -16.9317 -16.8737 -11.3457 5.0343 5.7333 5.7333 8.7303 10.6823
138 -17.0777 -16.9817 -16.9817 -16.9357 -16.8717 -11.2947 4.8713 5.6163 5.6163 8.6533 10.4653
139 -17.0807 -16.9767 -16.9767 -16.9387 -16.8697 -11.2417 4.7073 5.4993 5.4993 8.5773 10.2513
140 -17.0837 -16.9707 -16.9707 -16.9427 -16.8677 -11.1857 4.5423 5.3833 5.3833 8.5023 10.0393
141 -17.0867 -16.9647 -16.9647 -16.9467 -16.8657 -11.1277 4.3743 5.2673 5.2673 8.4283 9.8323
142 -17.0897 -16.9597 -16.9597 -16.9497 -16.8627 -11.0677 4.2063 5.1523 5.1523 8.3563 9.6293
143 -17.0937 -16.9537 -16.9537 -16.9537 -16.8607 -11.0057 4.0363 5.0383 5.0383 8.2853 9.4303
144 -17.0967 -16.9577 -16.9467 -16.9467 -16.8577 -10.9407 3.8643 4.9253 4.9253 8.2153 9.2363
145 -17.0997 -16.9627 -16.9407 -16.9407 -16.8557 -10.8737 3.6913 4.8133 4.8133 8.1473 9.0463
146 -17.1037 -16.9667 -16.9347 -16.9347 -16.8527 -10.8037 3.5173 4.7023 4.7023 8.0803 8.8623
147 -17.1067 -16.9707 -16.9287 -16.9287 -16.8497 -10.7317 3.3413 4.5923 4.5923 8.0153 8.6823
148 -17.1107 -16.9757 -16.9217 -16.9217 -16.8477 -10.6577 3.1643 4.4843 4.4843 7.9513 8.5083
149 -17.1137 -16.9797 -16.9157 -16.9157 -16.8447 -10.5817 2.9853 4.3783 4.3783 7.8893 8.3393
150 -17.1177 -16.9847 -16.9087 -16.9087 -16.8417 -10.5037 2.8053 4.2733 4.2733 7.8283 8.1763
151 -17.1217 -16.9897 -16.9017 -16.9017 -16.8397 -10.4227 2.6243 4.1703 4.1703 7.7683 8.0183
152 -17.1247 -16.9937 -16.8947 -16.8947 -16.8367 -10.3397 2.4423 4.0693 4.0693 7.7113 7.8653
153 -17.1287 -16.9987 -16.8877 -16.8877 -16.8337 -10.2547 2.2583 3.9703 3.9703 7.6543 7.7183
154 -17.1317 -17.0037 -16.8817 -16.8817 -16.8307 -10.1677 2.0733 3.8733 3.8733 7.5763 7.6003
155 -17.1357 -17.0087 -16.8747 -16.8747 -16.8287 -10.0777 1.8883 3.7773 3.7773 7.4393 7.5473
156 -17.1387 -17.0137 -16.8677 -16.8677 -16.8257 -9.9867 1.7013 3.6843 3.6843 7.3083 7.4953
157 -17.1427 -17.0187 -16.8607 -16.8607 -16.8237 -9.8937 1.5143 3.5933 3.5933 7.1823 7.4453
158 -17.1467 -17.0237 -16.8547 -16.8547 -16.8207 -9.7977 1.3273 3.5043 3.5043 7.0613 7.3963
159 -17.1497 -17.0287 -16.8477 -16.8477 -16.8177 -9.7007 1.1393 3.4183 3.4183 6.9453 7.3503
160 -17.1537 -17.0327 -16.8407 -16.8407 -16.8157 -9.6007 0.9503 3.3343 3.3343 6.8343 7.3043
161 -17.1567 -17.0377 -16.8347 -16.8347 -16.8127 -9.4997 0.7623 3.2523 3.2523 6.7283 7.2603
162 -17.1597 -17.0427 -16.8277 -16.8277 -16.8107 -9.3967 0.5733 3.1723 3.1723 6.6263 7.2183
163 -17.1637 -17.0477 -16.8217 -16.8217 -16.8077 -9.2917 0.3853 3.0953 3.0953 6.5303 7.1773
164 -17.1667 -17.0527 -16.8157 -16.8157 -16.8057 -9.1857 0.1973 3.0203 3.0203 6.4383 7.1383
165 -17.1697 -17.0567 -16.8087 -16.8087 -16.8027 -9.0777 0.0103 2.9483 2.9483 6.3503 7.1003
166 -17.1727 -17.0617 -16.8027 -16.8027 -16.8007 -8.9687 -0.1757 2.8783 2.8783 6.2673 7.0643
167 -17.1757 -17.0657 -16.7987 -16.7967 -16.7967 -8.8577 -0.3617 2.8113 2.8113 6.1883 7.0293
168 -17.1787 -17.0697 -16.7957 -16.7917 -16.7917 -8.7457 -0.5457 2.7473 2.7473 6.1133 6.9963
169 -17.1817 -17.0747 -16.7937 -16.7857 -16.7857 -8.6327 -0.7277 2.6853 2.6853 6.0423 6.9653
170 -17.1847 -17.0787 -16.7917 -16.7807 -16.7807 -8.5177 -0.9087 2.6263 2.6263 5.9753 6.9353
171 -17.1867 -17.0827 -16.7897 -16.7747 -16.7747 -8.4037 -1.0877 2.5703 2.5703 5.9123 6.9063
172 -17.1897 -17.0857 -16.7877 -16.7697 -16.7697 -8.2877 -1.2647 2.5163 2.5163 5.8523 6.8793
173 -17.1917 -17.0897 -16.7857 -16.7657 -16.7657 -8.1727 -1.4387 2.4653 2.4653 5.7963 6.8533
174 -17.1937 -17.0927 -16.7837 -16.7607 -16.7607 -8.0567 -1.6097 2.4173 2.4173 5.7443 6.8293
175 -17.1967 -17.0967 -16.7827 -16.7567 -16.7567 -7.9417 -1.7777 2.3723 2.3723 5.6963 6.8063
176 -17.1987 -17.0997 -16.7807 -16.7517 -16.7517 -7.8267 -1.9417 2.3293 2.3293 5.6513 6.7853
177 -17.2007 -17.1027 -16.7797 -16.7487 -16.7487 -7.7127 -2.1007 2.2893 2.2893 5.6093 6.7663
178 -17.2017 -17.1057 -16.7777 -16.7447 -16.7447 -7.6017 -2.2557 2.2533 2.2533 5.5713 6.7473
179 -17.2037 -17.1077 -16.7767 -16.7417 -16.7417 -7.4917 -2.4047 2.2193 2.2193 5.5363 6.7313
180 -17.2047 -17.1107 -16.7757 -16.7387 -16.7387 -7.3857 -2.5477 2.1883 2.1883 5.5043 6.7153
181 -17.2067 -17.1127 -16.7747 -16.7357 -16.7357 -7.2837 -2.6827 2.1603 2.1603 5.4753 6.7023
182 -17.2077 -17.1147 -16.7737 -16.7327 -16.7327 -7.1867 -2.8097 2.1343 2.1343 5.4493 6.6893
183 -17.2087 -17.1157 -16.7727 -16.7307 -16.7307 -7.0957 -2.9267 2.1123 2.1123 5.4273 6.6783
184 -17.2097 -17.1177 -16.7717 -16.7287 -16.7287 -7.0117 -3.0327 2.0933 2.0933 5.4083 6.6693
185 -17.2107 -17.1187 -16.7717 -16.7267 -16.7267 -6.9377 -3.1267 2.0763 2.0763 5.3913 6.6613
186 -17.2117 -17.1197 -16.7707 -16.7257 -16.7257 -6.8737 -3.2057 2.0633 2.0633 5.3783 6.6543
187 -17.2117 -17.1207 -16.7707 -16.7237 -16.7237 -6.8217 -3.2697 2.0533 2.0533 5.3673 6.6493
188 -17.2127 -17.1217 -16.7697 -16.7237 -16.7237 -6.7837 -3.3167 2.0453 2.0453 5.3603 6.6463
189 -17.2127 -17.1217 -16.7697 -16.7227 -16.7227 -6.7607 -3.3457 2.0413 2.0413 5.3563 6.6433
190 -17.2127 -17.1217 -16.7697 -16.7227 -16.7227 -6.7527 -3.3557 2.0393 2.0393 5.3543 6.6433
191 -17.2127 -17.1217 -16.7697 -16.7227 -16.7227 -6.7527 -3.3537 2.0333 2.0333 5.3633 6.6513
192 -17.2117 -17.1217 -16.7697 -16.7237 -16.7227 -6.7517 -3.3497 2.0153 2.0153 5.3913 6.6743
193 -17.2107 -17.1207 -16.7707 -16.7247 -16.7227 -6.7507 -3.3417 1.9853 1.9863 5.4373 6.7123
194 -17.2097 -17.1197 -16.7717 -16.7267 -16.7227 -6.7497 -3.3317 1.9433 1.9473 5.4993 6.7653
195 -17.2077 -17.1187 -16.7727 -16.7287 -16.7227 -6.7477 -3.3177 1.8913 1.8983 5.5773 6.8313
196 -17.2057 -17.1177 -16.7737 -16.7317 -16.7227 -6.7457 -3.3017 1.8303 1.8423 5.6703 6.9103
197 -17.2027 -17.1157 -16.7747 -16.7347 -16.7227 -6.7437 -3.2827 1.7603 1.7793 5.7753 7.0013
198 -17.1997 -17.1137 -16.7767 -16.7387 -16.7227 -6.7407 -3.2597 1.6823 1.7113 5.8923 7.1033
199 -17.1967 -17.1117 -16.7787 -16.7427 -16.7227 -6.7387 -3.2347 1.5973 1.6393 6.0203 7.2153
200 -17.1927 -17.1097 -16.7797 -16.7477 -16.7227 -6.7347 -3.2067 1.5063 1.5643 6.1583 7.3373
201 -17.1897 -17.1067 -16.7827 -16.7527 -16.7227 -6.7317 -3.1757 1.4103 1.4883 6.3033 7.4663
202 -17.1847 -17.1047 -16.7847 -16.7577 -16.7227 -6.7277 -3.1417 1.3103 1.4103 6.4573 7.6033
203 -17.1797 -17.1017 -16.7867 -16.7637 -16.7227 -6.7237 -3.1047 1.2063 1.3313 6.6173 7.7483
204 -17.1747 -17.0987 -16.7897 -16.7697 -16.7227 -6.7197 -3.0647 1.0993 1.2533 6.7843 7.8983
205 -17.1697 -17.0957 -16.7927 -16.7757 -16.7227 -6.7157 -3.0217 0.9903 1.1763 6.9573 8.0543
206 -17.1637 -17.0917 -16.7957 -16.7827 -16.7227 -6.7117 -2.9767 0.8793 1.0993 7.1353 8.2163
207 -17.1577 -17.0887 -16.7987 -16.7907 -16.7227 -6.7067 -2.9287 0.7663 1.0253 7.3173 8.3823
208 -17.1507 -17.0847 -16.8017 -16.7977 -16.7227 -6.7017 -2.8777 0.6523 0.9523 7.5043 8.5533
209 -17.1437 -17.0817 -16.8057 -16.8047 -16.7227 -6.6977 -2.8237 0.5373 0.8823 7.6953 8.7283
210 -17.1367 -17.0777 -16.8137 -16.8077 -16.7227 -6.6927 -2.7677 0.4223 0.8143 7.8903 8.9063
211 -17.1297 -17.0737 -16.8227 -16.8117 -16.7227 -6.6887 -2.7087 0.3063 0.7493 8.0883 9.0893
212 -17.1217 -17.0697 -16.8317 -16.8147 -16.7227 -6.6837 -2.6467 0.1903 0.6873 8.2893 9.2743
213 -17.1137 -17.0667 -16.8407 -16.8177 -16.7227 -6.6797 -2.5827 0.0753 0.6283 8.4923 9.4633
214 -17.1057 -17.0627 -16.8497 -16.8217 -16.7227 -6.6747 -2.5157 -0.0397 0.5733 8.6983 9.6553
215 -17.0977 -17.0587 -16.8597 -16.8247 -16.7227 -6.6707 -2.4467 -0.1537 0.5213 8.9053 9.8503
216 -17.0887 -17.0547 -16.8687 -16.8277 -16.7227 -6.6667 -2.3747 -0.2677 0.4733 9.1143 10.0473
217 -17.0797 -17.0517 -16.8787 -16.8317 -16.7227 -6.6627 -2.3007 -0.3807 0.4293 9.3233 10.2473
218 -17.0707 -17.0477 -16.8887 -16.8347 -16.7227 -6.6597 -2.2247 -0.4917 0.3893 9.5313 10.4493
219 -17.0617 -17.0447 -16.8987 -16.8377 -16.7227 -6.6567 -2.1457 -0.6027 0.3523 9.7383 10.6543
