55 -10.14666 -7.34404 -1.67546 -1.67545 1.08491 3.28829 3.28832 9.2982 11.35066 11.35086 12.67055 12.67112 14.94066 16.46101 24.18337 24.1839 29.31948 29.32032
56 -10.16924 -7.31084 -1.67216 -1.67215 1.08911 3.29076 3.29079 9.29345 11.16763 11.16786 12.86834 12.86902 14.80612 16.6141 24.1577 24.15824 29.3316 29.33251
57 -10.19747 -7.26896 -1.66792 -1.66791 1.09451 3.2939 3.29394 9.28702 10.98307 10.98335 13.07163 13.0724 14.66252 16.78185 24.12518 24.12574 29.34685 29.34787
58 -10.23086 -7.21891 -1.66275 -1.66273 1.10112 3.29769 3.29772 9.27868 10.79926 10.79959 13.27795 13.27881 14.51512 16.95924 24.08616 24.08675 29.36504 29.36616
59 -10.26884 -7.16124 -1.65663 -1.65661 1.10893 3.30208 3.30211 9.26812 10.61731 10.61771 13.48592 13.48686 14.36712 17.14334 24.04108 24.04169 29.38588 29.38712
60 -10.31086 -7.0965 -1.64957 -1.64955 1.11795 3.30703 3.30707 9.25502 10.43789 10.43835 13.69459 13.6956 14.22057 17.33243 23.99043 23.99107 29.40911 29.41046
61 -10.35638 -7.02527 -1.64158 -1.64156 1.12818 3.31249 3.31253 9.23897 10.2614 10.26192 13.9032 13.90427 14.07696 17.5254 23.93476 23.93543 29.4344 29.43586
62 -10.40487 -6.94806 -1.63266 -1.63263 1.13962 3.31842 3.31846 9.21953 10.08816 10.08873 13.93744 14.11103 14.11216 17.72151 23.87471 23.87541 29.46143 29.46302
63 -10.45585 -6.86537 -1.6228 -1.62277 1.15226 3.32473 3.32477 9.19622 9.9184 9.91901 13.80295 14.31738 14.31855 17.92028 23.81094 23.81168 29.48988 29.49158
64 -10.50887 -6.77765 -1.61201 -1.61198 1.16612 3.33136 3.3314 9.16853 9.75231 9.75296 13.67434 14.52152 14.52272 18.12134 23.74422 23.74498 29.5194 29.52121
65 -10.56353 -6.68532 -1.6003 -1.60026 1.18119 3.33822 3.33827 9.13595 9.59007 9.59075 13.55235 14.72267 14.72389 18.32445 23.67536 23.67614 29.54967 29.55158
66 -10.61946 -6.58875 -1.58766 -1.58763 1.19747 3.34524 3.34528 9.09793 9.43183 9.43253 13.43766 14.92002 14.92125 18.52941 23.60523 23.60603 29.58034 29.58236
67 -10.67635 -6.48827 -1.57411 -1.57407 1.21496 3.3523 3.35235 9.05396 9.27774 9.27846 13.33088 15.11266 15.11388 18.73609 23.53479 23.5356 29.61112 29.61322
68 -10.73391 -6.38418 -1.55964 -1.5596 1.23367 3.35929 3.35934 9.00356 9.12795 9.12868 13.23254 15.29964 15.30084 18.9444 23.46507 23.46588 29.64169 29.64386
69 -10.79188 -6.27675 -1.54427 -1.54422 1.25357 3.36611 3.36616 8.94633 8.9826 8.98333 13.14309 15.47991 15.48108 19.15425 23.39715 23.39797 29.67175 29.67398
70 -10.85006 -6.16621 -1.52799 -1.52795 1.27467 3.37262 3.37267 8.84182 8.84254 8.88191 13.06286 15.65235 15.65348 19.3656 23.33223 23.33303 29.70102 29.70331
71 -10.90823 -6.05277 -1.51082 -1.51077 1.29697 3.37868 3.37873 8.70577 8.70648 8.81007 12.99207 15.81577 15.81685 19.57843 23.27154 23.27231 29.72925 29.73157
72 -10.96624 -5.93661 -1.49276 -1.49271 1.32045 3.38415 3.3842 8.57458 8.57527 8.73065 12.93079 15.96895 15.96996 19.79273 23.21637 23.21711 29.75619 29.75853
73 -11.02392 -5.81792 -1.47383 -1.47378 1.3451 3.38887 3.38892 8.44843 8.44909 8.64367 12.87901 16.11055 16.11149 20.00846 23.16808 23.16877 29.7816 29.78393
74 -11.08115 -5.69685 -1.45403 -1.45398 1.37091 3.39267 3.39272 8.32746 8.32808 8.5492 12.83654 16.2393 16.24017 20.22565 23.12801 23.12863 29.80527 29.80758
75 -11.1378 -5.57353 -1.43337 -1.43333 1.39786 3.39539 3.39543 8.21182 8.21241 8.44744 12.80309 16.35394 16.35473 20.44432 23.09748 23.09803 29.827 29.82928
