68 -11.365735 -6.912355 -1.370355 -1.370325 0.158065 4.112035 4.112085 8.174445 11.231855 11.231985 12.469835 20.048195 24.981605 24.981655 30.560825 30.561055 55.103765 55.103895
69 -11.410235 -6.820205 -1.352525 -1.352485 0.176235 4.108405 4.108475 8.129485 11.078885 11.079025 12.382735 20.221705 25.119165 25.119225 30.334815 30.335045 55.616575 55.616715
70 -11.455275 -6.724625 -1.333705 -1.333665 0.195605 4.103905 4.103975 8.076385 10.930665 10.930815 12.304265 20.399475 25.256135 25.256195 30.090465 30.090695 56.032025 56.032185
71 -11.500645 -6.625815 -1.313915 -1.313865 0.216175 4.098425 4.098495 8.014555 10.787665 10.787835 12.235505 20.581355 25.391815 25.391885 29.827625 29.827865 56.349735 56.349915
72 -11.546225 -6.523915 -1.293175 -1.293125 0.237965 4.091865 4.091955 7.943535 10.650205 10.650385 12.177305 20.767305 25.525315 25.525385 29.546545 29.546795 56.572785 56.572985
73 -11.591845 -6.419085 -1.271495 -1.271445 0.260985 4.084155 4.084245 7.863035 10.518555 10.518755 12.130325 20.957325 25.655345 25.655425 29.248195 29.248435 56.706935 56.707145
74 -11.637385 -6.311445 -1.248905 -1.248845 0.285245 4.075175 4.075275 7.772955 10.392945 10.393155 12.094975 21.151465 25.779885 25.779975 28.934555 28.934805 56.760015 56.760245
75 -11.682735 -6.201135 -1.225425 -1.225355 0.310745 4.064855 4.064955 7.673385 10.273535 10.273755 12.071455 21.349795 25.895525 25.895605 28.609335 28.609595 56.741295 56.741535
76 -11.727775 -6.088245 -1.201065 -1.200995 0.337495 4.053095 4.053195 7.564595 10.160465 10.160705 12.059725 21.552425 25.996075 25.996165 28.279335 28.279595 56.660775 56.661025
77 -11.772415 -5.972885 -1.175855 -1.175785 0.365485 4.039825 4.039935 7.446995 10.053845 10.054095 12.059575 21.759495 26.069675 26.069775 27.957355 27.957615 56.528645 56.528905
78 -11.816565 -5.855145 -1.149815 -1.149745 0.394715 4.024955 4.025075 7.321145 9.953775 9.954035 12.070625 21.971145 26.093285 26.093395 27.667685 27.667945 56.354765 56.355025
79 -11.860155 -5.735125 -1.122985 -1.122905 0.425165 4.008435 4.008555 7.187695 9.860325 9.860595 12.092365 22.187535 26.028895 26.029025 27.449845 27.450085 56.148335 56.148615
80 -11.903105 -5.612895 -1.095375 -1.095305 0.456825 3.990205 3.990325 7.047335 9.773535 9.773815 12.124195 22.408825 25.843095 25.843255 27.338965 27.339185 55.917675 55.917955
81 -11.945345 -5.488525 -1.067025 -1.066945 0.489635 3.970225 3.970345 6.900825 9.693465 9.693755 12.165465 22.635185 25.544835 25.545025 27.328015 27.328215 55.670025 55.670315
82 -11.986835 -5.362105 -1.037965 -1.037885 0.523565 3.948445 3.948565 6.748885 9.620135 9.620435 12.215465 22.866765 25.171885 25.172085 27.381285 27.381465 55.411555 55.411845
83 -12.027515 -5.233665 -1.008235 -1.008155 0.558555 3.924855 3.924985 6.592225 9.553555 9.553855 12.273495 23.103735 24.755255 24.755475 27.469825 27.469995 55.147325 55.147605
84 -12.067325 -5.103295 -0.977855 -0.977775 0.594515 3.899465 3.899595 6.431605 9.493735 9.494045 12.338795 23.346145 24.313205 24.313435 27.577605 27.577765 54.881455 54.881745
85 -12.106225 -4.971065 -0.946895 -0.946815 0.631345 3.872285 3.872405 6.267665 9.440665 9.440975 12.410645 23.594125 23.856065 23.856295 27.696365 27.696525 54.617125 54.617405
86 -12.144185 -4.837005 -0.915375 -0.915295 0.668915 3.843355 3.843475 6.101065 9.394305 9.394625 12.488295 23.390305 23.390535 23.847715 27.821685 27.821845 54.356685 54.356965
87 -12.181165 -4.701185 -0.883345 -0.883265 0.707075 3.812705 3.812825 5.932395 9.354625 9.354945 12.571005 22.920395 22.920635 24.106925 27.951025 27.951175 54.101885 54.102155
88 -12.217135 -4.563655 -0.850875 -0.850795 0.745625 3.780435 3.780555 5.762265 9.321575 9.321895 12.658025 22.449715 22.449945 24.371725 28.082835 28.082985 53.853885 53.854155
89 -12.252065 -4.424465 -0.817995 -0.817915 0.784345 3.746625 3.746735 5.591235 9.295065 9.295385 12.748595 21.980915 21.981155 24.641985 28.216115 28.216255 53.613415 53.613675
90 -12.285925 -4.283665 -0.784785 -0.784715 0.822955 3.711375 3.711485 5.419855 9.275015 9.275335 12.841955 21.516225 21.516465 24.917535 28.350135 28.350275 53.380885 53.381145
91 -12.318695 -4.141315 -0.751315 -0.751235 0.861125 3.674815 3.674925 5.248665 9.261335 9.261645 12.937325 21.057505 21.057745 25.198105 28.484375 28.484515 53.156445 53.156685
92 -12.350345 -3.997465 -0.717635 -0.717565 0.898465 3.637095 3.637195 5.078245 9.253885 9.254185 13.033905 20.606355 20.606585 25.483335 28.618405 28.618535 52.940055 52.940295
93 -12.380865 -3.852155 -0.683845 -0.683775 0.934525 3.598375 3.598475 4.909145 9.252535 9.252835 13.130905 20.164125 20.164355 25.772755 28.751845 28.751975 52.731595 52.731825
94 -12.410225 -3.705455 -0.650015 -0.649955 0.968775 3.558825 3.558915 4.741995 9.257125 9.257425 13.227525 19.732015 19.732235 26.065785 28.884355 28.884475 52.530855 52.531075
95 -12.438415 -3.557415 -0.616245 -0.616185 1.000575 3.518635 3.518715 4.577435 9.267495 9.267785 13.322975 19.311035 19.311255 26.361705 29.015605 29.015725 52.337615 52.337825
96 -12.465425 -3.408085 -0.582635 -0.582575 1.029195 3.478005 3.478085 4.416195 9.283445 9.283715 13.416475 18.902075 18.902285 26.659675 29.145265 29.145375 52.151655 52.151855
97 -12.491225 -3.257515 -0.549275 -0.549215 1.053815 3.437145 3.437215 4.259045 9.304745 9.305015 13.507295 18.505855 18.506065 26.958745 29.272995 29.273095 51.972785 51.972965
98 -12.515805 -3.105805 -0.516295 -0.516245 1.073445 3.396275 3.396345 4.106905 9.331165 9.331425 13.594695 18.123165 18.123365 27.257685 29.398405 29.398495 51.800905 51.801075
