150 -12.5232 0.4618 2.3568 2.3568 6.4938 7.0308 14.5558
151 -12.4532 0.2958 2.2648 2.2648 6.4278 6.8718 14.7598
152 -12.3802 0.1298 2.1758 2.1758 6.3638 6.7158 14.9658
153 -12.3062 -0.0362 2.0878 2.0878 6.3008 6.5648 15.0728
154 -12.2312 -0.2022 2.0018 2.0018 6.2398 6.4178 15.1798
155 -12.1542 -0.3682 1.9168 1.9168 6.1808 6.2748 15.2848
156 -12.0752 -0.5342 1.8348 1.8348 6.1228 6.1368 15.3908
157 -11.9952 -0.6992 1.7538 1.7538 6.0038 6.0668 15.4958
158 -11.9132 -0.8642 1.6748 1.6748 5.8748 6.0128 15.6018
159 -11.8302 -1.0292 1.5988 1.5988 5.7498 5.9598 15.7088
160 -11.7462 -1.1932 1.5238 1.5238 5.6298 5.9088 15.8148
161 -11.6612 -1.3562 1.4518 1.4518 5.5138 5.8598 15.9228
162 -11.5752 -1.5182 1.3818 1.3818 5.4028 5.8118 16.0298
163 -11.4872 -1.6802 1.3128 1.3128 5.2958 5.7658 16.1388
164 -11.3992 -1.8402 1.2478 1.2478 5.1928 5.7218 16.2468
165 -11.3112 -1.9982 1.1838 1.1838 5.0948 5.6788 16.3558
166 -11.2212 -2.1552 1.1228 1.1228 5.0008 5.6378 16.4648
167 -11.1312 -2.3112 1.0638 1.0638 4.9118 5.5988 16.5738
168 -11.0412 -2.4642 1.0068 1.0068 4.8258 5.5608 16.6828
169 -10.9512 -2.6152 0.9528 0.9528 4.7448 5.5248 16.7918
170 -10.8612 -2.7632 0.9008 0.9008 4.6678 5.4908 16.8998
171 -10.7722 -2.9092 0.8508 0.8508 4.5948 5.4588 16.9388
172 -10.6832 -3.0512 0.8038 0.8038 4.5258 5.4278 16.9438
173 -10.5942 -3.1902 0.7588 0.7588 4.4608 5.3988 16.9488
174 -10.5082 -3.3262 0.7168 0.7168 4.3998 5.3708 16.9538
175 -10.4222 -3.4562 0.6768 0.6768 4.3428 5.3448 16.9588
176 -10.3392 -3.5832 0.6398 0.6398 4.2888 5.3208 16.9628
177 -10.2582 -3.7042 0.6058 0.6058 4.2398 5.2978 16.9678
178 -10.1792 -3.8202 0.5728 0.5728 4.1948 5.2778 16.9718
179 -10.1042 -3.9292 0.5438 0.5438 4.1528 5.2578 16.9758
180 -10.0332 -4.0322 0.5168 0.5168 4.1148 5.2408 16.9788
181 -9.9662 -4.1282 0.4918 0.4918 4.0798 5.2248 16.9818
182 -9.9042 -4.2152 0.4698 0.4698 4.0498 5.2108 16.9848
183 -9.8482 -4.2952 0.4508 0.4508 4.0228 5.1978 16.9878
184 -9.7972 -4.3652 0.4338 0.4338 3.9988 5.1878 16.9898
185 -9.7532 -4.4262 0.4188 0.4188 3.9798 5.1778 16.9918
186 -9.7172 -4.4762 0.4078 0.4078 3.9638 5.1708 16.9938
187 -9.6872 -4.5162 0.3988 0.3988 3.9508 5.1648 16.9948
188 -9.6662 -4.5452 0.3918 0.3918 3.9418 5.1608 16.9958
189 -9.6532 -4.5622 0.3878 0.3878 3.9368 5.1578 16.9968
190 -9.6492 -4.5682 0.3868 0.3868 3.9348 5.1578 16.9968
191 -9.6492 -4.5672 0.3808 0.3818 3.9428 5.1648 16.9918
192 -9.6482 -4.5632 0.3638 0.3668 3.9678 5.1878 16.9778
193 -9.6482 -4.5572 0.3358 0.3428 4.0078 5.2248 16.9528
194 -9.6462 -4.5482 0.2968 0.3098 4.0628 5.2758 16.9168
195 -9.6452 -4.5362 0.2478 0.2688 4.1318 5.3408 16.8678
196 -9.6432 -4.5222 0.1898 0.2208 4.2148 5.4178 16.8048
197 -9.6412 -4.5052 0.1238 0.1668 4.3098 5.5078 16.7258
198 -9.6382 -4.4862 0.0508 0.1088 4.4158 5.6078 16.6308
199 -9.6362 -4.4642 -0.0302 0.0468 4.5318 5.7178 16.5188
200 -9.6332 -4.4402 -0.1152 -0.0192 4.6578 5.8368 16.3908
201 -9.6302 -4.4132 -0.2062 -0.0862 4.7908 5.9648 16.2468
202 -9.6262 -4.3832 -0.3012 -0.1552 4.9328 6.1008 16.0898
203 -9.6222 -4.3512 -0.3992 -0.2242 5.0808 6.2428 15.9208
204 -9.6192 -4.3172 -0.5002 -0.2942 5.2358 6.3918 15.7408
205 -9.6152 -4.2802 -0.6032 -0.3632 5.3968 6.5468 15.5528
206 -9.6112 -4.2402 -0.7082 -0.4322 5.5628 6.7068 15.3578
207 -9.6072 -4.1982 -0.8152 -0.4992 5.7338 6.8718 15.1578
208 -9.6022 -4.1542 -0.9232 -0.5642 5.9088 7.0408 14.9518
209 -9.5982 -4.1072 -1.0312 -0.6282 6.0878 7.2148 14.7428
210 -9.5942 -4.0572 -1.1402 -0.6892 6.2708 7.3928 14.5298
211 -9.5902 -4.0062 -1.2482 -0.7482 6.4578 7.5738 14.2858
212 -9.5862 -3.9512 -1.3572 -0.8042 6.6468 7.7578 14.0358
213 -9.5822 -3.8952 -1.4652 -0.8572 6.8388 7.9448 13.7878
214 -9.5782 -3.8362 -1.5732 -0.9072 7.0328 8.1358 13.5398
215 -9.5742 -3.7742 -1.6802 -0.9552 7.2288 8.3288 13.2948
216 -9.5702 -3.7112 -1.7862 -0.9982 7.4258 8.5238 13.0528
217 -9.5672 -3.6452 -1.8912 -1.0392 7.6238 8.7218 12.8138
218 -9.5642 -3.5762 -1.9952 -1.0762 7.8208 8.9218 12.5788
219 -9.5612 -3.5062 -2.0982 -1.1092 8.0168 9.1238 12.3488
220 -9.5582 -3.4332 -2.1992 -1.1382 8.2088 9.3288 12.1268
221 -9.5562 -3.3582 -2.2992 -1.1642 8.3968 9.5338 11.9128
222 -9.5542 -3.2812 -2.3972 -1.1862 8.5758 9.7418 11.7118
223 -9.5522 -3.2012 -2.4942 -1.2042 8.7418 9.9518 11.5278
224 -9.5512 -3.1202 -2.5892 -1.2182 8.8888 10.1618 11.3678
225 -9.5502 -3.0362 -2.6822 -1.2282 9.0058 10.3748 11.2358
226 -9.5502 -2.9512 -2.7742 -1.2342 9.0838 10.5878 11.0188
227 -9.5492 -2.8632 -2.8632 -1.2362 9.1108 10.8028 10.8028
228 -9.5502 -2.9212 -2.8072 -1.2302 9.0948 10.6618 10.9458
229 -9.5522 -2.9762 -2.7552 -1.2142 9.0418 10.5348 11.0908
230 -9.5562 -3.0302 -2.7092 -1.1862 8.9528 10.4288 11.2358
231 -9.5602 -3.0812 -2.6702 -1.1442 8.8308 10.3438 11.3378
232 -9.5662 -3.1312 -2.6392 -1.0902 8.6808 10.2768 11.4358
233 -9.5722 -3.1782 -2.6142 -1.0232 8.5108 10.2228 11.5478
234 -9.5792 -3.2242 -2.5972 -0.9442 8.3248 10.1778 11.6698
235 -9.5862 -3.2672 -2.5862 -0.8542 8.1298 10.1398 11.8018
236 -9.5942 -3.3092 -2.5812 -0.7552 7.9288 10.1058 11.9428
237 -9.6022 -3.3482 -2.5802 -0.6472 7.7238 10.0748 12.0898
238 -9.6102 -3.3852 -2.5822 -0.5312 7.5168 10.0468 12.2428
239 -9.6192 -3.4212 -2.5882 -0.4102 7.3098 10.0208 12.4008
240 -9.6272 -3.4542 -2.5952 -0.2852 7.1048 9.9968 12.5628
241 -9.6352 -3.4852 -2.6042 -0.1552 6.9018 9.9738 12.7298
242 -9.6432 -3.5142 -2.6132 -0.0242 6.7018 9.9528 12.8988
243 -9.6502 -3.5402 -2.6232 0.1088 6.5068 9.9338 13.0718
244 -9.6572 -3.5652 -2.6332 0.2408 6.3168 9.9158 13.2478
245 -9.6642 -3.5882 -2.6432 0.3718 6.1338 9.8988 13.4248
246 -9.6702 -3.6082 -2.6532 0.5008 5.9588 9.8838 13.6048
247 -9.6762 -3.6262 -2.6622 0.6238 5.7938 9.8708 13.7868
248 -9.6812 -3.6422 -2.6702 0.7418 5.6398 9.8588 13.9698
249 -9.6862 -3.6562 -2.6782 0.8508 5.4998 9.8488 14.1538
250 -9.6902 -3.6682 -2.6842 0.9488 5.3748 9.8398 14.3378
251 -9.6932 -3.6782 -2.6892 1.0348 5.2678 9.8328 14.5088
252 -9.6962 -3.6862 -2.6942 1.1048 5.1818 9.8268 14.6658
253 -9.6972 -3.6912 -2.6972 1.1568 5.1178 9.8228 14.8178
254 -9.6992 -3.6942 -2.6992 1.1888 5.0788 9.8208 14.9528
255 -9.6992 -3.6952 -2.6992 1.1988 5.0648 9.8198 15.0198
