49 -16.296491 -14.240271 -3.357981 -3.307941 7.138659 7.378609 7.959439 8.061879 21.449659 21.943129 27.207119 27.244449 44.837849 45.199929 70.377739 70.381739 86.043079 86.282039
50 -16.304471 -14.246871 -3.313681 -3.291221 7.224759 7.347389 7.925999 7.949509 21.458569 22.043419 27.226969 27.244379 44.818199 44.983979 70.596909 70.599849 85.947999 86.048659
51 -16.309261 -14.250821 -3.286851 -3.281191 7.292809 7.327409 7.865689 7.906949 21.464009 22.104309 27.239609 27.244369 44.805879 44.852909 70.730829 70.735729 85.875109 85.916769
52 -16.310861 -14.252141 -3.277871 -3.277841 7.320369 7.320679 7.832739 7.900769 21.465829 22.124719 27.243839 27.244479 44.799419 44.811229 70.776199 70.781579 85.836769 85.885509
53 -16.329471 -14.230341 -3.276781 -3.276751 7.320399 7.320709 7.820389 7.926369 21.421589 22.177079 27.227879 27.228519 44.798319 44.810039 70.710989 70.716309 85.963219 86.011299
54 -16.383101 -14.167131 -3.273501 -3.273461 7.320489 7.320789 7.802059 7.984409 21.316299 22.306799 27.180329 27.180959 44.794969 44.806459 70.521269 70.526459 86.335849 86.382049
55 -16.466161 -14.068091 -3.268021 -3.267991 7.320599 7.320899 7.787239 8.065249 21.186559 22.477429 27.102149 27.102769 44.789349 44.800449 70.222759 70.227829 86.936499 86.979749
56 -16.571901 -13.940001 -3.260351 -3.260321 7.320699 7.320999 7.775929 8.168599 21.050159 22.671429 26.994939 26.995529 44.781359 44.791939 69.836339 69.841299 87.740349 87.779789
57 -16.694061 -13.789071 -3.250471 -3.250441 7.320739 7.321029 7.767059 8.295149 20.914459 22.881809 26.860769 26.861319 44.770919 44.780849 69.383139 69.388019 88.721049 88.755989
58 -16.827631 -13.620351 -3.238371 -3.238331 7.320649 7.320939 7.759729 8.445269 20.782839 23.105649 26.702159 26.702669 44.757899 44.767089 68.881739 68.886529 89.853399 89.883319
59 -16.968841 -13.437571 -3.224031 -3.224001 7.320339 7.320619 7.753259 8.619009 20.657089 23.341799 26.521949 26.522419 44.742199 44.750559 68.346689 68.351389 91.115249 91.139739
60 -17.114941 -13.243511 -3.207451 -3.207421 7.319719 7.319989 7.747199 8.815989 20.538389 23.589789 26.323199 26.323669 44.723689 44.731179 67.788839 67.793479 92.486919 92.505679
61 -17.263961 -13.040111 -3.188611 -3.188571 7.318679 7.318929 7.741229 9.035579 20.427589 23.849649 26.109039 26.109569 44.702279 44.708849 67.215619 67.220269 93.951479 93.964399
62 -17.414441 -12.828851 -3.167491 -3.167451 7.317079 7.317329 7.735109 9.276819 20.325539 24.121569 25.882689 25.883359 44.677879 44.683519 66.632109 66.636879 95.493209 95.500669
63 -17.565341 -12.610771 -3.144071 -3.144031 7.314799 7.315029 7.728669 9.538549 20.233069 24.405939 25.647259 25.648129 44.650419 44.655129 66.041329 66.046359 97.097089 97.102069
64 -17.715831 -12.386691 -3.118341 -3.118301 7.311679 7.311899 7.721769 9.819249 20.151129 24.703199 25.405819 25.406909 44.619839 44.623649 65.445209 65.450599 98.748159 98.756889
65 -17.865351 -12.157211 -3.090281 -3.090241 7.307569 7.307769 7.714279 10.117179 20.080779 25.013929 25.161179 25.162509 44.586129 44.589069 64.844569 64.850389 100.436359 100.450689
66 -18.013411 -11.922831 -3.059891 -3.059851 7.302289 7.302479 7.706109 10.430199 20.023319 24.915999 24.917579 25.338669 44.549279 44.551399 64.239829 64.246119 102.150179 102.170249
67 -18.159651 -11.683911 -3.027151 -3.027101 7.295669 7.295849 7.697149 10.755899 19.980249 24.672679 24.674499 25.678079 44.509289 44.510669 63.630859 63.637589 103.878259 103.903799
68 -18.303771 -11.440821 -2.992051 -2.991991 7.287529 7.287689 7.687309 11.091399 19.953379 24.433429 24.435469 26.032719 44.466189 44.466909 63.017469 63.024599 105.608839 105.639399
69 -18.445541 -11.193801 -2.954581 -2.954521 7.277669 7.277819 7.676479 11.433479 19.944829 24.200179 24.202389 26.403259 44.419969 44.420229 62.399199 62.406659 107.330879 107.365849
70 -18.584771 -10.943091 -2.914741 -2.914671 7.265909 7.266049 7.664579 11.778439 19.957049 23.974639 23.976989 26.790219 44.370409 44.370959 61.775689 61.783389 109.033199 109.071849
71 -18.721281 -10.688951 -2.872541 -2.872471 7.252059 7.252179 7.651489 12.122129 19.992879 23.758349 23.760789 27.194039 44.317879 44.318859 61.146599 61.154439 110.704919 110.746409
72 -18.854951 -10.431541 -2.827981 -2.827891 7.235929 7.236039 7.637129 12.460129 20.055469 23.552569 23.555049 27.615179 44.262549 44.263889 60.511509 60.519379 112.335859 112.379249
73 -18.985641 -10.171091 -2.781061 -2.780961 7.217319 7.217419 7.621369 12.787659 20.148149 23.358439 23.360889 28.053769 44.204479 44.206129 59.870259 59.878039 113.915799 113.960089
74 -19.113261 -9.907741 -2.731801 -2.731691 7.196069 7.196159 7.604089 13.099979 20.274369 23.176859 23.179249 28.509919 44.143739 44.145609 59.222579 59.230179 115.435459 115.479589
75 -19.237731 -9.641721 -2.680211 -2.680091 7.171999 7.172079 7.585179 13.392499 20.437299 23.008659 23.010909 28.983349 44.080379 44.082409 58.568509 58.575819 116.885709 116.928589
76 -19.358971 -9.373171 -2.626321 -2.626191 7.144939 7.145019 7.564489 13.661259 20.639649 22.854449 22.856519 29.473639 44.014409 44.016549 57.907999 57.914929 118.258479 118.299009
77 -19.476901 -9.102301 -2.570161 -2.570021 7.114779 7.114849 7.541889 13.903179 20.883209 22.714779 22.716619 29.979909 43.945879 43.948069 57.241289 57.247739 119.546019 119.583129
78 -19.591501 -8.829261 -2.511761 -2.511611 7.081359 7.081419 7.517219 14.116399 21.168749 22.590029 22.591599 30.501049 43.874739 43.876949 56.568549 56.574439 120.741759 120.774399
79 -19.702681 -8.554281 -2.451161 -2.451001 7.044589 7.044649 7.490339 14.300329 21.495749 22.480539 22.481799 31.035409 43.800959 43.803149 55.890249 55.895519 121.839599 121.866789
80 -19.810451 -8.277501 -2.388401 -2.388241 7.004369 7.004439 7.461059 14.455689 21.862639 22.386509 22.387429 31.581089 43.724439 43.726589 55.206789 55.211379 122.834659 122.855529
81 -19.914741 -7.999151 -2.323551 -2.323381 6.960659 6.960729 7.429209 14.584119 22.266829 22.308119 22.308679 32.135629 43.645029 43.647119 54.518909 54.522779 123.722699 123.736489
82 -20.015561 -7.719391 -2.256651 -2.256471 6.913399 6.913479 7.394619 14.688039 22.245419 22.245629 22.705249 32.696319 43.562479 43.564519 53.827269 53.830389 124.500679 124.506859
83 -20.112881 -7.438461 -2.187781 -2.187591 6.862599 6.862689 7.357089 14.770199 22.198259 22.198499 23.174339 33.259899 43.476469 43.478469 53.132929 53.135289 125.163899 125.166929
84 -20.206721 -7.156511 -2.117011 -2.116821 6.808259 6.808369 7.316439 14.833459 22.166639 22.167239 23.670569 33.822989 43.386529 43.388499 52.436919 52.438519 125.707959 125.719139
85 -20.297061 -6.873781 -2.044421 -2.044221 6.750429 6.750569 7.272459 14.880609 22.150659 22.151619 24.190369 34.381819 43.292009 43.293989 51.740639 51.741549 126.138089 126.157999
86 -20.383931 -6.590491 -1.970111 -1.969911 6.689209 6.689359 7.224989 14.914199 22.150209 22.151519 24.730199 34.932469 43.192049 43.194059 51.045679 51.046249 126.455409 126.484119
87 -20.467371 -6.306831 -1.894181 -1.893971 6.624669 6.624849 7.173829 14.936529 22.165149 22.166789 25.286699 35.471089 43.085419 43.087509 50.353799 50.354779 126.661929 126.699269
88 -20.547381 -6.023071 -1.816741 -1.816521 6.556969 6.557159 7.118799 14.949629 22.195319 22.197259 25.856349 35.993719 42.970499 42.972699 49.667899 49.669529 126.760469 126.806109
89 -20.624041 -5.739381 -1.737901 -1.737681 6.486249 6.486469 7.059749 14.955249 22.240519 22.242739 26.435669 36.496789 42.844999 42.847359 48.991239 48.993499 126.754779 126.808209
90 -20.697371 -5.456051 -1.657821 -1.657601 6.412719 6.412959 6.996529 14.954889 22.300519 22.302979 27.020789 36.976919 42.705879 42.708429 48.327999 48.330859 126.649419 126.709969
91 -20.767451 -5.173311 -1.576631 -1.576411 6.336579 6.336839 6.929019 14.949839 22.375119 22.377769 27.607699 37.431369 42.548939 42.551709 47.683359 47.686739 126.449709 126.516569
92 -20.834341 -4.891451 -1.494511 -1.494281 6.258099 6.258359 6.857119 14.941199 22.464029 22.466839 28.191809 37.857959 42.368649 42.371659 47.064079 47.067889 126.161719 126.233949
93 -20.898121 -4.610721 -1.411611 -1.411381 6.177509 6.177779 6.780769 14.929899 22.566999 22.569929 28.768179 38.255429 42.157919 42.161159 46.478319 46.482419 125.792089 125.868659
94 -20.958841 -4.331471 -1.328141 -1.327911 6.095139 6.095409 6.699949 14.916739 22.683749 22.686739 29.331199 38.623379 41.908499 41.911909 45.935719 45.939949 125.348139 125.427919
95 -21.016611 -4.054001 -1.244321 -1.244081 6.011299 6.011559 6.614659 14.902389 22.813979 22.816999 29.874899 38.962529 41.611899 41.615399 45.445929 45.450059 124.837589 124.919399
96 -21.071481 -3.778721 -1.160361 -1.160131 5.926329 5.926589 6.524979 14.887419 22.957379 22.960369 30.392689 39.274649 41.261799 41.265249 45.016739 45.020539 124.268689 124.351319
97 -21.123541 -3.505991 -1.076531 -1.076301 5.840609 5.840839 6.431019 14.872309 23.113619 23.116559 30.877839 39.562619 40.856249 40.859529 44.651319 44.654549 123.649919 123.732149
98 -21.172861 -3.236321 -0.993111 -0.992871 5.754529 5.754729 6.332959 14.857469 23.282339 23.285169 31.323439 39.830159 40.399119 40.402179 44.347269 44.349769 122.990199 123.070839
99 -21.219501 -2.970161 -0.910381 -0.910151 5.668499 5.668669 6.231039 14.843199 23.463159 23.465849 31.723029 39.898809 39.901649 40.081669 44.097479 44.099159 122.298439 122.376359
100 -21.263511 -2.708151 -0.828691 -0.828461 5.582989 5.583119 6.125589 14.829789 23.655619 23.658149 32.070929 39.366059 39.368709 40.321589 43.892849 43.893679 121.583899 121.658039
101 -21.304941 -2.450891 -0.748381 -0.748151 5.498449 5.498539 6.017019 14.817409 23.859259 23.861579 32.362939 38.811359 38.813899 40.554159 43.724229 43.724419 120.855639 120.925049
102 -21.343821 -2.199171 -0.669841 -0.669611 5.415369 5.415429 5.905839 14.806229 24.073459 24.075549 32.596769 38.244099 38.246639 40.782599 43.583459 43.584339 120.122839 120.186699
103 -21.380181 -1.953851 -0.593481 -0.593271 5.334279 5.334349 5.792669 14.796319 24.297489 24.299339 32.772449 37.672189 37.674809 41.008819 43.465169 43.466819 119.394569 119.452189
104 -21.414021 -1.715881 -0.519751 -0.519551 5.255709 5.255819 5.678259 14.787739 24.530499 24.532089 32.892559 37.102079 37.104869 41.233229 43.364879 43.367269 118.679519 118.730399
105 -21.445331 -1.486431 -0.449131 -0.448931 5.180239 5.180419 5.563519 14.780489 24.771329 24.772649 32.961899 36.539459 36.542479 41.454709 43.279269 43.282339 117.986319 118.030129
106 -21.474111 -1.266751 -0.382101 -0.381911 5.108479 5.108719 5.449499 14.774509 25.018549 25.019619 32.987139 35.989269 35.992579 41.670989 43.205879 43.209579 117.323039 117.359639
107 -21.500321 -1.058371 -0.319191 -0.319011 5.041029 5.041329 5.337499 14.769729 25.270209 25.271039 32.976219 35.456369 35.460019 41.878989 43.142889 43.147179 116.697489 116.726959
108 -21.523931 -0.862941 -0.260931 -0.260771 4.978489 4.978859 5.228959 14.766039 25.523799 25.524419 32.937699 34.945609 34.949629 42.075319 43.088949 43.093769 116.116809 116.139469
109 -21.544901 -0.682391 -0.207871 -0.207721 4.921489 4.921919 5.125629 14.763309 25.775879 25.776339 32.880239 34.462419 34.466809 42.256589 43.043069 43.048369 115.587669 115.604179
110 -21.563201 -0.518821 -0.160541 -0.160401 4.870609 4.871099 5.029399 14.761379 26.021919 26.022309 32.812099 34.012919 34.017679 42.419699 43.004479 43.010199 115.115899 115.127399
111 -21.578771 -0.374551 -0.119461 -0.119321 4.826439 4.826979 4.942429 14.760099 26.255859 26.256229 32.740869 33.604559 33.609689 42.561939 42.972609 42.978689 114.706509 114.715129
112 -21.591581 -0.251971 -0.085101 -0.084971 4.789489 4.790069 4.866949 14.759319 26.469929 26.470309 32.673199 33.246259 33.251739 42.681109 42.947039 42.953419 114.363749 114.372399
113 -21.601581 -0.153481 -0.057891 -0.057771 4.760229 4.760839 4.805239 14.758869 26.654379 26.654779 32.614659 32.948689 32.954469 42.775449 42.927459 42.934059 114.092179 114.102589
114 -21.608751 -0.081271 -0.038181 -0.038071 4.739029 4.739679 4.759379 14.758659 26.798149 26.798529 32.569669 32.723639 32.729649 42.843689 42.913649 42.920389 113.895629 113.907949
115 -21.613061 -0.037151 -0.026251 -0.026141 4.726189 4.726859 4.731099 14.758559 26.890129 26.890499 32.541359 32.582719 32.588849 42.884859 42.905539 42.912249 113.776719 113.790369
116 -21.614501 -0.022321 -0.022241 -0.022141 4.721449 4.721979 4.722569 14.758539 26.921869 26.922229 32.531139 32.535199 32.540819 42.898029 42.903439 42.909549 113.736919 113.751029
117 -21.613071 -0.031281 -0.031101 -0.027101 4.720649 4.731189 4.732259 14.758549 26.856669 26.924479 32.545339 32.554799 32.612209 42.885989 42.902769 42.913889 113.701089 113.864929
118 -21.608791 -0.057941 -0.057761 -0.041651 4.716759 4.760089 4.761129 14.758489 26.671429 26.931239 32.587439 32.596809 32.833379 42.834639 42.915909 42.926919 113.551639 114.237549
119 -21.601741 -0.101651 -0.101451 -0.065821 4.710249 4.807549 4.808539 14.758019 26.391069 26.942499 32.657589 32.666799 33.173749 42.749009 42.937809 42.948549 113.303729 114.820889
120 -21.592031 -0.161381 -0.161161 -0.099511 4.701119 4.872559 4.873489 14.756609 26.043879 26.958269 32.755759 32.764759 33.605249 42.629189 42.968279 42.978639 112.959089 115.559049
121 -21.579811 -0.235851 -0.235611 -0.142581 4.689339 4.953889 4.954739 14.753499 25.654129 26.978549 32.881889 32.890619 34.103889 42.475159 43.007089 43.016979 112.520119 116.375709
122 -21.565241 -0.323631 -0.323371 -0.194851 4.674909 5.050139 5.050889 14.747709 25.240299 27.003349 33.035929 33.044329 34.651569 42.286789 43.054009 43.063319 111.989819 117.177059
123 -21.548501 -0.423231 -0.422941 -0.256111 4.657779 5.159869 5.160509 14.738029 24.815819 27.032669 33.217789 33.225809 35.235399 42.063749 43.108729 43.117379 111.371709 117.857029
124 -21.529781 -0.533151 -0.532841 -0.326111 4.637939 5.281649 5.282169 14.723029 24.390529 27.066529 33.427359 33.434949 35.846169 41.805539 43.170909 43.178829 110.669839 118.304709
125 -21.509231 -0.651991 -0.651661 -0.404591 4.615339 5.414139 5.414549 14.701069 23.971859 27.104919 33.664479 33.671589 36.477219 41.511459 43.240189 43.247299 109.888669 118.414199
126 -21.487001 -0.778431 -0.778091 -0.491271 4.589969 5.556109 5.556389 14.670319 23.565599 27.147849 33.928959 33.935539 37.123619 41.180699 43.316169 43.322419 109.033049 118.095749
127 -21.463171 -0.911301 -0.910941 -0.585851 4.561779 5.706449 5.706629 14.628759 23.176459 27.195359 34.220569 34.226589 37.781669 40.812309 43.398479 43.403809 108.107999 117.286209
128 -21.437801 -1.049521 -1.049141 -0.688031 4.530759 5.864159 5.864289 14.574309 22.808419 27.247439 34.538999 34.544419 38.448419 40.405399 43.486699 43.491079 107.118849 115.957119
