104 -25.733861 -5.019941 -3.908741 -3.908611 4.245019 4.245209 4.672439 11.468629
105 -25.772851 -4.799951 -3.844391 -3.844271 4.164469 4.164649 4.543749 11.425399
106 -25.808461 -4.591551 -3.783841 -3.783731 4.088919 4.089079 4.419069 11.386199
107 -25.840681 -4.396101 -3.727491 -3.727381 4.018819 4.018969 4.299649 11.350969
108 -25.869511 -4.215041 -3.675731 -3.675631 3.954619 3.954759 4.186859 11.319629
109 -25.894951 -4.049921 -3.628971 -3.628881 3.896769 3.896889 4.082169 11.292139
110 -25.917001 -3.902351 -3.587561 -3.587491 3.845669 3.845779 3.987109 11.268429
111 -25.935661 -3.773931 -3.551871 -3.551801 3.801719 3.801809 3.903229 11.248459
112 -25.950931 -3.666231 -3.522201 -3.522151 3.765249 3.765319 3.832049 11.232179
113 -25.962811 -3.580711 -3.498821 -3.498781 3.736559 3.736619 3.774979 11.219569
114 -25.971291 -3.518641 -3.481961 -3.481941 3.715899 3.715929 3.733249 11.210569
115 -25.976381 -3.480991 -3.471781 -3.471761 3.703429 3.703449 3.707809 11.205189
116 -25.978081 -3.468371 -3.468371 -3.468361 3.699269 3.699269 3.699269 11.203389
117 -25.976381 -3.475771 -3.475741 -3.472971 3.698909 3.707849 3.707889 11.205179
118 -25.971311 -3.497841 -3.497781 -3.486761 3.697859 3.733519 3.733599 11.210519
119 -25.962851 -3.534231 -3.534151 -3.509691 3.696119 3.775929 3.776049 11.219359
120 -25.951001 -3.584391 -3.584281 -3.541701 3.693719 3.834539 3.834689 11.231589
121 -25.935781 -3.647611 -3.647481 -3.582681 3.690689 3.908619 3.908799 11.247079
122 -25.917171 -3.723031 -3.722881 -3.632511 3.687099 3.997319 3.997529 11.265659
123 -25.895171 -3.809721 -3.809551 -3.691041 3.682989 4.099689 4.099919 11.287119
124 -25.869801 -3.906671 -3.906501 -3.758101 3.678429 4.214729 4.214989 11.311229
125 -25.841051 -4.012901 -4.012711 -3.833511 3.673499 4.341429 4.341699 11.337709
126 -25.808911 -4.127381 -4.127191 -3.917051 3.668279 4.478769 4.479059 11.366289
127 -25.773401 -4.249161 -4.248961 -4.008511 3.662869 4.625779 4.626079 11.396639
128 -25.734521 -4.377331 -4.377131 -4.107661 3.657359 4.781519 4.781829 11.428449
129 -25.692261 -4.511011 -4.510811 -4.214251 3.651859 4.945129 4.945439 11.461349
130 -25.646621 -4.649421 -4.649221 -4.328051 3.646489 5.115769 5.116079 11.494999
131 -25.597621 -4.791801 -4.791611 -4.448791 3.641349 5.292689 5.292999 11.529029
