129 -9.9383 -7.7853 2.3917 5.1807 7.3677 8.2137 18.6457
130 -9.9463 -7.7923 2.4267 5.2317 7.3187 8.1637 18.8197
131 -9.9483 -7.7953 2.4387 5.2497 7.3017 8.1457 18.8837
132 -9.9793 -7.7593 2.4407 5.2507 7.3037 8.1487 18.8747
133 -10.0663 -7.6593 2.4477 5.2547 7.3107 8.1557 18.8477
134 -10.1973 -7.5063 2.4587 5.2617 7.3227 8.1687 18.7617
135 -10.3573 -7.3143 2.4737 5.2717 7.3397 8.1857 18.6617
136 -10.5383 -7.0943 2.4927 5.2847 7.3607 8.2077 18.5447
137 -10.7303 -6.8543 2.5167 5.3007 7.3867 8.2357 18.4147
138 -10.9293 -6.5973 2.5457 5.3187 7.4177 8.2677 18.2767
139 -11.1323 -6.3283 2.5777 5.3397 7.4527 8.3047 18.1327
140 -11.3363 -6.0493 2.6147 5.3637 7.4927 8.3467 17.9847
141 -11.5403 -5.7623 2.6557 5.3897 7.5367 8.3937 17.8367
142 -11.7433 -5.4673 2.7017 5.4187 7.5867 8.4457 17.6877
143 -11.9433 -5.1663 2.7517 5.4497 7.6397 8.5027 17.5407
144 -12.1413 -4.8583 2.8057 5.4827 7.6987 8.5637 17.3957
145 -12.3363 -4.5463 2.8637 5.5187 7.7607 8.6307 17.2527
146 -12.5283 -4.2293 2.9267 5.5577 7.8287 8.7017 17.1137
147 -12.7153 -3.9073 2.9937 5.5977 7.8997 8.7777 16.9777
148 -12.8993 -3.5813 3.0647 5.6397 7.9757 8.8587 16.8467
149 -13.0793 -3.2513 3.1397 5.6837 8.0557 8.9447 16.7197
150 -13.2553 -2.9183 3.2187 5.7297 8.1407 9.0347 16.5977
151 -13.4263 -2.5813 3.3027 5.7777 8.2287 9.1297 16.4807
152 -13.5923 -2.2413 3.3897 5.8267 8.3217 9.2297 16.3687
153 -13.7553 -1.8983 3.4807 5.8767 8.4187 9.3337 16.2627
154 -13.9123 -1.5523 3.5767 5.9287 8.5187 9.4417 16.1617
155 -14.0653 -1.2043 3.6757 5.9807 8.6237 9.5547 16.0677
156 -14.2143 -0.8543 3.7787 6.0347 8.7317 9.6717 15.9787
157 -14.3573 -0.5033 3.8857 6.0887 8.8427 9.7927 15.8477
158 -14.4963 -0.1503 3.9967 6.1437 8.9577 9.9177 15.7147
159 -14.6303 0.2047 4.1107 6.1987 9.0757 10.0467 15.5857
160 -14.7593 0.5587 4.2287 6.2537 9.1967 10.1797 15.4597
161 -14.8833 0.9147 4.3497 6.3087 9.3197 10.3147 15.3377
162 -15.0023 1.2697 4.4747 6.3627 9.4467 10.4527 15.2197
163 -15.1163 1.6237 4.6017 6.4167 9.5747 10.5927 15.1067
164 -15.2263 1.9767 4.7327 6.4707 9.7057 10.7347 14.9997
165 -15.3303 2.3277 4.8657 6.5227 9.8377 10.8777 14.8977
166 -15.4293 2.6767 5.0017 6.5737 9.9707 11.0197 14.8047
167 -15.5243 3.0217 5.1397 6.6237 10.1047 11.1597 14.7197
168 -15.6133 3.3627 5.2787 6.6727 10.2387 11.2957 14.6447
169 -15.6973 3.6987 5.4207 6.7187 10.3737 11.4267 14.5767
170 -15.7773 4.0287 5.5627 6.7637 10.5067 11.5487 14.3027
171 -15.8513 4.3517 5.7057 6.8067 10.6387 11.6597 14.0377
172 -15.9203 4.6667 5.8487 6.8467 10.7687 11.7567 13.7807
173 -15.9843 4.9717 5.9907 6.8847 10.8947 11.8347 13.5317
174 -16.0433 5.2647 6.1307 6.9207 11.0177 11.8947 13.2937
175 -16.0973 5.5447 6.2677 6.9527 11.1357 11.9337 13.0667
176 -16.1453 5.8097 6.4017 6.9827 11.2477 11.9527 12.8527
177 -16.1893 6.0577 6.5297 7.0097 11.3517 11.9557 12.6517
178 -16.2273 6.2857 6.6497 7.0337 11.4487 11.9427 12.4667
179 -16.2613 6.4927 6.7617 7.0547 11.5347 11.9207 12.2997
180 -16.2893 6.6737 6.8617 7.0727 11.6107 11.8927 12.1527
181 -16.3123 6.8267 6.9477 7.0877 11.6747 11.8627 12.0277
182 -16.3303 6.9507 7.0187 7.0987 11.7257 11.8347 11.9267
183 -16.3433 7.0407 7.0707 7.1067 11.7627 11.8127 11.8527
184 -16.3503 7.0957 7.1027 7.1117 11.7857 11.7977 11.8077
185 -16.3533 7.1137 7.1137 7.1137 11.7927 11.7927 11.7927
186 -16.3513 7.0947 7.1097 7.1097 11.7897 11.7897 11.8097
187 -16.3443 7.0377 7.0967 7.0967 11.7807 11.7807 11.8607
188 -16.3323 6.9457 7.0757 7.0757 11.7667 11.7667 11.9427
189 -16.3163 6.8227 7.0447 7.0447 11.7457 11.7457 12.0527
190 -16.2963 6.6727 7.0057 7.0057 11.7207 11.7207 12.1847
191 -16.2713 6.4997 6.9567 6.9567 11.6907 11.6907 12.3367
192 -16.2413 6.3077 6.8977 6.8977 11.6577 11.6577 12.5027
193 -16.2063 6.0997 6.8277 6.8277 11.6207 11.6207 12.6807
