164 -14.043593 7.528427 7.531147 9.661687
165 -13.795343 7.359707 7.362547 9.312217
166 -13.543013 7.197067 7.200017 8.954027
167 -13.286783 7.040607 7.043667 8.587777
168 -13.026943 6.890427 6.893577 8.214307
169 -12.763783 6.746597 6.749847 7.834537
170 -12.497673 6.609197 6.612527 7.449507
171 -12.229043 6.478277 6.481687 7.060367
172 -11.958413 6.353897 6.357367 6.668397
173 -11.686363 6.236087 6.239627 6.275027
174 -11.413643 5.881777 6.124917 6.128507
175 -11.141083 5.490397 6.020377 6.024027
176 -10.869713 5.102747 5.922517 5.926217
177 -10.600713 4.720897 5.831357 5.835097
178 -10.335493 4.347117 5.746907 5.750687
179 -10.075723 3.983897 5.669177 5.672997
180 -9.823343 3.633997 5.598197 5.602047
181 -9.580583 3.300437 5.533957 5.537837
182 -9.350023 2.986527 5.476467 5.480377
183 -9.134593 2.695847 5.425737 5.429667
184 -8.937493 2.432237 5.381767 5.385717
185 -8.762183 2.199697 5.344567 5.348527
186 -8.612233 2.002247 5.314117 5.318087
187 -8.491123 1.843777 5.290437 5.294417
188 -8.402013 1.727757 5.273527 5.277517
189 -8.347433 1.656947 5.263377 5.267367
190 -8.329053 1.633137 5.259997 5.263987
191 -8.325733 1.632837 5.249687 5.259737
192 -8.315803 1.631927 5.214407 5.251447
193 -8.299243 1.630427 5.155427 5.238157
194 -8.276053 1.628357 5.073377 5.219787
195 -8.246223 1.625717 4.968877 5.196457
196 -8.209733 1.622537 4.842627 5.168387
197 -8.166563 1.618857 4.695507 5.135797
198 -8.116713 1.614717 4.528487 5.098987
199 -8.060153 1.610137 4.342647 5.058257
200 -7.996863 1.605167 4.139187 5.013967
201 -7.926813 1.599857 3.919307 4.966477
202 -7.849983 1.594257 3.684337 4.916177
203 -7.766333 1.588417 3.435607 4.863467
204 -7.675833 1.582377 3.174477 4.808767
205 -7.578463 1.576207 2.902317 4.752507
206 -7.474173 1.569957 2.620487 4.695117
207 -7.362923 1.563667 2.330307 4.637027
208 -7.244693 1.557397 2.033107 4.578657
209 -7.119433 1.551197 1.730127 4.520437
210 -6.987113 1.422587 1.545127 4.462767
211 -6.847693 1.111667 1.539207 4.406057
212 -6.701133 0.798437 1.533497 4.350687
213 -6.547403 0.483927 1.528027 4.297027
214 -6.386463 0.169107 1.522827 4.245447
215 -6.218293 -0.145133 1.517937 4.196257
216 -6.042863 -0.457963 1.513377 4.149797
217 -5.860153 -0.768643 1.509177 4.106347
218 -5.670153 -1.076483 1.505347 4.066187
219 -5.472863 -1.380853 1.501897 4.029557
220 -5.268283 -1.681183 1.498837 3.996697
221 -5.056433 -1.976993 1.496177 3.967797
222 -4.837323 -2.267833 1.493927 3.943037
223 -4.611013 -2.553303 1.492087 3.922577
224 -4.377563 -2.833063 1.490657 3.906537
225 -4.137053 -3.106813 1.489637 3.894997
226 -3.889573 -3.374283 1.489017 3.888057
227 -3.635353 -3.635183 1.488817 3.885737
228 -3.802493 -3.477693 1.501627 3.890467
229 -3.963673 -3.346243 1.539487 3.905597
230 -4.118763 -3.241293 1.600447 3.932697
231 -4.267743 -3.162133 1.681067 3.973687
232 -4.410633 -3.107013 1.776537 4.030737
233 -4.547393 -3.073443 1.881137 4.106087
234 -4.678033 -3.058483 1.988817 4.201747
235 -4.802533 -3.059063 2.094007 4.319107
236 -4.920903 -3.072213 2.192177 4.458427
237 -5.033153 -3.095173 2.280357 4.618657
238 -5.139273 -3.125523 2.357177 4.797347
239 -5.239283 -3.161163 2.422567 4.991047
240 -5.333173 -3.200333 2.477347 5.195697
241 -5.420953 -3.241553 2.522797 5.407007
242 -5.502633 -3.283563 2.560297 5.620847
243 -5.578223 -3.325353 2.591157 5.833327
244 -5.647733 -3.366063 2.616537 6.040897
245 -5.711173 -3.405023 2.637417 6.240427
246 -5.768533 -3.441653 2.654587 6.429057
247 -5.819833 -3.475453 2.668677 6.604327
248 -5.865083 -3.506053 2.680197 6.764027
249 -5.904293 -3.533113 2.689537 6.906237
250 -5.937453 -3.556413 2.697007 7.029337
251 -5.964573 -3.575753 2.702847 7.131937
252 -5.985673 -3.590933 2.707217 7.212907
253 -6.000733 -3.601863 2.710247 7.271367
254 -6.009773 -3.608443 2.712037 7.306687
255 -6.012783 -3.610633 2.712627 7.318497
