147 -16.671 10.931 10.931 14.129 22.157 25.954
148 -16.504 10.726 10.726 13.934 21.877 25.477
149 -16.333 10.523 10.523 13.721 21.603 25.025
150 -16.156 10.324 10.324 13.491 21.336 24.598
151 -15.973 10.127 10.127 13.242 21.075 24.196
152 -15.786 9.934 9.934 12.975 20.821 23.82
153 -15.594 9.744 9.744 12.689 20.573 23.471
154 -15.396 9.558 9.558 12.385 20.332 23.147
155 -15.194 9.376 9.376 12.063 20.097 22.849
156 -14.986 9.198 9.198 11.723 19.869 22.575
157 -14.774 9.024 9.024 11.368 19.648 22.325
158 -14.557 8.854 8.854 10.998 19.433 22.097
159 -14.335 8.689 8.689 10.614 19.224 21.891
160 -14.108 8.528 8.528 10.218 19.022 21.704
161 -13.877 8.371 8.371 9.812 18.827 21.536
162 -13.641 8.219 8.219 9.396 18.638 21.385
163 -13.4 8.072 8.072 8.973 18.456 21.25
164 -13.156 7.93 7.93 8.543 18.281 21.128
165 -12.907 7.793 7.793 8.109 18.112 21.02
166 -12.654 7.66 7.66 7.671 17.95 20.923
167 -12.397 7.231 7.533 7.533 17.794 20.837
168 -12.136 6.79 7.41 7.41 17.645 20.76
169 -11.873 6.348 7.293 7.293 17.503 20.692
170 -11.606 5.908 7.181 7.181 17.367 20.632
171 -11.336 5.471 7.074 7.074 17.238 20.578
172 -11.064 5.036 6.972 6.972 17.115 20.531
173 -10.79 4.606 6.876 6.876 16.999 20.489
174 -10.515 4.182 6.785 6.785 16.89 20.453
175 -10.239 3.764 6.699 6.699 16.787 20.42
176 -9.964 3.354 6.619 6.619 16.691 20.392
177 -9.689 2.953 6.544 6.544 16.601 20.367
178 -9.417 2.562 6.475 6.475 16.518 20.346
179 -9.149 2.184 6.411 6.411 16.442 20.327
180 -8.887 1.82 6.352 6.352 16.373 20.311
181 -8.632 1.473 6.3 6.3 16.31 20.297
182 -8.387 1.146 6.252 6.252 16.253 20.286
183 -8.155 0.841 6.21 6.21 16.203 20.276
184 -7.94 0.562 6.174 6.174 16.16 20.268
185 -7.747 0.314 6.143 6.143 16.124 20.261
186 -7.578 0.101 6.118 6.118 16.094 20.256
187 -7.441 -0.071 6.098 6.098 16.071 20.252
188 -7.338 -0.198 6.084 6.084 16.054 20.249
189 -7.275 -0.277 6.076 6.076 16.044 20.247
190 -7.253 -0.303 6.073 6.073 16.041 20.246
191 -7.25 -0.303 6.054 6.07 16.067 20.254
192 -7.241 -0.3 5.995 6.06 16.144 20.277
193 -7.225 -0.297 5.899 6.042 16.269 20.316
194 -7.203 -0.292 5.769 6.019 16.442 20.37
195 -7.175 -0.286 5.608 5.989 16.658 20.438
196 -7.14 -0.279 5.42 5.953 16.913 20.521
197 -7.099 -0.27 5.208 5.911 17.203 20.618
198 -7.052 -0.261 4.976 5.864 17.526 20.728
199 -6.998 -0.249 4.727 5.812 17.878 20.851
200 -6.939 -0.237 4.465 5.756 18.255 20.986
201 -6.873 -0.224 4.192 5.696 18.655 21.132
202 -6.8 -0.21 3.91 5.632 19.076 21.289
203 -6.722 -0.194 3.621 5.566 19.516 21.455
204 -6.637 -0.178 3.327 5.497 19.972 21.63
205 -6.546 -0.161 3.03 5.426 20.444 21.814
206 -6.449 -0.143 2.731 5.354 20.93 22.004
207 -6.346 -0.125 2.43 5.281 21.429 22.199
208 -6.236 -0.106 2.13 5.207 21.94 22.4
209 -6.12 -0.086 1.83 5.134 22.462 22.604
210 -5.998 -0.066 1.531 5.061 22.81 22.994
211 -5.87 -0.046 1.233 4.99 23.018 23.536
212 -5.736 -0.026 0.938 4.92 23.225 24.087
213 -5.596 -0.007 0.646 4.852 23.43 24.647
214 -5.449 0.013 0.357 4.787 23.633 25.215
215 -5.297 0.032 0.072 4.725 23.83 25.79
216 -5.138 -0.21 0.05 4.665 24.021 26.373
217 -4.973 -0.487 0.068 4.61 24.204 26.963
218 -4.803 -0.761 0.085 4.558 24.377 27.56
219 -4.626 -1.03 0.1 4.511 24.538 28.162
220 -4.444 -1.294 0.115 4.469 24.686 28.771
221 -4.255 -1.554 0.127 4.431 24.818 29.385
222 -4.061 -1.808 0.138 4.399 24.934 30.005
223 -3.861 -2.058 0.147 4.373 25.03 30.629
224 -3.655 -2.302 0.155 4.352 25.107 31.258
225 -3.444 -2.542 0.16 4.337 25.163 31.892
226 -3.226 -2.775 0.163 4.328 25.197 32.529
227 -3.004 -3.004 0.164 4.325 25.208 33.169
228 -3.15 -2.87 0.179 4.329 25.199 32.752
229 -3.291 -2.766 0.222 4.345 25.171 32.349
230 -3.428 -2.694 0.293 4.372 25.122 31.965
231 -3.559 -2.65 0.387 4.412 25.049 31.603
232 -3.684 -2.63 0.5 4.466 24.95 31.267
233 -3.805 -2.632 0.624 4.537 24.824 30.958
234 -3.92 -2.649 0.755 4.624 24.669 30.678
235 -4.03 -2.678 0.885 4.728 24.486 30.43
236 -4.135 -2.716 1.012 4.851 24.275 30.213
237 -4.234 -2.76 1.131 4.992 24.039 30.025
238 -4.329 -2.808 1.24 5.151 23.781 29.865
239 -4.417 -2.858 1.339 5.325 23.504 29.731
240 -4.501 -2.908 1.426 5.513 23.212 29.619
