93 -26.7956 -3.6116 -3.4296 -3.4296 8.9904 21.4614 25.5364 25.5364
94 -26.7976 -3.5976 -3.4276 -3.4276 8.9194 21.6794 25.5634 25.5634
95 -26.7986 -3.5826 -3.4266 -3.4266 8.8514 21.8984 25.5894 25.5894
96 -26.8006 -3.5676 -3.4246 -3.4246 8.7864 22.1174 25.6134 25.6134
97 -26.8016 -3.5536 -3.4236 -3.4236 8.7234 22.3384 25.6364 25.6364
98 -26.8036 -3.5406 -3.4226 -3.4226 8.6644 22.5594 25.6584 25.6584
99 -26.8046 -3.5276 -3.4206 -3.4206 8.6074 22.7804 25.6794 25.6794
100 -26.8056 -3.5146 -3.4196 -3.4196 8.5544 23.0024 25.6984 25.6984
101 -26.8076 -3.5026 -3.4186 -3.4186 8.5034 23.2244 25.7154 25.7154
102 -26.8086 -3.4916 -3.4176 -3.4176 8.4564 23.4454 25.7324 25.7324
103 -26.8096 -3.4806 -3.4166 -3.4166 8.4114 23.6664 25.7474 25.7474
104 -26.8106 -3.4706 -3.4156 -3.4156 8.3704 23.8854 25.7604 25.7604
105 -26.8116 -3.4616 -3.4146 -3.4146 8.3324 24.1034 25.7734 25.7734
106 -26.8126 -3.4526 -3.4136 -3.4136 8.2974 24.3194 25.7844 25.7844
107 -26.8136 -3.4446 -3.4126 -3.4126 8.2654 24.5314 25.7944 25.7944
108 -26.8136 -3.4376 -3.4126 -3.4126 8.2374 24.7394 25.8024 25.8024
109 -26.8146 -3.4306 -3.4116 -3.4116 8.2124 24.9404 25.8104 25.8104
110 -26.8156 -3.4256 -3.4116 -3.4116 8.1904 25.1334 25.8174 25.8174
111 -26.8156 -3.4206 -3.4106 -3.4106 8.1724 25.3154 25.8224 25.8224
112 -26.8156 -3.4166 -3.4106 -3.4106 8.1564 25.4804 25.8264 25.8264
113 -26.8166 -3.4136 -3.4096 -3.4096 8.1454 25.6234 25.8304 25.8304
114 -26.8166 -3.4116 -3.4096 -3.4096 8.1364 25.7364 25.8324 25.8324
115 -26.8166 -3.4106 -3.4096 -3.4096 8.1314 25.8094 25.8344 25.8344
116 -26.8166 -3.4096 -3.4096 -3.4096 8.1294 25.8344 25.8344 25.8344
117 -26.8166 -3.4096 -3.4096 -3.4096 8.1314 25.8164 25.8304 25.8304
118 -26.8166 -3.4106 -3.4096 -3.4096 8.1364 25.7634 25.8184 25.8184
119 -26.8166 -3.4126 -3.4106 -3.4106 8.1454 25.6824 25.7984 25.7984
120 -26.8156 -3.4146 -3.4116 -3.4116 8.1564 25.5784 25.7704 25.7704
121 -26.8156 -3.4186 -3.4116 -3.4116 8.1714 25.4574 25.7354 25.7354
122 -26.8156 -3.4216 -3.4126 -3.4126 8.1904 25.3254 25.6944 25.6944
123 -26.8146 -3.4266 -3.4146 -3.4146 8.2124 25.1854 25.6484 25.6484
124 -26.8136 -3.4316 -3.4156 -3.4156 8.2374 25.0404 25.5964 25.5964
125 -26.8136 -3.4366 -3.4166 -3.4166 8.2654 24.8914 25.5394 25.5394
