182 -15.54 -8.04469 -3.6413 -3.6413
183 -15.49558 -8.10871 -3.65939 -3.65939
184 -15.45633 -8.16497 -3.67507 -3.67507
185 -15.42254 -8.21316 -3.68835 -3.68835
186 -15.39449 -8.25299 -3.69922 -3.69922
187 -15.37242 -8.28424 -3.70768 -3.70768
188 -15.35651 -8.30671 -3.71373 -3.71373
189 -15.3469 -8.32024 -3.71736 -3.71736
190 -15.34369 -8.32477 -3.71856 -3.71856
191 -15.34358 -8.32348 -3.72204 -3.72004
192 -15.34326 -8.31964 -3.73244 -3.72447
193 -15.34273 -8.31323 -3.74972 -3.73182
194 -15.34199 -8.30425 -3.77376 -3.74202
195 -15.34105 -8.29272 -3.80445 -3.75501
196 -15.33991 -8.27861 -3.84161 -3.77068
197 -15.33857 -8.26194 -3.88504 -3.78891
198 -15.33706 -8.2427 -3.93451 -3.80957
199 -15.33537 -8.22088 -3.98976 -3.83249
200 -15.33352 -8.1965 -4.05051 -3.85752
201 -15.33152 -8.16954 -4.11645 -3.88445
202 -15.32938 -8.14001 -4.18727 -3.9131
203 -15.32712 -8.10791 -4.26262 -3.94323
204 -15.32475 -8.07323 -4.34217 -3.97464
205 -15.32229 -8.03597 -4.42555 -4.00709
206 -15.31975 -7.99614 -4.51242 -4.04034
207 -15.31716 -7.95374 -4.60241 -4.07415
208 -15.31452 -7.90876 -4.69518 -4.10828
209 -15.31187 -7.86122 -4.79035 -4.14247
210 -15.30921 -7.81111 -4.88761 -4.17648
211 -15.30657 -7.75844 -4.9866 -4.21007
212 -15.30396 -7.70323 -5.087 -4.243
213 -15.30142 -7.64547 -5.18851 -4.27503
214 -15.29894 -7.58519 -5.29081 -4.30594
215 -15.29656 -7.52239 -5.39363 -4.33551
216 -15.2943 -7.4571 -5.49668 -4.36353
217 -15.29216 -7.38934 -5.59972 -4.38982
218 -15.29017 -7.31912 -5.70251 -4.41418
219 -15.28834 -7.24649 -5.80481 -4.43644
220 -15.2867 -7.17148 -5.90642 -4.45646
221 -15.28524 -7.09412 -6.00715 -4.4741
222 -15.28399 -7.01446 -6.10681 -4.48923
223 -15.28295 -6.93255 -6.20523 -4.50176
224 -15.28213 -6.84846 -6.30227 -4.51159
225 -15.28154 -6.76224 -6.39779 -4.51866
226 -15.28118 -6.67398 -6.49165 -4.52292
227 -15.28106 -6.58375 -6.58375 -4.52435
228 -15.28166 -6.64302 -6.5249 -4.52052
229 -15.28338 -6.70032 -6.46943 -4.50864
230 -15.28609 -6.75563 -6.41821 -4.48821
231 -15.28966 -6.80891 -6.37195 -4.45893
232 -15.29399 -6.86016 -6.33117 -4.42068
233 -15.29895 -6.90935 -6.29613 -4.37365
234 -15.30444 -6.95645 -6.26689 -4.31827
235 -15.31035 -7.00146 -6.24326 -4.25524
236 -15.31658 -7.04435 -6.22485 -4.18548
237 -15.32303 -7.08511 -6.21116 -4.11006
238 -15.32962 -7.12374 -6.20161 -4.03016
239 -15.33625 -7.16021 -6.19558 -3.947
240 -15.34286 -7.19451 -6.19249 -3.86182
241 -15.34936 -7.22664 -6.19176 -3.77581
242 -15.3557 -7.25659 -6.19288 -3.69018
243 -15.3618 -7.28435 -6.1954 -3.60601
244 -15.36761 -7.30991 -6.19891 -3.52439
245 -15.37308 -7.33327 -6.20307 -3.44629
246 -15.37817 -7.35442 -6.20759 -3.37266
247 -15.38283 -7.37335 -6.2122 -3.30436
248 -15.38702 -7.39006 -6.21671 -3.24215
249 -15.39072 -7.40456 -6.22094 -3.18675
250 -15.3939 -7.41683 -6.22474 -3.13879
251 -15.39652 -7.42687 -6.22799 -3.09879
252 -15.39859 -7.43468 -6.23062 -3.06721
253 -15.40007 -7.44026 -6.23254 -3.04441
254 -15.40097 -7.44361 -6.23371 -3.03062
255 -15.40126 -7.44473 -6.2341 -3.02601
