174 -14.2279 -3.7749 -1.0039 -1.0039 4.6491 5.5081 14.0441 14.3611
175 -14.2059 -3.8249 -1.0269 -1.0269 4.5941 5.4821 14.1821 14.4541
176 -14.1849 -3.8719 -1.0479 -1.0479 4.5431 5.4581 14.3141 14.5451
177 -14.1649 -3.9149 -1.0679 -1.0679 4.4951 5.4351 14.4411 14.6341
178 -14.1469 -3.9559 -1.0869 -1.0869 4.4501 5.4151 14.5631 14.7191
179 -14.1299 -3.9939 -1.1049 -1.1049 4.4091 5.3961 14.6781 14.8001
180 -14.1139 -4.0289 -1.1199 -1.1199 4.3711 5.3781 14.7871 14.8781
181 -14.0989 -4.0599 -1.1349 -1.1349 4.3371 5.3621 14.8871 14.9511
182 -14.0859 -4.0889 -1.1479 -1.1479 4.3061 5.3481 14.9801 15.0181
183 -14.0749 -4.1139 -1.1589 -1.1589 4.2791 5.3361 15.0641 15.0801
184 -14.0639 -4.1359 -1.1689 -1.1689 4.2561 5.3251 15.1351 15.1351
185 -14.0559 -4.1549 -1.1769 -1.1769 4.2361 5.3161 15.1831 15.1831
186 -14.0489 -4.1699 -1.1839 -1.1839 4.2201 5.3081 15.2231 15.2231
187 -14.0429 -4.1819 -1.1889 -1.1889 4.2071 5.3031 15.2551 15.2551
188 -14.0389 -4.1899 -1.1929 -1.1929 4.1981 5.2981 15.2791 15.2791
189 -14.0369 -4.1949 -1.1959 -1.1959 4.1931 5.2961 15.2931 15.2931
190 -14.0359 -4.1969 -1.1959 -1.1959 4.1911 5.2951 15.2971 15.2971
191 -14.0359 -4.1959 -1.1989 -1.1979 4.1951 5.2991 15.2821 15.2981
192 -14.0359 -4.1939 -1.2059 -1.2009 4.2061 5.3121 15.2351 15.3001
193 -14.0359 -4.1889 -1.2179 -1.2079 4.2251 5.3321 15.1611 15.2811
194 -14.0349 -4.1829 -1.2349 -1.2159 4.2501 5.3611 15.0611 15.2201
195 -14.0349 -4.1749 -1.2569 -1.2269 4.2841 5.3981 14.9411 15.1401
196 -14.0349 -4.1649 -1.2829 -1.2399 4.3241 5.4431 14.8021 15.0401
197 -14.0349 -4.1539 -1.3129 -1.2549 4.3711 5.4951 14.6491 14.9231
198 -14.0339 -4.1409 -1.3469 -1.2719 4.4241 5.5551 14.4851 14.7911
199 -14.0339 -4.1259 -1.3849 -1.2899 4.4841 5.6221 14.3111 14.6451
200 -14.0339 -4.1089 -1.4269 -1.3099 4.5511 5.6961 14.1301 14.4891
201 -14.0329 -4.0909 -1.4709 -1.3309 4.6231 5.7761 13.9431 14.3251
202 -14.0329 -4.0699 -1.5189 -1.3539 4.7011 5.8631 13.7521 14.1541
203 -14.0319 -4.0489 -1.5699 -1.3769 4.7851 5.9561 13.5581 13.9771
204 -14.0319 -4.0249 -1.6219 -1.3999 4.8731 6.0551 13.3611 13.7961
205 -14.0309 -3.9999 -1.6769 -1.4249 4.9671 6.1591 13.1631 13.6111
206 -14.0309 -3.9729 -1.7339 -1.4489 5.0651 6.2691 12.9641 13.4241
207 -14.0299 -3.9439 -1.7929 -1.4729 5.1681 6.3831 12.7641 13.2341
208 -14.0289 -3.9139 -1.8529 -1.4979 5.2741 6.5031 12.5651 13.0431
209 -14.0289 -3.8819 -1.9149 -1.5219 5.3841 6.6271 12.3661 12.8511
210 -14.0279 -3.8479 -1.9769 -1.5459 5.4981 6.7551 12.1691 12.6571
211 -14.0279 -3.8129 -2.0409 -1.5689 5.6141 6.8881 11.9731 12.4641
212 -14.0269 -3.7759 -2.1049 -1.5909 5.7331 7.0241 11.7801 12.2701
213 -14.0269 -3.7379 -2.1689 -1.6119 5.8541 7.1641 11.5891 12.0751
214 -14.0259 -3.6979 -2.2339 -1.6329 5.9771 7.3081 11.4011 11.8811
215 -14.0259 -3.6569 -2.2989 -1.6519 6.1001 7.4551 11.2171 11.6881
216 -14.0249 -3.6139 -2.3639 -1.6699 6.2241 7.6061 11.0381 11.4951
217 -14.0249 -3.5689 -2.4289 -1.6869 6.3471 7.7601 10.8641 11.3021
218 -14.0239 -3.5229 -2.4929 -1.7029 6.4691 7.9161 10.6971 11.1101
219 -14.0239 -3.4759 -2.5579 -1.7169 6.5871 8.0751 10.5371 10.9191
220 -14.0239 -3.4269 -2.6219 -1.7289 6.7011 8.2381 10.3871 10.7301
221 -14.0239 -3.3769 -2.6849 -1.7399 6.8091 8.4021 10.2481 10.5411
222 -14.0229 -3.3259 -2.7479 -1.7499 6.9081 8.5691 10.1221 10.3531
223 -14.0229 -3.2729 -2.8099 -1.7579 6.9951 8.7391 10.0131 10.1671
