108 -12.4816 -1.4756 -0.2796 -0.2796 0.4234 2.4884 2.4884 2.5474
109 -12.4916 -1.3366 -0.2596 -0.2596 0.3544 2.4604 2.4604 2.5014
110 -12.5006 -1.1996 -0.2426 -0.2426 0.2774 2.4354 2.4354 2.4604
111 -12.5086 -1.0666 -0.2266 -0.2266 0.1934 2.4144 2.4144 2.4294
112 -12.5146 -0.9366 -0.2136 -0.2136 0.1034 2.3964 2.3964 2.4054
113 -12.5196 -0.8136 -0.2036 -0.2036 0.0104 2.3824 2.3824 2.3874
114 -12.5236 -0.7006 -0.1966 -0.1966 -0.0796 2.3724 2.3724 2.3744
115 -12.5256 -0.6116 -0.1916 -0.1916 -0.1566 2.3664 2.3664 2.3664
116 -12.5266 -0.5736 -0.1906 -0.1906 -0.1906 2.3644 2.3644 2.3644
117 -12.5256 -0.6106 -0.1936 -0.1936 -0.1526 2.3624 2.3684 2.3684
118 -12.5236 -0.6976 -0.2046 -0.2046 -0.0666 2.3544 2.3824 2.3824
119 -12.5196 -0.8046 -0.2216 -0.2216 0.0394 2.3424 2.4044 2.4044
120 -12.5146 -0.9196 -0.2446 -0.2446 0.1534 2.3264 2.4344 2.4344
121 -12.5086 -1.0396 -0.2746 -0.2746 0.2704 2.3054 2.4724 2.4724
122 -12.5006 -1.1606 -0.3086 -0.3086 0.3894 2.2804 2.5194 2.5194
123 -12.4916 -1.2826 -0.3486 -0.3486 0.5084 2.2514 2.5714 2.5714
124 -12.4816 -1.4056 -0.3916 -0.3916 0.6284 2.2184 2.6304 2.6304
125 -12.4696 -1.5296 -0.4396 -0.4396 0.7464 2.1834 2.6944 2.6944
126 -12.4556 -1.6536 -0.4906 -0.4906 0.8644 2.1444 2.7634 2.7634
127 -12.4416 -1.7776 -0.5446 -0.5446 0.9814 2.1034 2.8364 2.8364
128 -12.4256 -1.9006 -0.6006 -0.6006 1.0974 2.0604 2.9144 2.9144
129 -12.4076 -2.0246 -0.6586 -0.6586 1.2124 2.0154 2.9974 2.9974
130 -12.3886 -2.1486 -0.7176 -0.7176 1.3244 1.9694 3.0824 3.0824
131 -12.3686 -2.2726 -0.7786 -0.7786 1.4344 1.9204 3.1704 3.1704
132 -12.3466 -2.3956 -0.8406 -0.8406 1.5424 1.8714 3.2614 3.2614
133 -12.3236 -2.5196 -0.9026 -0.9026 1.6474 1.8214 3.3544 3.3544
134 -12.2996 -2.6426 -0.9656 -0.9656 1.7494 1.7704 3.4494 3.4494
135 -12.2736 -2.7656 -1.0296 -1.0296 1.7194 1.8474 3.5474 3.5474
136 -12.2466 -2.8876 -1.0926 -1.0926 1.6684 1.9414 3.6464 3.6464
137 -12.2176 -3.0106 -1.1556 -1.1556 1.6174 2.0304 3.7484 3.7484
138 -12.1876 -3.1326 -1.2186 -1.2186 1.5654 2.1144 3.8504 3.8504
139 -12.1566 -3.2546 -1.2816 -1.2816 1.5144 2.1924 3.9544 3.9544
140 -12.1236 -3.3756 -1.3436 -1.3436 1.4644 2.2644 4.0604 4.0604
141 -12.0896 -3.4966 -1.4046 -1.4046 1.4144 2.3294 4.1674 4.1674
142 -12.0536 -3.6176 -1.4666 -1.4666 1.3644 2.3864 4.2754 4.2754
143 -12.0166 -3.7386 -1.5266 -1.5266 1.3154 2.4364 4.3844 4.3844
144 -11.9786 -3.8586 -1.5866 -1.5866 1.2674 2.4774 4.4934 4.4934
145 -11.9396 -3.9786 -1.6466 -1.6466 1.2204 2.5094 4.6044 4.6044
146 -11.8986 -4.0986 -1.7046 -1.7046 1.1744 2.5324 4.7154 4.7154
147 -11.8566 -4.2176 -1.7616 -1.7616 1.1284 2.5464 4.8274 4.8274
148 -11.8126 -4.3366 -1.8186 -1.8186 1.0844 2.5514 4.9394 4.9394
149 -11.7676 -4.4546 -1.8736 -1.8736 1.0424 2.5484 5.0534 5.0534
150 -11.7216 -4.5736 -1.9286 -1.9286 1.0004 2.5364 5.1674 5.1674
151 -11.6746 -4.6916 -1.9816 -1.9816 0.9594 2.5174 5.2814 5.2814
152 -11.6256 -4.8086 -2.0336 -2.0336 0.9204 2.4904 5.3964 5.3964
153 -11.5756 -4.9256 -2.0846 -2.0846 0.8814 2.4574 5.5114 5.5114
154 -11.5236 -5.0426 -2.1346 -2.1346 0.8444 2.4154 5.6254 5.6254
155 -11.4706 -5.1586 -2.1836 -2.1836 0.8094 2.3724 5.7414 5.7414
156 -11.4166 -5.2746 -2.2316 -2.2316 0.7754 2.3244 5.8564 5.8564
157 -11.3616 -5.3896 -2.2776 -2.2776 0.7424 2.2724 5.9724 5.9724
158 -11.3056 -5.5046 -2.3236 -2.3236 0.7114 2.2184 6.0884 6.0884
159 -11.2476 -5.6196 -2.3676 -2.3676 0.6824 2.1614 6.2044 6.2044
160 -11.1886 -5.7336 -2.4096 -2.4096 0.6544 2.1024 6.3204 6.3204
161 -11.1276 -5.8466 -2.4516 -2.4516 0.6284 2.0424 6.4364 6.4364
162 -11.0656 -5.9596 -2.4916 -2.4916 0.6034 1.9824 6.5524 6.5524
163 -11.0026 -6.0726 -2.5306 -2.5306 0.5804 1.9204 6.6684 6.6684
164 -10.9386 -6.1846 -2.5676 -2.5676 0.5584 1.8584 6.7854 6.7854
165 -10.8736 -6.2966 -2.6046 -2.6046 0.5384 1.7964 6.9004 6.9004
166 -10.8066 -6.4076 -2.6396 -2.6396 0.5204 1.7344 7.0154 7.0154
167 -10.7396 -6.5176 -2.6726 -2.6726 0.5044 1.6724 7.1294 7.1294
168 -10.6706 -6.6276 -2.7046 -2.7046 0.4884 1.6114 7.2414 7.2414
169 -10.6006 -6.7366 -2.7356 -2.7356 0.4754 1.5504 7.3544 7.3544
170 -10.5286 -6.8456 -2.7646 -2.7646 0.4644 1.4914 7.4664 7.4664
171 -10.4566 -6.9536 -2.7926 -2.7926 0.4544 1.4324 7.5774 7.5774
172 -10.3826 -7.0606 -2.8196 -2.8196 0.4464 1.3754 7.6864 7.6864
173 -10.3076 -7.1676 -2.8446 -2.8446 0.4404 1.3194 7.7954 7.7954
174 -10.2316 -7.2736 -2.8686 -2.8686 0.4354 1.2644 7.9014 7.9014
175 -10.1546 -7.3796 -2.8906 -2.8906 0.4324 1.2114 8.0064 8.0064
176 -10.0766 -7.4846 -2.9116 -2.9116 0.4324 1.1594 8.1084 8.1084
177 -9.9966 -7.5886 -2.9316 -2.9316 0.4334 1.1094 8.2074 8.2074
178 -9.9166 -7.6916 -2.9496 -2.9496 0.4354 1.0604 8.3034 8.3034
179 -9.8346 -7.7936 -2.9666 -2.9666 0.4414 1.0154 8.3994 8.3994
180 -9.7526 -7.8956 -2.9816 -2.9816 0.4474 0.9704 8.4874 8.4874
181 -9.6686 -7.9966 -2.9956 -2.9956 0.4564 0.9264 8.5704 8.5704
182 -9.5836 -8.0976 -3.0076 -3.0076 0.4664 0.8844 8.6484 8.6484
183 -9.4986 -8.1966 -3.0186 -3.0186 0.4784 0.8444 8.7204 8.7204
184 -9.4116 -8.2956 -3.0276 -3.0276 0.4924 0.8064 8.7864 8.7864
185 -9.3236 -8.3936 -3.0356 -3.0356 0.5084 0.7704 8.8424 8.8424
186 -9.2346 -8.4906 -3.0426 -3.0426 0.5264 0.7354 8.8904 8.8904
187 -9.1456 -8.5866 -3.0476 -3.0476 0.5454 0.7024 8.9284 8.9284
188 -9.0546 -8.6826 -3.0506 -3.0506 0.5674 0.6714 8.9564 8.9564
189 -8.9626 -8.7766 -3.0536 -3.0536 0.5904 0.6424 8.9724 8.9724
190 -8.8706 -8.8706 -3.0536 -3.0536 0.6154 0.6154 8.9784 8.9784
191 -8.8696 -8.8696 -3.0556 -3.0556 0.6194 0.6194 8.9724 8.9724
192 -8.8696 -8.8696 -3.0616 -3.0616 0.6314 0.6314 8.9544 8.9544
193 -8.8686 -8.8686 -3.0706 -3.0706 0.6504 0.6504 8.9244 8.9244
194 -8.8676 -8.8676 -3.0836 -3.0836 0.6774 0.6774 8.8824 8.8824
195 -8.8666 -8.8666 -3.0996 -3.0996 0.7124 0.7124 8.8284 8.8284
196 -8.8656 -8.8656 -3.1176 -3.1176 0.7534 0.7534 8.7614 8.7614
197 -8.8636 -8.8636 -3.1396 -3.1396 0.8014 0.8014 8.6844 8.6844
198 -8.8616 -8.8616 -3.1636 -3.1636 0.8564 0.8564 8.5964 8.5964
