185 -2.714923 60.635077 61.064437 61.499917
186 -2.713623 60.595187 61.011917 61.429417
187 -2.709713 60.475237 60.843497 61.229807
188 -2.703203 60.274207 60.523467 60.939697
189 -2.694073 59.989817 60.020477 60.595727
190 -2.682333 59.343407 59.622187 60.192367
191 -2.667953 58.518287 59.165787 59.712817
192 -2.650933 57.561127 58.618007 59.146307
193 -2.631263 56.485347 57.974707 58.485697
194 -2.608923 55.302467 57.231267 57.724997
195 -2.583903 54.022457 56.382457 56.858297
196 -2.556203 52.654557 55.423007 55.879957
197 -2.525793 51.207107 54.347697 54.784577
198 -2.492683 49.687367 53.151387 53.566937
199 -2.456843 48.102527 51.830037 52.222997
200 -2.418283 46.459547 50.380887 50.750037
201 -2.376993 44.765767 48.803327 49.147567
202 -2.332963 43.028647 47.098977 47.417377
203 -2.286213 41.256927 45.273227 45.565047
204 -2.236733 39.460337 43.335377 43.600177
205 -2.184523 37.649157 41.298457 41.536077
206 -2.129613 35.835037 39.180297 39.390957
207 -2.071993 34.030097 37.002577 37.186847
208 -2.011703 32.246887 34.790437 34.949277
209 -1.948733 30.497267 32.570547 32.705307
210 -1.883113 28.792927 30.371007 30.483377
211 -1.814873 27.144337 28.219147 28.311277
212 -1.744013 25.559487 26.139487 26.214467
213 -1.670573 24.037167 24.153917 24.223267
214 -1.594553 22.278467 22.310057 22.628757
215 -1.515993 20.527067 20.551097 21.272837
216 -1.434903 18.905967 18.921487 20.003867
217 -1.351293 17.417897 17.427577 18.819307
218 -1.265183 16.061057 16.069747 17.717697
219 -1.176573 14.831627 14.842917 16.696397
220 -1.085473 13.724647 13.739047 15.752257
221 -0.991913 12.732437 12.749407 14.881477
222 -0.895853 11.845627 11.864467 14.079597
223 -0.797303 11.054617 11.074657 13.342127
224 -0.696273 10.349687 10.370367 12.664437
225 -0.592753 9.721547 9.742397 12.041957
226 -0.486723 9.161277 9.181917 11.470087
227 -0.378173 8.660827 8.680957 10.944607
228 -0.267093 8.212867 8.232287 10.461517
229 -0.153453 7.810737 7.829287 10.016947
230 -0.037243 7.448647 7.466207 9.607447
231 0.081547 7.121447 7.137957 9.229817
232 0.202937 6.824697 6.840117 8.881167
233 0.326967 6.554447 6.568767 8.558787
234 0.453637 6.307347 6.320577 8.260307
235 0.582977 6.080517 6.092677 7.983607
236 0.715017 5.871427 5.882557 7.726707
237 0.849777 5.677957 5.688087 7.487907
238 0.987257 5.498267 5.507447 7.265697
239 1.127477 5.330797 5.339077 7.058737
240 1.270457 5.174187 5.181617 6.865797
241 1.416187 5.027287 5.033927 6.685847
242 1.564647 4.889137 4.895027 6.518027
243 1.715847 4.758877 4.764067 6.361537
244 1.869697 4.635787 4.640327 6.215747
245 2.026117 4.519257 4.523197 6.080187
246 2.184987 4.408757 4.412137 5.954457
247 2.346107 4.303827 4.306687 5.838347
248 2.509147 4.204087 4.206467 5.731827
249 2.673677 4.109197 4.111147 5.635067
250 2.839067 4.018867 4.020417 5.548467
251 3.004367 3.932857 3.934027 5.472837
252 3.168187 3.850947 3.851777 5.409437
253 3.328597 3.772937 3.773457 5.360157
254 3.482827 3.698687 3.698917 5.327737
255 3.627167 3.628017 3.628047 5.315937
