77 -7.5064 -4.3884 -4.3884 -4.2974 -2.6684 -2.6684 8.9136 16.1396 19.4316 19.4316
78 -7.5594 -4.3844 -4.3754 -4.3754 -2.7114 -2.7114 9.2306 16.2136 19.5316 19.5316
79 -7.6164 -4.4634 -4.3634 -4.3634 -2.7534 -2.7534 9.5496 16.2866 19.6256 19.6256
80 -7.6794 -4.5324 -4.3514 -4.3514 -2.7934 -2.7934 9.8676 16.3576 19.7146 19.7146
81 -7.7464 -4.5924 -4.3404 -4.3404 -2.8334 -2.8334 10.1876 16.4266 19.7966 19.7966
82 -7.8164 -4.6444 -4.3304 -4.3304 -2.8714 -2.8714 10.5066 16.4916 19.8706 19.8706
83 -7.8914 -4.6894 -4.3224 -4.3224 -2.9084 -2.9084 10.8266 16.5526 19.9356 19.9356
84 -7.9694 -4.7254 -4.3154 -4.3154 -2.9424 -2.9424 11.1456 16.6076 19.9916 19.9916
85 -8.0494 -4.7554 -4.3094 -4.3094 -2.9754 -2.9754 11.4636 16.6576 20.0376 20.0376
86 -8.1314 -4.7794 -4.3054 -4.3054 -3.0054 -3.0054 11.7816 16.7006 20.0736 20.0736
87 -8.2154 -4.7974 -4.3034 -4.3034 -3.0334 -3.0334 12.0976 16.7366 20.0996 20.0996
88 -8.2994 -4.8104 -4.3034 -4.3034 -3.0584 -3.0584 12.4126 16.7636 20.1156 20.1156
89 -8.3844 -4.8184 -4.3044 -4.3044 -3.0804 -3.0804 12.7256 16.7836 20.1226 20.1226
90 -8.4694 -4.8224 -4.3084 -4.3084 -3.1004 -3.1004 13.0366 16.7946 20.1206 20.1206
91 -8.5534 -4.8234 -4.3144 -4.3144 -3.1174 -3.1174 13.3446 16.7986 20.1116 20.1116
92 -8.6364 -4.8214 -4.3214 -4.3214 -3.1314 -3.1314 13.6496 16.7956 20.0956 20.0956
93 -8.7184 -4.8164 -4.3304 -4.3304 -3.1424 -3.1424 13.9506 16.7856 20.0746 20.0746
94 -8.7984 -4.8094 -4.3414 -4.3414 -3.1514 -3.1514 14.2466 16.7706 20.0476 20.0476
95 -8.8764 -4.7994 -4.3534 -4.3534 -3.1584 -3.1584 14.5376 16.7536 20.0166 20.0166
96 -8.9524 -4.7894 -4.3674 -4.3674 -3.1624 -3.1624 14.8206 16.7356 19.9826 19.9826
97 -9.0254 -4.7774 -4.3814 -4.3814 -3.1654 -3.1654 15.0936 16.7216 19.9466 19.9466
98 -9.0964 -4.7644 -4.3974 -4.3974 -3.1664 -3.1664 15.3486 16.7166 19.9086 19.9086
99 -9.1644 -4.7514 -4.4124 -4.4124 -3.1654 -3.1654 15.5796 16.7306 19.8696 19.8696
100 -9.2284 -4.7374 -4.4294 -4.4294 -3.1644 -3.1644 15.7716 16.7786 19.8296 19.8296
101 -9.2904 -4.7234 -4.4454 -4.4454 -3.1614 -3.1614 15.9086 16.8766 19.7906 19.7906
102 -9.3474 -4.7094 -4.4614 -4.4614 -3.1574 -3.1574 15.9876 17.0276 19.7516 19.7516
103 -9.4024 -4.6954 -4.4764 -4.4764 -3.1534 -3.1534 16.0206 17.2206 19.7136 19.7136
104 -9.4524 -4.6814 -4.4924 -4.4924 -3.1484 -3.1484 16.0236 17.4386 19.6776 19.6776
105 -9.4994 -4.6684 -4.5064 -4.5064 -3.1444 -3.1444 16.0116 17.6686 19.6426 19.6426
106 -9.5424 -4.6564 -4.5204 -4.5204 -3.1394 -3.1394 15.9906 17.9016 19.6096 19.6096
107 -9.5824 -4.6444 -4.5334 -4.5334 -3.1344 -3.1344 15.9656 18.1326 19.5796 19.5796
108 -9.6174 -4.6344 -4.5444 -4.5444 -3.1294 -3.1294 15.9396 18.3576 19.5516 19.5516
109 -9.6484 -4.6244 -4.5554 -4.5554 -3.1254 -3.1254 15.9146 18.5736 19.5266 19.5266
110 -9.6754 -4.6154 -4.5644 -4.5644 -3.1214 -3.1214 15.8906 18.7756 19.5046 19.5046
111 -9.6984 -4.6084 -4.5724 -4.5724 -3.1184 -3.1184 15.8696 18.9596 19.4856 19.4856
112 -9.7174 -4.6024 -4.5794 -4.5794 -3.1154 -3.1154 15.8526 19.1216 19.4706 19.4706
113 -9.7324 -4.5974 -4.5844 -4.5844 -3.1124 -3.1124 15.8376 19.2566 19.4586 19.4586
114 -9.7424 -4.5944 -4.5884 -4.5884 -3.1114 -3.1114 15.8276 19.3576 19.4496 19.4496
115 -9.7494 -4.5924 -4.5904 -4.5904 -3.1104 -3.1104 15.8216 19.4206 19.4446 19.4446
116 -9.7514 -4.5914 -4.5914 -4.5914 -3.1094 -3.1094 15.8186 19.4426 19.4426 19.4426
117 -9.7494 -4.5924 -4.5904 -4.5904 -3.1114 -3.1094 15.8216 19.4306 19.4396 19.4396
118 -9.7434 -4.5954 -4.5874 -4.5874 -3.1144 -3.1084 15.8276 19.3946 19.4306 19.4306
119 -9.7324 -4.6014 -4.5824 -4.5824 -3.1204 -3.1054 15.8376 19.3386 19.4156 19.4156
120 -9.7174 -4.6084 -4.5764 -4.5764 -3.1284 -3.1024 15.8526 19.2626 19.3936 19.3936
121 -9.6984 -4.6184 -4.5674 -4.5674 -3.1384 -3.0984 15.8716 19.1716 19.3666 19.3666
122 -9.6754 -4.6294 -4.5574 -4.5574 -3.1514 -3.0934 15.8946 19.0686 19.3316 19.3316
123 -9.6484 -4.6434 -4.5454 -4.5454 -3.1654 -3.0874 15.9216 18.9566 19.2896 19.2896
124 -9.6174 -4.6594 -4.5314 -4.5314 -3.1824 -3.0804 15.9526 18.8376 19.2416 19.2416
125 -9.5814 -4.6774 -4.5154 -4.5154 -3.2014 -3.0724 15.9866 18.7136 19.1846 19.1846
126 -9.5424 -4.6974 -4.4974 -4.4974 -3.2224 -3.0634 16.0256 18.5876 19.1206 19.1206
