119 -11.8523 -6.1763 -0.5663 1.0717 8.3217 9.8317 14.6057
120 -11.8863 -6.2183 -0.4893 1.1887 8.2427 9.6617 14.9567
121 -11.9173 -6.2573 -0.4163 1.2997 8.1577 9.5027 15.2947
122 -11.9453 -6.2923 -0.3483 1.4057 8.0707 9.3567 15.5417
123 -11.9703 -6.3233 -0.2853 1.5047 7.9857 9.2247 15.8577
124 -11.9933 -6.3513 -0.2273 1.5957 7.9027 9.1057 16.1267
125 -12.0133 -6.3753 -0.1763 1.6767 7.8257 9.0017 16.4017
126 -12.0293 -6.3953 -0.1323 1.7487 7.7567 8.9127 16.6757
127 -12.0433 -6.4123 -0.0953 1.8087 7.6967 8.8347 16.9197
128 -12.0543 -6.4253 -0.0653 1.8567 7.6487 8.7767 17.1677
129 -12.0613 -6.4343 -0.0443 1.8917 7.6137 8.7347 17.3787
130 -12.0663 -6.4403 -0.0313 1.9127 7.5917 8.7097 17.5277
131 -12.0673 -6.4423 -0.0273 1.9197 7.5847 8.7017 17.5817
132 -12.0743 -6.4323 -0.0253 1.9207 7.5877 8.7037 17.5737
133 -12.0933 -6.4033 -0.0203 1.9227 7.5957 8.7127 17.5817
134 -12.1253 -6.3563 -0.0133 1.9257 7.6097 8.7227 17.5427
135 -12.1683 -6.2903 -0.0023 1.9287 7.6287 8.7367 17.4897
136 -12.2233 -6.2083 0.0127 1.9337 7.6527 8.7547 17.4237
137 -12.2883 -6.1093 0.0297 1.9407 7.6827 8.7767 17.3487
138 -12.3613 -5.9963 0.0497 1.9477 7.7177 8.8027 17.2637
139 -12.4423 -5.8693 0.0727 1.9557 7.7587 8.8317 17.1707
140 -12.5303 -5.7283 0.0997 1.9647 7.8047 8.8657 17.0727
141 -12.6233 -5.5773 0.1287 1.9747 7.8477 8.8977 16.9627
142 -12.7213 -5.4153 0.1607 1.9857 7.9047 8.9387 16.8557
143 -12.8233 -5.2423 0.1967 1.9977 7.9737 8.9837 16.7517
144 -12.9283 -5.0623 0.2347 2.0107 8.0417 9.0327 16.6397
145 -13.0353 -4.8743 0.2757 2.0247 8.1147 9.0857 16.5267
146 -13.1433 -4.6793 0.3197 2.0387 8.1927 9.1417 16.4127
147 -13.2523 -4.4773 0.3657 2.0537 8.2767 9.2017 16.2997
148 -13.3623 -4.2703 0.4157 2.0697 8.3657 9.2657 16.1867
149 -13.4723 -4.0573 0.4667 2.0857 8.4287 9.3317 16.0677
150 -13.5813 -3.8403 0.5217 2.1027 8.5277 9.4327 15.9617
151 -13.6893 -3.6193 0.5787 2.1207 8.6317 9.5067 15.8527
152 -13.7973 -3.3943 0.6377 2.1377 8.7407 9.5837 15.7467
153 -13.9023 -3.1663 0.6987 2.1557 8.8547 9.6637 15.6427
154 -14.0063 -2.9363 0.7627 2.1747 8.9737 9.7477 15.5417
155 -14.1093 -2.7033 0.8277 2.1927 9.0977 9.8347 15.4437
156 -14.2093 -2.4693 0.8947 2.2117 9.2267 9.9237 15.3487
157 -14.3063 -2.2333 0.9647 2.2307 9.3597 10.0167 15.2567
158 -14.4013 -1.9963 1.0347 2.2497 9.4977 10.1117 15.1697
159 -14.4943 -1.7593 1.1067 2.2677 9.6397 10.2087 15.0857
160 -14.5843 -1.5223 1.1807 2.2867 9.7857 10.3087 15.0057
161 -14.6713 -1.2853 1.2547 2.3057 9.9347 10.4117 14.9297
162 -14.7553 -1.0493 1.3297 2.3237 10.0867 10.5157 14.8587
163 -14.8363 -0.8123 1.4057 2.3417 10.2677 10.6207 14.7917
164 -14.9143 -0.5803 1.4817 2.3587 10.4247 10.7287 14.7267
165 -14.9883 -0.3493 1.5577 2.3767 10.5807 10.8367 14.6577
166 -15.0603 -0.1213 1.6337 2.3927 10.7397 10.9457 14.5917
167 -15.1283 0.1027 1.7097 2.4087 10.8977 11.0547 14.4837
168 -15.1923 0.3217 1.7847 2.4247 11.0547 11.1647 14.2767
169 -15.2533 0.5367 1.8587 2.4397 11.2077 11.2737 14.0777
170 -15.3113 0.7467 1.9307 2.4537 11.3567 11.3817 13.8867
171 -15.3653 0.9487 2.0007 2.4677 11.4877 11.4997 13.7057
172 -15.4163 1.1447 2.0687 2.4797 11.5927 11.6357 13.5347
173 -15.4623 1.3317 2.1337 2.4917 11.6937 11.7617 13.3737
174 -15.5063 1.5107 2.1967 2.5037 11.7927 11.8787 13.2407
175 -15.5453 1.6787 2.2557 2.5137 11.8867 11.9817 13.1017
176 -15.5813 1.8347 2.3107 2.5227 11.9747 12.0727 12.9737
177 -15.6133 1.9797 2.3607 2.5317 12.0577 12.1517 12.8587
178 -15.6413 2.1107 2.4077 2.5397 12.1987 12.2317 12.8047
179 -15.6663 2.2267 2.4477 2.5457 12.2667 12.2877 12.7147
180 -15.6873 2.3267 2.4827 2.5517 12.3257 12.3327 12.6377
181 -15.7043 2.4117 2.5117 2.5557 12.3807 12.3827 12.5697
182 -15.7173 2.4777 2.5347 2.5597 12.4207 12.4207 12.5157
183 -15.7273 2.5257 2.5507 2.5617 12.4267 12.4487 12.4797
184 -15.7333 2.5547 2.5607 2.5637 12.4157 12.4667 12.4717
185 -15.7353 2.5647 2.5647 2.5647 12.4087 12.4717 12.4717
186 -15.7333 2.5547 2.5627 2.5627 12.4147 12.4687 12.4687
187 -15.7283 2.5267 2.5587 2.5587 12.4277 12.4577 12.4577
188 -15.7193 2.4797 2.5527 2.5527 12.4387 12.4387 12.4417
189 -15.7073 2.4157 2.5437 2.5437 12.4127 12.4127 12.4567
190 -15.6923 2.3337 2.5317 2.5317 12.3497 12.3497 12.4597
191 -15.6733 2.2367 2.5167 2.5167 12.3077 12.3077 12.4777
192 -15.6513 2.1257 2.4987 2.4987 12.2577 12.2577 12.4997
193 -15.6263 2.0017 2.4777 2.4777 12.1717 12.1717 12.5227
194 -15.5973 1.8657 2.4537 2.4537 12.1077 12.1077 12.5507
195 -15.5653 1.7197 2.4267 2.4267 12.0377 12.0377 12.5817
196 -15.5303 1.5637 2.3957 2.3957 11.9617 11.9617 12.6157
197 -15.4923 1.4007 2.3617 2.3617 11.8827 11.8827 12.6527
198 -15.4503 1.2307 2.3247 2.3247 11.7987 11.7987 12.6927
199 -15.4043 1.0547 2.2827 2.2827 11.7137 11.7137 12.7357
200 -15.3563 0.8737 2.2377 2.2377 11.6267 11.6267 12.7827
201 -15.3053 0.6887 2.1877 2.1877 11.5377 11.5377 12.8247
202 -15.2503 0.5007 2.1347 2.1347 11.4527 11.4527 12.8767
203 -15.1923 0.3097 2.0767 2.0767 11.3687 11.3687 12.9317
204 -15.1313 0.1177 2.0137 2.0137 11.2887 11.2887 12.9897
205 -15.0673 -0.0763 1.9477 1.9477 11.2127 11.2127 13.0507
206 -15.0013 -0.2703 1.8757 1.8757 11.1417 11.1417 13.1147
207 -14.9313 -0.4643 1.8007 1.8007 11.0757 11.0757 13.1817
208 -14.8583 -0.6583 1.7207 1.7207 11.0157 11.0157 13.2507
209 -14.7833 -0.8513 1.6357 1.6357 10.9617 10.9617 13.3217
210 -14.7043 -1.0443 1.5467 1.5467 10.9157 10.9157 13.3967
211 -14.6233 -1.2343 1.4537 1.4537 10.8757 10.8757 13.4727
212 -14.5403 -1.4233 1.3567 1.3567 10.8487 10.8487 13.5517
213 -14.4543 -1.6103 1.2557 1.2557 10.8237 10.8237 13.6337
214 -14.3653 -1.7943 1.1517 1.1517 10.8067 10.8067 13.7167
215 -14.2753 -1.9773 1.0407 1.0407 10.7577 10.7577 13.7947
216 -14.1823 -2.1553 0.9287 0.9287 10.7547 10.7547 13.8817
217 -14.0863 -2.3313 0.8147 0.8147 10.7607 10.7607 13.9707
218 -13.9893 -2.5033 0.6977 0.6977 10.7737 10.7737 14.0607
219 -13.8913 -2.6713 0.5777 0.5777 10.7937 10.7937 14.1517
220 -13.7903 -2.8343 0.4557 0.4557 10.8207 10.8207 14.2447
221 -13.6883 -2.9943 0.3317 0.3317 10.8557 10.8557 14.3387
222 -13.5853 -3.1493 0.2057 0.2057 10.8967 10.8967 14.4327
223 -13.4803 -3.2993 0.0787 0.0787 10.9447 10.9447 14.5277
